pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786578183.129,2499,0,0,0,0,1,heartbeat,0,19.67,0.06,352.23,5.6,0,ttc_capped,0.0015,table,1,37.496361,126.957672,0.257,0.0,1,0.808,90.45
1786578184.274,2510,0,0,0,0,1,heartbeat,0,19.76,-0.08,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496353,126.95768,0.268,0.0,1,0.742,85.94
1786578185.33,2519,0,0,0,0,1,heartbeat,0,19.94,-0.18,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496349,126.95768,0.322,0.0,1,0.645,76.22
1786578186.347,2530,0,0,0,0,1,heartbeat,0,20.75,-0.53,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496342,126.957687,0.325,0.0,1,0.682,81.79
1786578187.378,2540,0,0,0,0,1,heartbeat,0,20.9,-0.32,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496338,126.957687,0.336,0.0,1,0.728,81.43
1786578188.414,2550,0,0,0,0,1,heartbeat,0,20.77,-0.12,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496334,126.957687,0.346,0.0,1,0.425,78.12
1786578189.507,2559,0,0,0,0,1,heartbeat,0,21.11,-0.28,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496334,126.957695,0.321,0.0,1,0.472,354.31
1786578190.541,2570,0,0,0,0,1,heartbeat,0,22.12,-0.7,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496326,126.957695,0.306,0.0,1,0.744,277.48
1786578191.589,2580,0,0,0,0,1,heartbeat,0,22.69,-0.59,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.49633,126.957695,0.26,0.0,1,0.875,276.66
1786578192.638,2590,0,0,0,0,1,heartbeat,0,23.1,-0.47,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.49633,126.957687,0.271,0.0,1,0.931,281.83
1786578193.664,2600,0,0,0,0,1,heartbeat,0,23.55,-0.47,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.49633,126.957687,0.287,0.0,1,1.061,282.24
1786578194.68,2610,0,0,0,0,1,heartbeat,0,23.92,-0.42,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.49633,126.95768,0.336,0.0,1,1.062,282.32
1786578195.725,2620,0,0,0,0,1,heartbeat,0,24.33,-0.35,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496334,126.957672,0.34,0.0,1,1.078,285.28
1786578196.748,2630,0,0,0,0,1,heartbeat,0,24.89,-0.44,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496338,126.957672,0.31,0.0,1,0.545,285.02
1786578197.848,2639,0,0,0,0,1,heartbeat,0,24.57,-0.04,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496338,126.957664,0.26,0.0,1,0.36,285.02
1786578198.896,2651,0,0,0,0,1,heartbeat,0,22.96,0.89,25.83,10.25,0,table,0.0007,table,1,37.496342,126.957657,0.319,0.0,1,0.605,125.12
1786578199.931,2661,0,0,0,0,1,heartbeat,0,21.66,1.09,19.82,5.89,0,table,0.0007,table,1,37.496346,126.957657,0.262,0.0,1,0.622,118.11
1786578200.685,2667,1,1,0,0,1,change,0,20.84,1.07,19.53,20.53,1,table,0.0006,table,1,37.496349,126.957657,0.238,0.0,1,0.565,137.12
1786578201.699,2678,1,1,1,0,1,heartbeat,0,20.18,0.83,24.44,4.2,0,table,0.0007,table,1,37.496353,126.957657,0.214,0.0,1,0.533,155.83
1786578202.735,2688,1,1,1,0,1,heartbeat,0,19.57,0.67,29.03,5.6,0,table,0.0015,table,1,37.496361,126.957657,0.24,0.0,1,0.053,158.29
1786578203.267,2691,0,0,1,0,1,change,0,19.38,0.55,35.38,5.6,0,ttc_capped,0.0018,table,1,37.496361,126.957657,0.22,0.0,1,0.023,158.29
1786578204.296,2703,0,0,0,0,1,heartbeat,0,19.19,0.31,61.44,5.6,0,ttc_capped,0.0018,table,1,37.496368,126.957657,0.186,0.0,1,0.013,158.29
1786578205.453,2711,0,0,0,0,1,heartbeat,0,18.5,0.52,35.49,28.0,0,ttc_capped,0.0017,table,1,37.496372,126.957649,0.167,0.0,1,0.009,158.29
1786578206.465,2723,0,0,0,0,1,heartbeat,0,18.04,0.45,39.9,5.6,0,ttc_capped,0.0018,table,1,37.49638,126.957649,0.145,0.0,1,0.008,158.29
1786578207.54,2734,0,0,0,0,1,heartbeat,0,17.6,0.41,43.17,5.6,0,ttc_capped,0.0014,table,1,37.496384,126.957649,0.166,0.0,1,0.024,158.29
1786578208.543,2743,0,0,0,0,1,heartbeat,0,17.55,0.18,96.94,5.6,0,ttc_capped,0.0006,table,1,37.496387,126.957649,0.143,0.0,1,0.026,158.29
1786578209.556,2753,0,0,0,0,1,heartbeat,0,17.2,0.29,59.2,5.6,0,ttc_capped,0.0014,table,1,37.496395,126.957649,0.135,0.0,1,0.331,158.29
1786578210.566,2763,0,0,0,0,1,heartbeat,0,16.44,0.63,26.15,8.97,0,table,0.0013,table,1,37.496407,126.957642,0.128,0.0,1,0.961,51.65
1786578210.673,2764,1,1,0,0,1,change,0,16.25,0.74,22.08,22.26,1,table,0.001,table,1,37.49641,126.957634,0.124,0.0,1,0.961,51.65
1786578211.002,2767,2,2,1,0,1,change,0,15.72,0.95,16.51,22.77,1,table,0.1503,model,1,37.496414,126.957634,0.119,0.0,1,1.092,37.82
1786578212.026,2776,2,2,2,1,1,heartbeat,0,14.25,1.24,11.47,28.41,1,table,0.0038,table,1,37.496429,126.957626,0.091,0.0,1,0.879,33.77
1786578213.059,2786,2,2,2,1,1,heartbeat,0,12.4,1.52,8.13,36.0,1,table,0.0019,table,1,37.496445,126.957619,0.07,0.0,1,0.8,14.68
1786578214.101,2796,2,2,2,1,1,heartbeat,0,11.69,1.01,11.54,30.89,1,table,0.006,table,1,37.496452,126.957611,0.057,0.0,1,0.38,357.56
1786578214.616,2801,1,1,2,0,1,change,0,11.39,0.87,13.1,28.0,1,table,0.0017,table,1,37.49646,126.957611,0.046,0.0,1,0.163,357.56
1786578215.695,2811,1,1,1,0,1,heartbeat,0,10.69,0.71,14.97,12.81,0,table,0.0005,table,1,37.496468,126.957603,0.031,0.0,1,0.041,357.56
1786578216.716,2822,1,1,1,0,1,heartbeat,0,10.56,0.32,32.79,5.6,0,ttc_capped,0.0006,table,1,37.496475,126.957603,0.017,0.0,1,0.027,357.56
1786578217.547,2830,0,0,1,0,1,change,0,10.07,0.47,21.28,6.77,0,table,0.0003,table,1,37.496479,126.957596,0.017,0.0,1,0.013,357.56
1786578218.592,2840,0,0,0,0,1,heartbeat,0,9.49,0.47,20.22,15.96,0,table,0.0002,table,1,37.496483,126.957596,0.011,0.0,1,0.14,357.56
1786578219.63,2850,0,0,1,1,1,heartbeat,0,9.23,0.3,30.49,10.2,0,ttc_capped,0.0003,table,1,37.496487,126.957596,0.007,0.0,1,0.548,13.49
1786578220.661,2860,0,0,1,1,1,heartbeat,0,8.99,0.29,31.45,28.58,0,ttc_capped,0.0001,table,1,37.496494,126.957596,0.003,0.0,1,0.815,25.7
1786578220.706,2860,1,1,1,1,1,change,0,8.96,0.3,29.74,24.68,1,table,0.0008,table,1,37.496494,126.957596,0.003,0.0,1,0.84,26.1
1786578221.799,2871,1,1,1,1,1,heartbeat,0,8.94,0.1,87.64,6.6,0,ttc_capped,0.0011,table,1,37.496494,126.957596,0.009,0.0,1,0.906,29.52
1786578222.812,2880,1,1,1,1,1,heartbeat,0,8.77,0.07,129.01,6.6,0,ttc_capped,0.0015,table,1,37.496498,126.957596,0.009,0.0,1,0.964,27.38
1786578222.839,2881,0,0,1,1,1,change,0,8.73,0.1,87.66,6.6,0,ttc_capped,0.0011,table,1,37.496502,126.957596,0.013,0.0,1,0.964,27.38
1786578223.855,2890,0,0,1,1,1,heartbeat,0,8.45,0.18,45.71,6.6,0,ttc_capped,0.0005,table,1,37.496506,126.957596,0.012,0.0,1,0.996,14.09
1786578224.923,2901,0,0,1,1,1,heartbeat,0,8.8,-0.12,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49651,126.957603,0.012,0.0,1,0.138,13.51
1786578225.96,2911,0,0,0,0,1,heartbeat,0,8.51,0.12,69.12,6.6,0,ttc_capped,0.0001,table,1,37.496517,126.957603,0.016,0.0,1,0.009,13.51
1786578227.005,2920,0,0,0,0,1,heartbeat,0,8.15,0.21,38.22,6.6,0,ttc_capped,0.0001,table,1,37.496517,126.957603,0.017,0.0,1,0.006,13.51
1786578228.042,2930,0,0,0,0,1,heartbeat,0,7.64,0.31,24.36,10.07,0,table,0.0001,table,1,37.496521,126.957603,0.017,0.0,1,0.005,13.51
1786578229.086,2940,0,0,0,0,1,heartbeat,0,7.23,0.31,23.34,10.78,0,table,0.0006,table,1,37.496529,126.957603,0.021,0.0,1,0.014,13.51
1786578230.14,2949,0,0,0,0,1,heartbeat,0,6.98,0.21,32.76,10.88,0,ttc_capped,0.0006,table,1,37.496532,126.957603,0.018,0.0,1,0.024,13.51
1786578231.188,2960,0,0,0,0,1,heartbeat,0,6.79,0.13,53.55,10.8,0,ttc_capped,0.0003,table,1,37.49654,126.957603,0.018,0.0,1,0.023,13.51
1786578232.231,2970,0,0,0,0,1,heartbeat,0,7.46,-0.33,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.957611,0.019,0.0,1,0.02,13.51
1786578233.274,2980,0,0,0,0,1,heartbeat,0,7.59,-0.22,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957611,0.058,0.0,1,0.055,13.51
1786578234.325,2989,0,0,0,0,1,heartbeat,0,7.5,-0.06,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957611,0.063,0.0,1,0.017,13.51
1786578235.36,3000,0,0,0,0,1,heartbeat,0,7.5,-0.06,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.957611,0.056,0.0,1,0.014,13.51
1786578236.392,3011,0,0,0,0,1,heartbeat,0,7.5,-0.03,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496552,126.957611,0.116,0.0,1,0.015,13.51
1786578237.425,3021,0,0,0,0,1,heartbeat,0,7.47,0.01,704.12,10.31,0,ttc_capped,0.0029,table,1,37.496548,126.957611,0.278,0.0,1,0.036,13.51
1786578237.834,3025,1,1,0,0,1,change,0,7.06,0.28,25.49,23.52,1,table,0.0002,table,1,37.496544,126.957603,0.447,0.0,1,0.031,13.51
1786578238.84,3034,1,1,1,0,1,heartbeat,0,6.62,0.3,21.88,14.76,0,table,0.0005,table,1,37.49654,126.957603,0.588,0.0,1,0.015,13.51
1786578239.888,3044,1,1,1,0,1,heartbeat,0,6.65,0.07,92.4,11.35,0,ttc_capped,0.0007,table,1,37.496536,126.957603,0.394,0.0,1,0.007,13.51
1786578240.203,3047,0,0,1,0,1,change,0,6.38,0.24,26.82,16.42,0,table,0.0005,table,1,37.49654,126.957596,0.288,0.0,1,0.009,13.51
1786578240.331,3049,1,1,0,0,1,change,0,6.27,0.3,20.95,20.94,1,table,0.0004,table,1,37.49654,126.957596,0.245,0.0,1,0.015,13.51
1786578241.359,3059,1,1,1,0,1,heartbeat,0,6.0,0.27,22.61,33.0,1,table,0.0001,table,1,37.49654,126.957596,0.097,0.0,1,0.031,13.51
1786578242.393,3069,1,1,1,0,1,heartbeat,0,6.01,0.1,63.27,26.93,0,ttc_capped,0.0014,table,1,37.496536,126.957596,0.084,0.0,1,0.049,13.51
1786578243.424,3079,1,1,1,0,1,heartbeat,0,6.24,-0.12,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496536,126.957603,0.05,0.0,1,0.019,13.51
1786578243.836,3083,0,0,1,0,1,change,0,6.6,-0.33,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.957603,0.055,0.0,1,0.064,13.51
1786578244.88,3093,0,0,1,0,1,heartbeat,0,6.93,-0.31,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496532,126.957603,0.028,0.0,1,0.416,12.44
1786578245.963,3102,0,0,1,1,1,heartbeat,0,7.37,-0.39,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496532,126.957603,0.041,0.0,1,0.62,234.23
1786578247.005,3112,0,0,0,0,1,heartbeat,0,7.7,-0.38,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496532,126.957603,0.025,0.0,1,0.894,217.92
1786578248.045,3123,0,0,0,0,1,heartbeat,0,9.18,-1.05,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496532,126.957603,0.017,0.0,1,1.759,259.79
1786578249.087,3133,0,0,0,0,1,heartbeat,0,11.21,-1.54,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496532,126.957603,0.023,0.0,1,1.284,274.14
1786578250.12,3143,0,0,0,0,1,heartbeat,0,12.67,-1.47,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496532,126.957603,0.015,0.0,1,1.138,277.07
1786578251.162,3152,0,0,0,0,1,heartbeat,0,13.79,-1.22,9999.0,25.0,0,ttc_capped,0.0011,table,1,37.496532,126.957603,0.011,0.0,1,1.094,276.16
1786578252.213,3163,0,0,0,0,1,heartbeat,0,15.02,-1.2,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496532,126.957603,0.014,0.0,1,1.401,294.3
1786578253.255,3174,0,0,0,0,1,heartbeat,0,16.16,-1.14,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496536,126.957611,0.014,0.0,1,0.34,308.62
1786578254.321,3183,0,0,0,0,1,heartbeat,0,16.72,-0.77,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496536,126.957611,0.011,0.0,1,0.105,308.62
1786578255.322,3194,0,0,0,0,1,heartbeat,0,16.55,-0.24,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496536,126.957611,0.022,0.0,1,0.031,308.62
1786578256.352,3204,0,0,0,0,1,heartbeat,0,16.35,-0.0,9999.0,25.0,0,ttc_capped,0.0312,table,1,37.496536,126.957611,0.013,0.0,1,0.013,308.62
1786578257.367,3213,0,0,0,0,1,heartbeat,0,16.3,0.02,800.83,5.6,0,ttc_capped,0.0211,table,1,37.496536,126.957611,0.016,0.0,1,0.004,308.62
1786578258.412,3223,0,0,0,0,1,heartbeat,0,16.29,0.01,1512.41,5.6,0,ttc_capped,0.0095,table,1,37.496536,126.957611,0.012,0.0,1,0.008,308.62
1786578259.455,3233,0,0,0,0,1,heartbeat,0,16.3,0.0,4573.21,5.6,0,ttc_capped,0.025,table,1,37.496536,126.957611,0.012,0.0,1,0.01,308.62
1786578260.503,3243,0,0,0,0,1,heartbeat,0,16.36,-0.04,9999.0,25.0,0,ttc_capped,0.0012,table,1,37.496536,126.957611,0.01,0.0,1,0.013,308.62
1786578261.537,3253,0,0,0,0,1,heartbeat,0,16.33,0.0,3452.12,5.6,0,ttc_capped,0.0008,table,1,37.49654,126.957611,0.01,0.0,1,0.219,308.62
1786578262.582,3263,0,0,0,0,1,heartbeat,0,16.21,0.1,161.16,11.06,0,ttc_capped,0.0091,table,1,37.49654,126.957611,0.009,0.0,1,0.61,88.51
1786578263.617,3272,0,0,0,0,1,heartbeat,0,15.27,0.59,26.03,16.53,0,table,0.0079,table,1,37.49654,126.957611,0.007,0.0,1,0.823,94.23
1786578263.932,3276,1,1,0,0,1,change,0,15.03,0.62,24.23,23.29,1,table,0.002,table,1,37.49654,126.957611,0.011,0.0,1,0.859,95.32
1786578264.964,3286,1,1,1,0,1,heartbeat,0,13.88,0.88,15.71,28.0,1,table,0.004,table,1,37.49654,126.957611,0.01,0.0,1,0.92,98.25
1786578266.017,3296,1,1,1,0,1,heartbeat,0,12.84,0.94,13.63,28.0,1,table,0.0041,table,1,37.49654,126.957611,0.01,0.0,1,0.956,100.65
1786578267.058,3307,1,1,1,0,1,heartbeat,0,11.6,1.07,10.87,32.85,1,table,0.0003,table,1,37.496544,126.957611,0.012,0.0,1,0.988,102.29
1786578268.092,3317,1,1,1,0,1,heartbeat,0,10.57,1.02,10.36,34.36,1,table,0.001,table,1,37.496544,126.957611,0.011,0.0,1,1.0,98.42
1786578269.124,3327,1,1,1,0,1,heartbeat,0,9.42,1.06,8.93,41.0,1,table,0.001,table,1,37.496544,126.957611,0.003,0.0,1,0.924,98.63
1786578270.15,3337,1,1,1,0,1,heartbeat,0,8.55,0.94,9.07,41.0,1,table,0.0006,table,1,37.496544,126.957611,0.008,0.0,1,0.965,100.91
1786578270.429,3339,2,2,1,0,1,change,0,8.16,1.03,7.93,48.0,2,table,0.0004,table,1,37.496544,126.957611,0.005,0.0,1,0.943,101.47
1786578271.468,3349,2,2,2,0,1,heartbeat,0,7.2,0.95,7.55,48.0,2,table,0.0002,table,1,37.496544,126.957611,0.012,0.0,1,0.804,101.6
1786578272.524,3360,2,2,2,0,1,heartbeat,0,6.4,0.81,7.88,45.11,2,table,0.0,table,1,37.496548,126.957611,0.008,125.86,1,0.332,102.31
1786578273.556,3370,2,2,2,0,1,heartbeat,0,6.49,0.28,22.78,26.12,1,table,0.0005,table,1,37.496548,126.957611,0.003,0.0,1,0.389,102.31
1786578274.615,3379,0,0,2,0,1,change,0,7.51,-0.43,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496548,126.957611,0.009,0.0,1,0.521,275.94
1786578275.632,3390,0,0,0,0,1,heartbeat,0,8.23,-0.57,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496548,126.957611,0.01,0.0,1,0.583,239.53
1786578276.656,3400,0,0,0,0,1,heartbeat,0,9.03,-0.66,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496548,126.957611,0.008,0.0,1,0.639,206.88
1786578277.747,3409,0,0,0,0,1,heartbeat,0,9.15,-0.37,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496548,126.957611,0.006,0.0,1,0.54,176.46
1786578278.795,3420,0,0,0,0,1,heartbeat,0,9.15,-0.17,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496548,126.957611,0.004,0.0,1,0.244,176.46
1786578279.522,3427,1,1,0,0,1,change,0,8.5,0.3,28.42,20.2,1,table,0.0006,table,1,37.496548,126.957603,0.002,0.0,1,0.532,293.11
1786578280.57,3438,1,1,1,0,1,heartbeat,0,8.08,0.33,24.57,29.14,1,table,0.0008,table,1,37.496552,126.957603,0.004,0.0,1,0.624,345.59
1786578281.603,3448,1,1,1,0,1,heartbeat,0,7.96,0.16,49.77,6.6,0,ttc_capped,0.0018,table,1,37.496552,126.957603,0.005,0.0,1,0.629,18.83
1786578282.633,3458,1,1,1,0,1,heartbeat,0,7.31,0.38,19.36,15.24,0,table,0.0027,table,1,37.496552,126.957603,0.004,0.0,1,0.677,52.35
1786578282.839,3460,0,0,1,0,1,change,0,7.26,0.36,20.21,15.76,0,table,0.0027,table,1,37.496552,126.957603,0.006,0.0,1,0.683,56.8
1786578282.908,3460,1,1,1,0,1,change,0,7.14,0.43,16.49,20.08,1,table,0.0003,table,1,37.496552,126.957603,0.006,0.0,1,0.689,59.21
1786578283.953,3470,1,1,1,0,1,heartbeat,0,6.58,0.44,14.8,25.23,1,table,0.0024,table,1,37.496552,126.957603,0.009,0.0,1,0.084,61.32
1786578284.996,3480,1,1,1,0,1,heartbeat,0,6.57,0.18,36.0,28.27,0,ttc_capped,0.0072,table,1,37.496552,126.957603,0.009,0.0,1,0.01,61.32
1786578286.043,3491,1,1,1,0,1,heartbeat,0,6.62,0.05,136.44,33.0,0,ttc_capped,0.006,table,1,37.496552,126.957603,0.003,0.0,1,0.04,61.32
1786578286.99,3499,0,0,1,0,1,change,0,6.7,-0.02,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496552,126.957603,0.003,0.0,1,0.022,61.32
1786578288.002,3510,0,0,0,0,1,heartbeat,0,6.72,-0.02,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496552,126.957603,0.007,0.0,1,0.023,61.32
1786578289.098,3519,0,0,0,0,1,heartbeat,0,6.72,-0.01,9999.0,30.0,0,ttc_capped,0.006,table,1,37.496552,126.957603,0.007,0.0,1,0.014,61.32
1786578290.148,3530,0,0,0,0,1,heartbeat,0,6.72,-0.0,9999.0,30.0,0,ttc_capped,0.006,table,1,37.496552,126.957603,0.007,0.0,1,0.026,61.32
1786578291.19,3540,0,0,0,0,1,heartbeat,0,7.42,-0.38,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957611,0.028,0.0,1,0.035,61.32
1786578292.226,3551,0,0,0,0,1,heartbeat,0,7.58,-0.24,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957611,0.053,0.0,1,0.037,61.32
1786578293.252,3561,0,0,0,0,1,heartbeat,0,7.52,-0.07,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496552,126.957611,0.023,0.0,1,0.035,61.32
1786578293.978,3568,1,1,0,0,1,change,0,7.05,0.26,27.45,28.11,1,table,0.0,table,1,37.496555,126.957603,0.046,0.0,1,0.016,61.32
1786578294.99,3576,1,1,1,0,1,heartbeat,0,6.63,0.28,23.27,14.37,0,table,0.0004,table,1,37.496563,126.957603,0.03,0.0,1,0.017,61.32
1786578296.046,3587,1,1,1,0,1,heartbeat,0,6.78,-0.02,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957603,0.038,0.0,1,0.01,61.32
1786578296.464,3591,0,0,1,0,1,change,0,6.86,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496571,126.957603,0.03,0.0,1,0.009,61.32
1786578297.502,3601,0,0,0,0,1,heartbeat,0,6.45,0.1,61.86,12.6,0,ttc_capped,0.0001,table,1,37.496574,126.957596,0.038,0.0,1,0.019,61.32
1786578298.549,3611,0,0,0,0,1,heartbeat,0,6.52,-0.05,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957596,0.017,0.0,1,0.007,61.32
1786578299.611,3621,0,0,0,0,1,heartbeat,0,6.35,-0.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957588,0.014,0.0,1,0.008,61.32
1786578300.612,3632,0,0,0,0,1,heartbeat,0,6.26,-0.07,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496593,126.957588,0.037,0.0,1,0.016,61.32
1786578301.713,3641,0,0,0,0,1,heartbeat,0,6.91,-0.43,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496601,126.957588,0.024,0.0,1,0.006,61.32
1786578302.759,3652,0,0,0,0,1,heartbeat,0,7.35,-0.46,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496605,126.957581,0.014,0.0,1,0.008,61.32
1786578303.805,3663,0,0,0,0,1,heartbeat,0,7.81,-0.48,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496613,126.957581,0.018,0.0,1,0.004,61.32
1786578304.841,3669,0,0,0,0,1,heartbeat,0,8.18,-0.41,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496613,126.957581,0.019,0.0,1,0.008,61.32
1786578305.886,3683,0,0,0,0,1,heartbeat,0,8.6,-0.42,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49662,126.957581,0.015,0.0,1,0.004,61.32
1786578306.916,3693,0,0,0,0,1,heartbeat,0,8.94,-0.38,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496624,126.957581,0.022,0.0,1,0.006,61.32
1786578307.948,3703,0,0,0,0,1,heartbeat,0,9.13,-0.26,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496624,126.957581,0.019,0.0,1,0.012,61.32
1786578308.953,3712,0,0,0,0,1,heartbeat,0,9.44,-0.29,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496628,126.957581,0.015,0.0,1,0.003,61.32
1786578310.007,3722,0,0,0,0,1,heartbeat,0,9.51,-0.16,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496628,126.957581,0.014,0.0,1,0.012,61.32
1786578311.042,3733,0,0,0,0,1,heartbeat,0,9.82,-0.24,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496632,126.957581,0.018,0.0,1,0.013,61.32
1786578312.075,3743,0,0,0,0,1,heartbeat,0,9.88,-0.13,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496632,126.957581,0.017,0.0,1,0.007,61.32
1786578313.089,3752,0,0,0,0,1,heartbeat,0,9.9,-0.08,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496635,126.957581,0.012,0.0,1,0.013,61.32
1786578314.129,3762,0,0,0,0,1,heartbeat,0,9.9,-0.04,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496635,126.957581,0.01,0.0,1,0.022,61.32
1786578315.166,3772,0,0,0,0,1,heartbeat,0,9.88,-0.01,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496635,126.957581,0.017,0.0,1,0.01,61.32
1786578316.217,3782,0,0,0,0,1,heartbeat,0,9.86,0.01,1487.79,6.6,0,ttc_capped,0.0148,table,1,37.496635,126.957581,0.02,0.0,1,0.009,61.32
1786578317.227,3793,0,0,0,0,1,heartbeat,0,9.86,0.0,2493.72,6.6,0,ttc_capped,0.0148,table,1,37.496635,126.957581,0.02,0.0,1,0.014,61.32
1786578318.253,3803,0,0,0,0,1,heartbeat,0,9.86,0.0,65171.25,6.6,0,ttc_capped,0.0152,table,1,37.496635,126.957581,0.016,0.0,1,0.015,61.32
1786578319.269,3812,0,0,0,0,1,heartbeat,0,9.86,-0.0,9999.0,30.0,0,ttc_capped,0.0298,table,1,37.496635,126.957581,0.013,0.0,1,0.014,61.32
1786578320.314,3821,0,0,0,0,1,heartbeat,0,10.22,-0.22,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496635,126.957581,0.022,0.0,1,0.014,61.32
1786578321.352,3833,0,0,0,0,1,heartbeat,0,10.37,-0.17,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496635,126.957581,0.02,0.0,1,0.014,61.32
1786578322.403,3842,0,0,0,0,1,heartbeat,0,10.33,-0.05,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496635,126.957581,0.023,0.0,1,0.016,61.32
1786578323.455,3850,0,0,0,0,1,heartbeat,0,9.97,0.18,55.94,28.06,0,ttc_capped,0.0022,table,1,37.496632,126.957581,0.016,0.0,1,0.011,61.32
1786578324.503,3863,0,0,0,0,1,heartbeat,0,9.91,0.1,100.63,28.02,0,ttc_capped,0.0042,table,1,37.496632,126.957581,0.028,0.0,1,0.013,61.32
1786578325.551,3873,0,0,0,0,1,heartbeat,0,9.84,0.09,111.91,6.6,0,ttc_capped,0.0014,table,1,37.496628,126.957588,0.028,0.0,1,0.009,61.32
1786578326.596,3881,0,0,0,0,1,heartbeat,0,9.75,0.08,128.25,6.6,0,ttc_capped,0.0016,table,1,37.496628,126.957588,0.012,0.0,1,0.009,61.32
1786578327.641,3894,0,0,0,0,1,heartbeat,0,9.6,0.16,61.62,7.45,0,ttc_capped,0.0003,table,1,37.496624,126.957588,0.019,0.0,1,0.004,61.32
1786578328.669,3904,0,0,0,0,1,heartbeat,0,9.32,0.2,46.23,22.13,0,ttc_capped,0.0005,table,1,37.496624,126.957588,0.02,0.0,1,0.011,61.32
1786578329.673,3913,0,0,0,0,1,heartbeat,0,9.15,0.2,45.68,25.5,0,ttc_capped,0.0007,table,1,37.49662,126.957588,0.02,0.0,1,0.007,61.32
1786578330.723,3923,0,0,0,0,1,heartbeat,0,8.9,0.2,43.91,25.81,0,ttc_capped,0.0007,table,1,37.49662,126.957588,0.018,0.0,1,0.006,61.32
