pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786539617.199,5533,0,0,0,0,1,heartbeat,0,29.84,-0.38,9999.0,18.0,0,table,0.0001,table,1,37.496273,126.957535,0.243,0.0,1,0.006,275.63
1786539618.22,5543,0,0,0,0,1,heartbeat,0,30.5,-0.56,9999.0,18.0,0,table,0.0001,table,1,37.496269,126.957535,0.163,0.0,1,0.014,275.63
1786539619.254,5553,0,0,0,0,1,heartbeat,0,31.05,-0.55,9999.0,18.0,0,table,0.0001,table,1,37.496265,126.957535,0.207,0.0,1,0.012,275.63
1786539620.299,5563,0,0,0,0,1,heartbeat,0,32.59,-1.09,9999.0,18.0,0,table,0.0001,table,1,37.496254,126.957535,0.399,0.0,1,0.013,275.63
1786539621.327,5573,0,0,0,0,1,heartbeat,0,33.83,-1.14,9999.0,18.0,0,table,0.0001,table,1,37.496246,126.957535,0.286,0.0,1,0.01,275.63
1786539622.369,5583,0,0,0,0,1,heartbeat,0,33.76,-0.47,9999.0,18.0,0,table,0.0001,table,1,37.49625,126.957535,0.25,0.0,1,0.005,275.63
1786539623.401,5593,0,0,0,0,1,heartbeat,0,33.96,-0.34,9999.0,18.0,0,table,0.0004,table,1,37.496246,126.957535,0.228,0.0,1,0.012,275.63
1786539624.436,5603,0,0,0,0,1,heartbeat,0,34.33,-0.35,9999.0,18.0,0,table,0.0001,table,1,37.496243,126.957535,0.33,0.0,1,0.009,275.63
1786539625.652,5613,0,0,0,0,1,heartbeat,0,35.17,-0.59,9999.0,18.0,0,table,0.0001,table,1,37.496239,126.957542,0.293,0.0,1,0.009,275.63
1786539626.661,5625,0,0,0,0,1,heartbeat,0,36.29,-0.87,9999.0,18.0,0,table,0.0001,table,1,37.496231,126.957542,0.142,0.0,1,0.007,275.63
1786539628.374,5640,0,0,0,0,1,heartbeat,0,36.93,-0.33,9999.0,18.0,0,table,0.0001,table,1,37.496227,126.957542,0.143,0.0,1,0.006,275.63
1786539629.686,5654,0,0,0,0,1,heartbeat,0,36.69,0.0,19390.26,4.2,0,table,0.0013,table,1,37.496227,126.957542,0.174,0.0,1,0.01,275.63
1786539630.716,5664,0,0,0,0,1,heartbeat,0,36.27,0.26,137.49,4.3,0,table,0.0004,table,1,37.496231,126.957542,0.112,0.0,1,0.018,275.63
1786539631.76,5673,0,0,0,0,1,heartbeat,0,36.08,0.2,176.82,4.2,0,table,0.0004,table,1,37.496231,126.957542,0.09,0.0,1,0.344,275.63
1786539632.781,5684,0,0,0,0,1,heartbeat,0,36.18,-0.01,9999.0,18.0,0,table,0.0002,table,1,37.496227,126.957542,0.178,0.0,1,0.552,79.61
1786539633.814,5694,0,0,0,0,1,heartbeat,0,36.6,-0.27,9999.0,18.0,0,table,0.0001,table,1,37.496223,126.957542,0.18,0.0,1,0.731,94.19
1786539634.815,5703,0,0,0,0,1,heartbeat,0,36.85,-0.25,9999.0,18.0,0,table,0.0001,table,1,37.496216,126.957542,0.159,0.0,1,0.759,101.07
1786539635.877,5713,0,0,0,0,1,heartbeat,0,37.39,-0.44,9999.0,18.0,0,table,0.0001,table,1,37.496208,126.957542,0.181,0.0,1,0.769,92.55
1786539636.934,5724,0,0,0,0,1,heartbeat,0,37.58,-0.24,9999.0,18.0,0,table,0.0001,table,1,37.496208,126.957542,0.155,0.0,1,0.715,98.81
1786539637.979,5733,0,0,0,0,1,heartbeat,0,37.03,0.19,190.13,4.2,0,table,0.0012,table,1,37.496212,126.957535,0.087,0.0,1,0.676,102.82
1786539639.033,5744,0,0,0,0,1,heartbeat,0,34.77,1.3,26.77,4.2,0,table,0.0005,table,1,37.496227,126.957535,0.138,0.0,1,0.298,100.39
1786539640.062,5754,1,1,0,0,1,change,0,33.68,1.12,30.06,20.93,1,table,0.0005,table,1,37.496227,126.957542,0.088,0.0,1,0.026,100.39
1786539641.092,5764,1,1,0,0,1,heartbeat,0,34.3,0.11,320.07,4.2,0,table,0.0005,table,1,37.496223,126.957542,0.204,0.0,1,0.014,100.39
1786539642.118,5774,1,1,1,0,1,heartbeat,0,35.17,-0.42,9999.0,18.0,0,table,0.0001,table,1,37.49622,126.957542,0.067,0.0,1,0.006,100.39
1786539642.519,5777,0,0,1,0,1,change,0,35.35,-0.43,9999.0,18.0,0,table,0.0001,table,1,37.49622,126.957542,0.036,0.0,1,0.014,100.39
1786539643.57,5787,0,0,0,0,1,heartbeat,0,35.47,-0.24,9999.0,18.0,0,table,0.0001,table,1,37.49622,126.95755,0.051,0.0,1,0.007,100.39
1786539644.614,5797,0,0,0,0,1,heartbeat,0,35.78,-0.28,9999.0,18.0,0,table,0.0001,table,1,37.496216,126.95755,0.027,0.0,1,0.014,100.39
1786539645.662,5807,0,0,0,0,1,heartbeat,0,35.83,-0.13,9999.0,18.0,0,table,0.0002,table,1,37.496216,126.95755,0.019,0.0,1,0.024,100.39
1786539646.707,5817,0,0,0,0,1,heartbeat,0,35.77,-0.02,9999.0,18.0,0,table,0.0002,table,1,37.496216,126.95755,0.045,0.0,1,0.013,100.39
1786539647.758,5827,0,0,0,0,1,heartbeat,0,36.01,-0.18,9999.0,18.0,0,table,0.0002,table,1,37.496216,126.95755,0.061,0.0,1,0.008,100.39
1786539648.805,5837,0,0,0,0,1,heartbeat,0,36.19,-0.16,9999.0,18.0,0,table,0.0006,table,1,37.496216,126.95755,0.047,0.0,1,0.006,100.39
1786539649.851,5847,0,0,0,0,1,heartbeat,0,36.66,-0.29,9999.0,18.0,0,table,0.0001,table,1,37.496212,126.95755,0.05,0.0,1,0.006,100.39
1786539650.894,5858,0,0,0,0,1,heartbeat,0,37.04,-0.35,9999.0,18.0,0,table,0.0001,table,1,37.496208,126.957558,0.108,0.0,1,0.012,100.39
1786539651.977,5867,0,0,0,0,1,heartbeat,0,37.23,-0.25,9999.0,18.0,0,table,0.0001,table,1,37.496208,126.957558,0.038,0.0,1,0.017,100.39
1786539653.025,5878,0,0,0,0,1,heartbeat,0,37.13,-0.05,9999.0,18.0,0,table,0.0002,table,1,37.496208,126.957558,0.027,0.0,1,0.017,100.39
1786539654.087,5888,0,0,0,0,1,heartbeat,0,37.14,-0.05,9999.0,18.0,0,table,0.0001,table,1,37.496204,126.957565,0.089,0.0,1,0.013,100.39
1786539655.127,5899,0,0,0,0,1,heartbeat,0,37.52,-0.21,9999.0,18.0,0,table,0.0001,table,1,37.496204,126.957565,0.037,0.0,1,0.006,100.39
1786539656.173,5908,0,0,0,0,1,heartbeat,0,37.58,-0.12,9999.0,18.0,0,table,0.0002,table,1,37.496204,126.957565,0.048,0.0,1,0.007,100.39
1786539657.21,5919,0,0,0,0,1,heartbeat,0,37.15,0.19,190.84,7.64,0,table,0.0013,table,1,37.496204,126.957565,0.038,0.0,1,0.015,100.39
1786539658.244,5929,0,0,0,0,1,heartbeat,0,36.94,0.18,203.31,4.2,0,table,0.0029,table,1,37.496204,126.957565,0.036,0.0,1,0.015,100.39
1786539659.284,5939,0,0,0,0,1,heartbeat,0,36.95,0.07,494.73,4.2,0,table,0.0029,table,1,37.496204,126.957565,0.037,0.0,1,0.013,100.39
1786539660.08,5946,1,1,0,0,1,change,0,36.98,0.02,2098.72,21.0,1,table,0.0009,table,1,37.496204,126.957573,0.021,0.0,1,0.01,100.39
1786539661.135,5956,1,1,0,0,1,heartbeat,0,36.93,0.06,571.26,4.2,0,table,0.0004,table,1,37.496204,126.957573,0.015,0.0,1,0.01,100.39
1786539662.107,5966,0,0,1,0,1,change,0,36.61,0.2,186.91,4.2,0,table,0.0005,table,1,37.496204,126.957573,0.04,0.0,1,0.009,100.39
1786539663.12,5976,0,0,0,0,1,heartbeat,0,36.57,0.09,385.26,4.2,0,table,0.0004,table,1,37.496204,126.957581,0.021,0.0,1,0.012,100.39
1786539664.151,5986,0,0,0,0,1,heartbeat,0,36.25,0.23,161.0,4.2,0,table,0.0005,table,1,37.496208,126.957581,0.023,0.0,1,0.003,100.39
1786539665.179,5996,0,0,0,0,1,heartbeat,0,35.58,0.48,74.55,6.47,0,table,0.0004,table,1,37.496212,126.957588,0.031,0.0,1,0.008,100.39
1786539666.211,6006,0,0,0,0,1,heartbeat,0,35.26,0.36,97.57,19.74,0,table,0.0003,table,1,37.496212,126.957588,0.026,0.0,1,0.009,100.39
1786539666.313,6007,1,1,0,0,1,change,0,35.26,0.34,104.85,20.43,1,table,0.0003,table,1,37.496212,126.957588,0.026,0.0,1,0.009,100.39
1786539667.336,6016,1,1,1,0,1,heartbeat,0,35.01,0.28,123.48,4.2,0,table,0.0007,table,1,37.496216,126.957596,0.027,0.0,1,0.005,100.39
1786539668.383,6026,1,1,1,0,1,heartbeat,0,34.97,0.14,254.22,4.2,0,table,0.0008,table,1,37.496216,126.957596,0.011,0.0,1,0.006,100.39
1786539668.616,6029,0,0,1,0,1,change,0,35.0,0.09,394.08,4.2,0,table,0.0003,table,1,37.496216,126.957603,0.017,0.0,1,0.006,100.39
1786539669.624,6039,0,0,0,0,1,heartbeat,0,34.56,0.34,102.29,4.2,0,table,0.0007,table,1,37.49622,126.957603,0.013,0.0,1,0.012,100.39
1786539670.652,6049,0,0,0,0,1,heartbeat,0,34.21,0.3,113.94,4.2,0,table,0.001,table,1,37.49622,126.957611,0.021,0.0,1,0.008,100.39
1786539671.678,6059,0,0,0,0,1,heartbeat,0,34.25,0.1,327.01,4.2,0,table,0.0006,table,1,37.49622,126.957611,0.022,0.0,1,0.012,100.39
1786539672.703,6068,0,0,0,0,1,heartbeat,0,34.44,-0.06,9999.0,18.0,0,table,0.0001,table,1,37.49622,126.957619,0.025,0.0,1,0.012,100.39
1786539673.754,6078,0,0,0,0,1,heartbeat,0,34.52,-0.07,9999.0,18.0,0,table,0.0001,table,1,37.49622,126.957619,0.043,0.0,1,0.007,100.39
1786539674.792,6089,0,0,0,0,1,heartbeat,0,34.36,0.07,520.25,4.2,0,table,0.0008,table,1,37.496223,126.957626,0.033,0.0,1,0.015,100.39
1786539675.825,6099,0,0,0,0,1,heartbeat,0,34.32,0.03,1198.97,4.2,0,table,0.0012,table,1,37.496223,126.957634,0.027,0.0,1,0.012,100.39
1786539676.855,6109,0,0,0,0,1,heartbeat,0,34.42,-0.04,9999.0,18.0,0,table,0.0001,table,1,37.496223,126.957634,0.012,0.0,1,0.01,100.39
1786539677.86,6118,0,0,0,0,1,heartbeat,0,34.57,-0.11,9999.0,18.0,0,table,0.0001,table,1,37.496223,126.957642,0.014,0.0,1,0.023,100.39
1786539678.903,6128,0,0,0,0,1,heartbeat,0,34.81,-0.2,9999.0,18.0,0,table,0.0001,table,1,37.496223,126.957649,0.025,0.0,1,0.016,100.39
1786539679.947,6139,0,0,0,0,1,heartbeat,0,34.64,0.02,1682.21,4.2,0,table,0.0043,table,1,37.496227,126.957649,0.015,0.0,1,0.012,100.39
1786539680.975,6149,0,0,0,0,1,heartbeat,0,34.59,0.01,4135.93,4.2,0,table,0.0046,table,1,37.496227,126.957657,0.011,0.0,1,0.006,100.39
1786539682.003,6159,0,0,0,0,1,heartbeat,0,34.26,0.16,210.8,4.2,0,table,0.0006,table,1,37.496227,126.957657,0.016,0.0,1,0.009,100.39
1786539683.012,6168,0,0,0,0,1,heartbeat,0,34.31,0.02,1572.56,4.2,0,table,0.001,table,1,37.496227,126.957664,0.049,0.0,1,0.011,100.39
1786539684.063,6178,0,0,0,0,1,heartbeat,0,34.07,0.14,246.48,4.2,0,table,0.0007,table,1,37.496231,126.957664,0.029,0.0,1,0.009,100.39
1786539685.098,6189,0,0,0,0,1,heartbeat,0,34.06,0.05,756.8,4.2,0,table,0.0026,table,1,37.496231,126.957664,0.016,0.0,1,0.014,100.39
1786539686.128,6199,0,0,0,0,1,heartbeat,0,34.17,-0.01,9999.0,18.0,0,table,0.0001,table,1,37.496235,126.957672,0.01,0.0,1,0.016,100.39
1786539687.134,6208,0,0,0,0,1,heartbeat,0,33.76,0.23,144.88,4.2,0,table,0.0003,table,1,37.496235,126.957672,0.027,0.0,1,0.008,100.39
1786539688.186,6218,0,0,0,0,1,heartbeat,0,33.32,0.33,101.4,4.2,0,table,0.0003,table,1,37.496239,126.95768,0.044,0.0,1,0.006,100.39
1786539689.23,6228,0,0,0,0,1,heartbeat,0,33.36,0.11,297.39,4.2,0,table,0.0004,table,1,37.496239,126.95768,0.027,0.0,1,0.014,100.39
1786539690.275,6239,0,0,0,0,1,heartbeat,0,33.45,0.01,5298.2,4.2,0,table,0.0007,table,1,37.496239,126.95768,0.015,0.0,1,0.01,100.39
1786539691.302,6249,0,0,0,0,1,heartbeat,0,33.41,0.04,826.41,4.2,0,table,0.0004,table,1,37.496243,126.957687,0.014,0.0,1,0.012,100.39
1786539692.336,6259,0,0,0,0,1,heartbeat,0,33.1,0.22,151.71,4.2,0,table,0.0005,table,1,37.496246,126.95768,0.086,0.0,1,0.006,100.39
1786539692.542,6261,1,1,0,0,1,change,0,32.97,0.28,118.12,21.0,1,table,0.0007,table,1,37.496246,126.95768,0.115,0.0,1,0.011,100.39
1786539693.548,6270,1,1,1,0,1,heartbeat,0,31.3,1.06,29.63,5.06,0,table,0.0003,table,1,37.496262,126.957664,0.153,0.0,1,0.059,100.39
1786539694.596,6280,1,1,1,0,1,heartbeat,0,28.96,1.69,17.17,11.99,0,table,0.0005,table,1,37.496273,126.957657,0.153,0.0,1,0.007,100.39
1786539694.805,6282,0,0,1,0,1,change,0,28.61,1.68,16.99,13.84,0,table,0.0005,table,1,37.496273,126.957649,0.143,0.0,1,0.003,100.39
1786539695.84,6293,0,0,0,0,1,heartbeat,0,27.11,1.51,17.92,19.72,0,table,0.0003,table,1,37.496284,126.957642,0.037,0.0,1,0.006,100.39
1786539695.941,6294,1,1,0,0,1,change,0,27.04,1.45,18.6,20.27,1,table,0.0003,table,1,37.496284,126.957642,0.037,0.0,1,0.013,100.39
1786539696.967,6304,1,1,0,0,1,heartbeat,0,25.62,1.39,18.37,4.2,0,table,0.0007,table,1,37.496296,126.957626,0.151,0.0,1,0.014,100.39
1786539697.977,6313,0,0,1,0,1,change,0,24.3,1.31,18.53,4.2,0,table,0.0008,table,1,37.4963,126.957619,0.068,186.72,1,0.008,100.39
1786539699.017,6323,0,0,0,0,1,heartbeat,0,23.47,1.02,23.06,4.2,0,table,0.0004,table,1,37.496307,126.957611,0.018,0.0,1,0.01,100.39
1786539700.067,6333,0,0,0,0,1,heartbeat,0,22.45,1.03,21.71,4.2,0,table,0.0004,table,1,37.496315,126.957603,0.018,0.0,1,0.011,100.39
1786539700.506,6338,1,1,0,0,1,change,0,22.03,1.02,21.69,20.91,1,table,0.0006,table,1,37.496319,126.957603,0.025,0.0,1,0.005,100.39
1786539701.532,6347,1,1,1,0,1,heartbeat,0,21.22,0.89,23.85,21.0,1,table,0.0002,table,1,37.496323,126.957596,0.012,0.0,1,0.01,100.39
1786539702.568,6358,1,1,1,0,1,heartbeat,0,20.43,0.85,24.1,21.0,1,table,0.0002,table,1,37.49633,126.957588,0.012,0.0,1,0.015,100.39
1786539703.597,6368,1,1,1,0,1,heartbeat,0,19.32,0.96,20.06,28.0,1,table,0.0004,table,1,37.496338,126.957588,0.012,0.0,1,0.006,100.39
1786539704.628,6378,1,1,1,0,1,heartbeat,0,18.43,0.9,20.42,19.32,0,table,0.0002,table,1,37.496342,126.957581,0.009,0.0,1,0.009,100.39
1786539705.638,6387,1,1,1,0,1,heartbeat,0,17.76,0.76,23.24,28.0,1,table,0.0004,table,1,37.496346,126.957581,0.008,0.0,1,0.012,100.39
1786539706.691,6397,1,1,1,0,1,heartbeat,0,16.93,0.77,21.97,18.47,0,table,0.0008,table,1,37.496353,126.957573,0.008,0.0,1,0.003,100.39
1786539707.733,6407,1,1,1,0,1,heartbeat,0,16.41,0.62,26.44,18.23,0,table,0.0004,table,1,37.496357,126.957573,0.007,0.0,1,0.006,100.39
1786539708.776,6417,1,1,1,0,1,heartbeat,0,16.05,0.47,33.94,15.57,0,table,0.0005,table,1,37.496361,126.957573,0.028,0.0,1,0.004,100.39
1786539709.814,6428,1,1,1,0,1,heartbeat,0,15.37,0.55,28.03,16.66,0,table,0.0006,table,1,37.496365,126.957565,0.026,0.0,1,0.01,100.39
1786539710.845,6438,1,1,1,0,1,heartbeat,0,15.02,0.42,36.15,26.01,1,table,0.0006,table,1,37.496368,126.957565,0.011,0.0,1,0.01,100.39
1786539711.877,6448,1,1,1,0,1,heartbeat,0,14.69,0.36,40.78,28.0,1,table,0.0006,table,1,37.496372,126.957565,0.014,0.0,1,0.006,100.39
1786539712.974,6457,1,1,1,0,1,heartbeat,0,14.32,0.36,39.68,17.2,0,table,0.0008,table,1,37.496376,126.957565,0.007,0.0,1,0.005,100.39
1786539714.026,6468,1,1,1,0,1,heartbeat,0,14.09,0.3,47.71,15.24,0,table,0.0007,table,1,37.49638,126.957565,0.009,0.0,1,0.009,100.39
1786539715.088,6479,1,1,1,0,1,heartbeat,0,13.66,0.34,40.48,5.6,0,table,0.0006,table,1,37.49638,126.957558,0.011,0.0,1,0.018,100.39
1786539716.115,6489,1,1,1,0,1,heartbeat,0,13.5,0.18,73.84,5.6,0,table,0.0015,table,1,37.496384,126.957558,0.007,0.0,1,0.012,100.39
1786539716.674,6494,0,0,1,0,1,change,0,13.56,0.09,152.68,5.6,0,table,0.0011,table,1,37.496387,126.957558,0.008,0.0,1,0.009,100.39
1786539717.146,6499,1,1,1,0,1,change,0,13.46,0.12,108.35,20.96,1,table,0.0012,table,1,37.496387,126.957558,0.015,0.0,1,0.003,100.39
1786539718.148,6508,1,1,1,0,1,heartbeat,0,13.37,0.1,129.52,25.03,1,table,0.0006,table,1,37.496387,126.957558,0.009,0.0,1,0.02,100.39
1786539719.204,6518,1,1,1,0,1,heartbeat,0,12.95,0.25,52.33,18.35,0,table,0.0008,table,1,37.496391,126.957558,0.006,0.0,1,0.004,100.39
1786539720.234,6529,1,1,1,0,1,heartbeat,0,12.99,0.09,137.41,16.2,0,table,0.0008,table,1,37.496395,126.957558,0.004,0.0,1,0.004,100.39
1786539720.543,6532,0,0,1,0,1,change,0,12.92,0.13,99.75,5.6,0,table,0.0009,table,1,37.496395,126.95755,0.004,0.0,1,0.005,100.39
1786539721.573,6542,0,0,0,0,1,heartbeat,0,12.71,0.17,75.52,5.6,0,table,0.0011,table,1,37.496399,126.95755,0.004,0.0,1,0.006,100.39
1786539722.581,6551,0,0,0,0,1,heartbeat,0,12.27,0.3,40.29,7.24,0,table,0.0006,table,1,37.496399,126.95755,0.004,0.0,1,0.003,100.39
1786539723.632,6561,0,0,0,0,1,heartbeat,0,12.09,0.21,57.06,5.6,0,table,0.0038,table,1,37.496399,126.95755,0.008,0.0,1,0.015,100.39
1786539724.667,6572,0,0,0,0,1,heartbeat,0,11.68,0.29,40.29,17.43,0,table,0.0006,table,1,37.496403,126.95755,0.013,0.0,1,0.008,100.39
1786539724.701,6572,1,1,0,0,1,change,0,11.68,0.29,40.88,20.05,1,table,0.0003,table,1,37.496403,126.95755,0.013,0.0,1,0.008,100.39
1786539725.752,6582,1,1,1,0,1,heartbeat,0,11.66,0.12,93.71,28.0,1,table,0.001,table,1,37.496403,126.95755,0.013,0.0,1,0.011,100.39
1786539726.815,6592,1,1,1,0,1,heartbeat,0,11.55,0.1,120.57,21.18,1,table,0.0006,table,1,37.496407,126.95755,0.005,0.0,1,0.011,100.39
1786539727.868,6602,1,1,1,0,1,heartbeat,0,11.73,-0.05,9999.0,25.0,1,table,0.0002,table,1,37.496407,126.95755,0.008,0.0,1,0.006,100.39
1786539728.899,6613,1,1,1,0,1,heartbeat,0,11.79,-0.05,9999.0,25.0,1,table,0.0001,table,1,37.496407,126.957542,0.004,0.0,1,0.012,100.39
1786539729.929,6623,1,1,1,0,1,heartbeat,0,11.48,0.14,84.72,24.41,1,table,0.0003,table,1,37.49641,126.957542,0.008,0.0,1,0.004,100.39
1786539730.945,6632,1,1,1,0,1,heartbeat,0,11.38,0.11,103.44,28.0,1,table,0.0003,table,1,37.49641,126.957542,0.019,0.0,1,0.017,100.39
1786539731.988,6643,1,1,1,0,1,heartbeat,0,11.41,0.03,335.0,28.0,1,table,0.0009,table,1,37.49641,126.957542,0.01,0.0,1,0.013,100.39
1786539733.019,6653,1,1,1,0,1,heartbeat,0,11.1,0.2,55.09,28.0,1,table,0.0003,table,1,37.496414,126.957542,0.024,0.0,1,0.008,100.39
1786539734.048,6663,1,1,1,0,1,heartbeat,0,10.93,0.17,63.0,27.52,1,table,0.0003,table,1,37.496414,126.957542,0.017,0.0,1,0.009,100.39
1786539735.067,6672,1,1,1,0,1,heartbeat,0,10.94,0.07,161.75,25.54,1,table,0.0009,table,1,37.496414,126.957542,0.006,0.0,1,0.007,100.39
1786539736.127,6683,1,1,1,0,1,heartbeat,0,10.58,0.24,43.26,5.6,0,table,0.0006,table,1,37.496418,126.957535,0.013,0.0,1,0.008,100.39
1786539737.156,6692,1,1,1,0,1,heartbeat,0,10.34,0.23,45.31,11.93,0,table,0.0008,table,1,37.496418,126.957535,0.01,0.0,1,0.015,100.39
1786539737.259,6693,0,0,1,1,1,change,0,10.33,0.22,47.93,12.55,0,table,0.0008,table,1,37.496418,126.957535,0.01,0.0,1,0.015,100.39
1786539738.294,6704,1,1,0,0,1,change,0,10.36,0.08,135.04,20.51,1,table,0.0049,table,1,37.496418,126.957535,0.014,0.0,1,0.016,100.39
1786539739.326,6714,1,1,1,0,1,heartbeat,0,10.41,0.01,1466.55,7.89,0,table,0.0131,table,1,37.496418,126.957535,0.036,0.0,1,0.01,100.39
1786539740.329,6723,1,1,1,0,1,heartbeat,0,10.42,0.0,2444.79,5.6,0,table,0.005,table,1,37.496418,126.957527,0.022,0.0,1,0.009,100.39
1786539741.382,6734,1,1,1,0,1,heartbeat,0,10.42,-0.02,9999.0,25.0,1,table,0.0001,table,1,37.496422,126.957527,0.043,0.0,1,0.006,100.39
1786539742.428,6743,1,1,1,0,1,heartbeat,0,10.23,0.09,114.12,5.6,0,table,0.0011,table,1,37.496422,126.957527,0.021,0.0,1,0.007,100.39
1786539743.479,6753,1,1,1,0,1,heartbeat,0,10.16,0.08,123.85,5.6,0,table,0.002,table,1,37.496422,126.95752,0.032,0.0,1,0.018,100.39
1786539743.682,6755,0,0,1,0,1,change,0,10.14,0.08,125.65,5.6,0,table,0.0011,table,1,37.496422,126.95752,0.028,0.0,1,0.017,100.39
1786539744.637,6765,1,1,1,0,1,change,0,10.19,-0.01,9999.0,25.0,1,table,0.0001,table,1,37.496422,126.95752,0.015,0.0,1,0.014,100.39
1786539745.642,6775,1,1,1,0,1,heartbeat,0,10.58,-0.21,9999.0,25.0,1,table,0.0003,table,1,37.496422,126.95752,0.033,0.0,1,0.005,100.39
1786539746.672,6785,1,1,1,0,1,heartbeat,0,10.6,-0.09,9999.0,25.0,1,table,0.0004,table,1,37.496426,126.95752,0.04,0.0,1,0.013,100.39
1786539747.687,6794,1,1,1,0,1,heartbeat,0,10.18,0.17,58.41,5.6,0,table,0.0017,table,1,37.496426,126.95752,0.02,0.0,1,0.009,100.39
1786539748.742,6804,1,1,1,0,1,heartbeat,0,10.05,0.14,73.64,15.32,0,table,0.0064,table,1,37.496426,126.95752,0.021,0.0,1,0.008,100.39
1786539748.947,6806,0,0,1,0,1,change,0,10.18,0.02,444.56,5.6,0,table,0.0048,table,1,37.496426,126.95752,0.039,0.0,1,0.012,100.39
1786539749.158,6808,1,1,0,0,1,change,0,10.25,-0.04,9999.0,25.0,1,table,0.0003,table,1,37.496426,126.95752,0.029,0.0,1,0.014,100.39
1786539750.199,6818,1,1,1,0,1,heartbeat,0,10.26,-0.02,9999.0,25.0,1,table,0.0002,table,1,37.496429,126.95752,0.028,0.0,1,0.012,100.39
1786539751.241,6829,1,1,1,0,1,heartbeat,0,10.1,0.1,101.49,5.6,0,table,0.0019,table,1,37.496433,126.957527,0.02,0.0,1,0.008,100.39
1786539752.27,6839,1,1,1,0,1,heartbeat,0,9.87,0.13,75.17,6.6,0,table,0.0029,table,1,37.496433,126.957527,0.07,0.0,1,0.005,100.39
1786539753.094,6847,0,0,1,0,1,change,0,9.52,0.27,34.88,6.6,0,table,0.0012,table,1,37.496437,126.957527,0.034,0.0,1,0.011,100.39
1786539753.862,6854,1,1,0,0,1,change,0,9.28,0.3,31.14,20.66,1,table,0.0009,table,1,37.496441,126.957527,0.03,0.0,1,0.006,100.39
1786539754.912,6864,1,1,1,0,1,heartbeat,0,8.88,0.32,27.51,33.0,1,table,0.0006,table,1,37.496441,126.957527,0.023,0.0,1,0.015,100.39
1786539755.967,6874,1,1,1,0,1,heartbeat,0,8.58,0.27,31.41,8.46,0,table,0.0007,table,1,37.496445,126.957535,0.028,0.0,1,0.002,100.39
1786539757.005,6885,1,1,1,0,1,heartbeat,0,8.16,0.31,26.25,16.41,0,table,0.0005,table,1,37.496449,126.957535,0.027,0.0,1,0.008,100.39
1786539758.044,6895,1,1,1,0,1,heartbeat,0,7.84,0.29,26.59,27.8,1,table,0.0005,table,1,37.496452,126.957535,0.018,0.0,1,0.011,100.39
1786539759.072,6905,1,1,1,0,1,heartbeat,0,7.95,0.04,192.05,6.6,0,table,0.0004,table,1,37.496452,126.957542,0.04,0.0,1,0.007,100.39
1786539760.085,6914,1,1,1,0,1,heartbeat,0,7.75,0.13,62.0,7.9,0,table,0.0,table,1,37.496456,126.957542,0.034,0.0,1,0.012,100.39
1786539761.135,6924,1,1,1,0,1,heartbeat,0,7.65,0.1,73.96,12.13,0,table,0.0003,table,1,37.496456,126.957542,0.04,0.0,1,0.001,100.39
1786539762.174,6935,1,1,1,0,1,heartbeat,0,7.26,0.24,29.95,30.16,1,table,0.0005,table,1,37.49646,126.957542,0.019,0.0,1,0.004,100.39
1786539763.209,6945,1,1,1,0,1,heartbeat,0,6.94,0.3,23.23,33.0,1,table,0.0001,table,1,37.496464,126.957542,0.021,0.0,1,0.012,100.39
1786539764.239,6955,1,1,1,0,1,heartbeat,0,6.76,0.21,31.78,33.0,1,table,0.0005,table,1,37.496464,126.957542,0.037,0.0,1,0.004,100.39
1786539765.267,6965,1,1,1,0,1,heartbeat,0,6.51,0.23,28.5,24.16,1,table,0.0001,table,1,37.496468,126.95755,0.028,0.0,1,0.01,100.39
1786539766.275,6974,1,1,1,0,1,heartbeat,0,6.68,-0.01,9999.0,30.0,1,table,0.0001,table,1,37.496468,126.95755,0.01,0.0,1,0.006,100.39
1786539767.328,6984,1,1,1,0,1,heartbeat,0,6.6,0.05,134.17,11.82,0,table,0.0001,table,1,37.496471,126.95755,0.013,0.0,1,0.005,100.39
1786539768.387,6994,1,1,1,0,1,heartbeat,0,6.14,0.26,23.54,23.29,1,table,0.0001,table,1,37.496471,126.95755,0.018,0.0,1,0.009,100.39
1786539769.395,7005,1,1,1,0,1,heartbeat,0,6.02,0.18,34.1,29.02,1,table,0.001,table,1,37.496471,126.95755,0.015,0.0,1,0.007,100.39
1786539770.395,7014,1,1,1,0,1,heartbeat,0,6.05,0.06,99.66,33.0,1,table,0.0007,table,1,37.496471,126.95755,0.019,0.0,1,0.009,100.39
1786539771.453,7024,1,1,1,0,1,heartbeat,0,6.44,-0.21,9999.0,30.0,1,table,0.0008,table,1,37.496471,126.95755,0.032,0.0,1,0.007,100.39
1786539772.51,7035,1,1,1,0,1,heartbeat,0,6.29,-0.04,9999.0,30.0,1,table,0.0001,table,1,37.496475,126.95755,0.017,0.0,1,0.011,100.39
