pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786577228.959,9418,0,0,0,0,1,heartbeat,0,2.95,-0.18,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496574,126.957527,0.016,0.0,1,0.007,324.48
1786577229.992,9428,0,0,0,0,1,heartbeat,0,3.26,-0.23,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496574,126.957527,0.015,0.0,1,0.01,324.48
1786577230.999,9437,0,0,0,0,1,heartbeat,0,3.28,-0.11,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496574,126.957527,0.024,0.0,1,0.006,324.48
1786577232.051,9447,0,0,0,0,1,heartbeat,0,3.37,-0.15,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.95752,0.031,0.0,1,0.016,324.48
1786577233.097,9457,0,0,0,0,1,heartbeat,0,3.49,-0.13,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.95752,0.025,0.0,1,0.014,324.48
1786577234.14,9467,0,0,0,0,1,heartbeat,0,3.89,-0.27,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.95752,0.019,0.0,1,0.004,324.48
1786577235.194,9477,0,0,0,0,1,heartbeat,0,4.23,-0.34,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.95752,0.025,0.0,1,0.006,324.48
1786577236.243,9487,0,0,0,0,1,heartbeat,0,4.82,-0.46,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.957512,0.044,0.0,1,0.011,324.48
1786577237.292,9497,0,0,0,0,1,heartbeat,0,5.2,-0.42,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957512,0.033,0.0,1,0.01,324.48
1786577238.346,9508,0,0,0,0,1,heartbeat,0,5.14,-0.13,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496593,126.957512,0.017,0.0,1,0.008,324.48
1786577239.389,9518,0,0,0,0,1,heartbeat,0,5.04,-0.01,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496593,126.957512,0.015,0.0,1,0.012,324.48
1786577240.432,9528,0,0,0,0,1,heartbeat,0,5.49,-0.24,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496597,126.957504,0.048,0.0,1,0.004,324.48
1786577241.48,9538,0,0,0,0,1,heartbeat,0,5.95,-0.36,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496601,126.957504,0.039,0.0,1,0.012,324.48
1786577242.555,9546,0,0,0,0,1,heartbeat,0,6.09,-0.24,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496601,126.957504,0.023,0.0,1,0.004,324.48
1786577243.571,9558,0,0,0,0,1,heartbeat,0,6.45,-0.29,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496605,126.957504,0.024,0.0,1,0.008,324.48
1786577244.606,9568,0,0,0,0,1,heartbeat,0,6.69,-0.28,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496609,126.957504,0.043,0.0,1,0.016,324.48
1786577245.65,9578,0,0,0,0,1,heartbeat,0,6.9,-0.22,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496609,126.957504,0.04,0.0,1,0.011,324.48
1786577246.692,9588,0,0,0,0,1,heartbeat,0,7.32,-0.33,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496613,126.957497,0.019,0.0,1,0.004,324.48
1786577247.74,9598,0,0,0,0,1,heartbeat,0,7.05,-0.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496616,126.957497,0.018,0.0,1,0.005,324.48
1786577248.789,9608,0,0,0,0,1,heartbeat,0,7.15,-0.06,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496616,126.957497,0.036,0.0,1,0.013,324.48
1786577249.833,9618,0,0,0,0,1,heartbeat,0,7.36,-0.16,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.49662,126.957497,0.031,0.0,1,0.008,324.48
1786577250.871,9628,0,0,0,0,1,heartbeat,0,7.65,-0.21,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49662,126.957497,0.02,0.0,1,0.008,324.48
1786577251.909,9638,0,0,0,0,1,heartbeat,0,7.67,-0.1,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.49662,126.957497,0.024,0.0,1,0.016,324.48
1786577252.921,9647,0,0,0,0,1,heartbeat,0,7.64,-0.03,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.49662,126.957497,0.03,0.0,1,0.007,324.48
1786577253.973,9657,0,0,0,0,1,heartbeat,0,7.61,-0.01,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496624,126.957497,0.027,0.0,1,0.015,324.48
1786577255.022,9667,0,0,0,0,1,heartbeat,0,7.72,-0.06,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496624,126.957497,0.023,0.0,1,0.014,324.48
1786577256.071,9677,0,0,0,0,1,heartbeat,0,7.74,-0.04,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496624,126.957497,0.017,0.0,1,0.016,324.48
1786577257.118,9687,0,0,0,0,1,heartbeat,0,7.72,-0.01,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496624,126.957497,0.014,0.0,1,0.014,324.48
1786577258.166,9697,0,0,0,0,1,heartbeat,0,7.71,0.0,3749.66,33.0,0,ttc_capped,0.0021,table,1,37.496624,126.957497,0.024,0.0,1,0.016,324.48
1786577259.207,9708,0,0,0,0,1,heartbeat,0,7.79,-0.06,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496624,126.957497,0.021,0.0,1,0.012,324.48
1786577260.253,9718,0,0,0,0,1,heartbeat,0,7.82,-0.04,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496624,126.957497,0.012,0.0,1,0.005,324.48
1786577261.301,9728,0,0,0,0,1,heartbeat,0,7.81,-0.01,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496624,126.957497,0.033,0.0,1,0.006,324.48
1786577262.347,9738,0,0,0,0,1,heartbeat,0,7.8,0.0,54932.09,6.6,0,ttc_capped,0.0022,table,1,37.496624,126.957497,0.036,0.0,1,0.011,324.48
1786577263.395,9748,0,0,0,0,1,heartbeat,0,8.03,-0.17,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496624,126.957489,0.032,0.0,1,0.007,324.48
1786577264.439,9758,0,0,0,0,1,heartbeat,0,8.17,-0.16,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49662,126.957489,0.024,0.0,1,0.009,324.48
1786577265.488,9768,0,0,0,0,1,heartbeat,0,7.8,0.12,66.46,7.93,0,ttc_capped,0.0005,table,1,37.49662,126.957489,0.029,0.0,1,0.006,324.48
1786577266.537,9778,0,0,0,0,1,heartbeat,0,7.69,0.11,72.81,23.34,0,ttc_capped,0.0052,table,1,37.49662,126.957489,0.035,0.0,1,0.006,324.48
1786577267.619,9787,0,0,0,0,1,heartbeat,0,8.02,-0.17,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.49662,126.957489,0.031,0.0,1,0.013,324.48
1786577268.624,9798,0,0,0,0,1,heartbeat,0,8.35,-0.25,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.49662,126.957489,0.025,0.0,1,0.014,324.48
1786577269.675,9808,0,0,0,0,1,heartbeat,0,8.38,-0.12,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.49662,126.957489,0.023,0.0,1,0.012,324.48
1786577270.713,9818,0,0,0,0,1,heartbeat,0,8.39,-0.07,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.49662,126.957489,0.027,0.0,1,0.013,324.48
1786577271.721,9827,0,0,0,0,1,heartbeat,0,8.95,-0.34,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.49662,126.957489,0.034,0.0,1,0.009,324.48
1786577272.775,9837,0,0,0,0,1,heartbeat,0,9.12,-0.22,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.49662,126.957489,0.042,0.0,1,0.013,324.48
1786577273.826,9847,0,0,0,0,1,heartbeat,0,9.1,-0.07,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496616,126.957489,0.023,0.0,1,0.012,324.48
1786577274.881,9857,0,0,0,0,1,heartbeat,0,9.0,0.02,386.96,16.04,0,ttc_capped,0.0033,table,1,37.496616,126.957489,0.02,0.0,1,0.019,324.48
1786577275.926,9868,0,0,0,0,1,heartbeat,0,9.25,-0.15,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496616,126.957489,0.032,0.0,1,0.018,324.48
1786577276.969,9878,0,0,0,0,1,heartbeat,0,9.45,-0.16,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496616,126.957489,0.045,0.0,1,0.006,324.48
1786577278.013,9888,0,0,0,0,1,heartbeat,0,9.29,0.04,248.09,29.05,0,ttc_capped,0.0049,table,1,37.496613,126.957489,0.027,0.0,1,0.015,324.48
1786577279.059,9898,0,0,0,0,1,heartbeat,0,9.07,0.12,72.76,24.81,0,ttc_capped,0.0038,table,1,37.496613,126.957489,0.033,0.0,1,0.02,324.48
1786577280.117,9908,0,0,0,0,1,heartbeat,0,9.04,0.07,131.66,24.39,0,ttc_capped,0.0043,table,1,37.496613,126.957489,0.048,0.0,1,0.015,324.48
1786577281.152,9918,0,0,0,0,1,heartbeat,0,9.06,0.02,516.92,23.83,0,ttc_capped,0.0136,table,1,37.496613,126.957489,0.039,0.0,1,0.016,324.48
1786577282.192,9928,0,0,0,0,1,heartbeat,0,9.08,-0.0,9999.0,30.0,0,ttc_capped,0.0457,table,1,37.496613,126.957489,0.03,0.0,1,0.017,324.48
1786577283.23,9938,0,0,0,0,1,heartbeat,0,9.09,-0.01,9999.0,30.0,0,ttc_capped,0.0121,table,1,37.496613,126.957489,0.035,0.0,1,0.012,324.48
1786577284.236,9947,0,0,0,0,1,heartbeat,0,9.09,-0.0,9999.0,30.0,0,ttc_capped,0.0121,table,1,37.496613,126.957489,0.052,0.0,1,0.017,324.48
1786577285.284,9957,0,0,0,0,1,heartbeat,0,9.09,-0.0,9999.0,30.0,0,ttc_capped,0.0121,table,1,37.496613,126.957489,0.037,0.0,1,0.013,324.48
1786577286.332,9967,0,0,0,0,1,heartbeat,0,9.09,0.0,232350.92,29.56,0,ttc_capped,0.014,table,1,37.496613,126.957489,0.03,0.0,1,0.009,324.48
1786577287.386,9977,0,0,0,0,1,heartbeat,0,9.09,0.0,51217.94,24.65,0,ttc_capped,0.014,table,1,37.496613,126.957489,0.024,0.0,1,0.026,324.48
1786577288.437,9987,0,0,0,0,1,heartbeat,0,9.09,0.0,90239.4,24.3,0,ttc_capped,0.014,table,1,37.496613,126.957489,0.029,0.0,1,0.011,324.48
1786577289.478,9997,0,0,0,0,1,heartbeat,0,9.09,0.0,392630.43,23.72,0,ttc_capped,0.014,table,1,37.496613,126.957489,0.03,0.0,1,0.012,324.48
1786577290.517,10008,0,0,0,0,1,heartbeat,0,9.09,-0.0,9999.0,30.0,0,ttc_capped,0.0121,table,1,37.496613,126.957489,0.037,0.0,1,0.011,324.48
1786577291.548,10018,0,0,0,0,1,heartbeat,0,9.09,-0.0,9999.0,30.0,0,ttc_capped,0.0121,table,1,37.496613,126.957489,0.021,0.0,1,0.017,324.48
1786577292.584,10028,0,0,0,0,1,heartbeat,0,8.7,0.2,44.27,24.75,0,ttc_capped,0.0115,table,1,37.496613,126.957489,0.018,0.0,1,0.007,324.48
1786577293.594,10037,0,0,0,0,1,heartbeat,0,8.61,0.13,66.98,24.75,0,ttc_capped,0.012,table,1,37.496613,126.957489,0.023,0.0,1,0.008,324.48
1786577294.638,10047,0,0,0,0,1,heartbeat,0,8.64,0.04,217.15,24.75,0,ttc_capped,0.0092,table,1,37.496613,126.957489,0.023,0.0,1,0.008,324.48
1786577295.678,10058,0,0,0,0,1,heartbeat,0,8.89,-0.11,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496616,126.957489,0.014,0.0,1,0.022,324.48
1786577296.708,10068,0,0,0,0,1,heartbeat,0,8.73,0.02,415.11,6.6,0,ttc_capped,0.0129,table,1,37.496616,126.957489,0.027,0.0,1,0.008,324.48
1786577297.738,10078,0,0,0,0,1,heartbeat,0,8.68,0.03,295.7,6.6,0,ttc_capped,0.0053,table,1,37.496616,126.957489,0.025,0.0,1,0.022,324.48
1786577298.748,10087,0,0,0,0,1,heartbeat,0,8.98,-0.17,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.49662,126.957489,0.017,0.0,1,0.016,324.48
1786577299.806,10097,0,0,0,0,1,heartbeat,0,9.18,-0.17,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.49662,126.957489,0.017,0.0,1,0.007,324.48
1786577300.84,10108,0,0,0,0,1,heartbeat,0,9.23,-0.11,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496624,126.957489,0.019,0.0,1,0.013,324.48
1786577301.87,10118,0,0,0,0,1,heartbeat,0,9.56,-0.22,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496624,126.957489,0.018,0.0,1,0.008,324.48
1786577302.898,10128,0,0,0,0,1,heartbeat,0,10.1,-0.42,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496628,126.957481,0.024,0.0,1,0.005,324.48
1786577303.913,10137,0,0,0,0,1,heartbeat,0,10.5,-0.41,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496632,126.957481,0.02,0.0,1,0.012,324.48
1786577304.966,10147,0,0,0,0,1,heartbeat,0,10.78,-0.31,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496632,126.957481,0.019,0.0,1,0.012,324.48
1786577305.998,10158,0,0,0,0,1,heartbeat,0,10.78,-0.12,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496635,126.957474,0.024,0.0,1,0.008,324.48
1786577307.03,10168,0,0,0,0,1,heartbeat,0,11.16,-0.26,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496639,126.957474,0.028,0.0,1,0.012,324.48
1786577308.033,10177,0,0,0,0,1,heartbeat,0,11.43,-0.28,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496643,126.957474,0.014,0.0,1,0.008,324.48
1786577309.086,10187,0,0,0,0,1,heartbeat,0,11.69,-0.24,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496643,126.957474,0.018,0.0,1,0.011,324.48
1786577310.139,10197,0,0,0,0,1,heartbeat,0,12.23,-0.42,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496647,126.957466,0.049,0.0,1,0.016,324.48
1786577311.175,10208,0,0,0,0,1,heartbeat,0,12.69,-0.44,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496647,126.957466,0.028,0.0,1,0.017,324.48
1786577312.205,10218,0,0,0,0,1,heartbeat,0,12.77,-0.23,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496647,126.957466,0.017,0.0,1,0.003,324.48
1786577313.211,10227,0,0,0,0,1,heartbeat,0,12.69,-0.06,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496647,126.957466,0.012,0.0,1,0.007,324.48
1786577314.251,10237,0,0,0,0,1,heartbeat,0,12.61,0.02,814.78,28.0,0,ttc_capped,0.0046,table,1,37.496647,126.957466,0.019,0.0,1,0.005,324.48
1786577315.292,10247,0,0,0,0,1,heartbeat,0,12.59,0.02,642.34,5.6,0,ttc_capped,0.0063,table,1,37.496647,126.957466,0.011,0.0,1,0.006,324.48
1786577316.333,10257,0,0,0,0,1,heartbeat,0,12.94,-0.19,9999.0,25.0,0,ttc_capped,0.0013,table,1,37.496647,126.957466,0.025,0.0,1,0.006,324.48
1786577317.392,10267,0,0,0,0,1,heartbeat,0,13.06,-0.14,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496647,126.957466,0.02,0.0,1,0.013,324.48
1786577318.403,10278,0,0,0,0,1,heartbeat,0,13.04,-0.05,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496647,126.957466,0.023,0.0,1,0.008,324.48
1786577319.435,10288,0,0,0,0,1,heartbeat,0,13.37,-0.21,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496651,126.957466,0.015,0.0,1,0.007,324.48
1786577320.446,10297,0,0,0,0,1,heartbeat,0,13.71,-0.32,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496651,126.957466,0.028,0.0,1,0.005,324.48
1786577321.485,10307,0,0,0,0,1,heartbeat,0,14.02,-0.32,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496655,126.957466,0.02,0.0,1,0.002,324.48
1786577322.534,10317,0,0,0,0,1,heartbeat,0,14.31,-0.27,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496655,126.957466,0.023,0.0,1,0.011,324.48
1786577323.579,10327,0,0,0,0,1,heartbeat,0,14.29,-0.11,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496655,126.957466,0.039,0.0,1,0.012,324.48
1786577324.609,10338,0,0,0,0,1,heartbeat,0,14.44,-0.15,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496655,126.957466,0.035,0.0,1,0.005,324.48
1786577325.641,10348,0,0,0,0,1,heartbeat,0,14.43,-0.02,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496651,126.957466,0.021,0.0,1,0.005,324.48
1786577326.671,10358,0,0,0,0,1,heartbeat,0,14.19,0.11,133.4,11.9,0,ttc_capped,0.0035,table,1,37.496651,126.957466,0.013,0.0,1,0.01,324.48
1786577327.68,10367,0,0,0,0,1,heartbeat,0,14.13,0.08,177.08,11.9,0,ttc_capped,0.0034,table,1,37.496651,126.957466,0.013,0.0,1,0.007,324.48
1786577328.731,10377,0,0,0,0,1,heartbeat,0,14.15,0.03,528.52,11.9,0,ttc_capped,0.0046,table,1,37.496651,126.957466,0.037,0.0,1,0.011,324.48
1786577329.778,10388,0,0,0,0,1,heartbeat,0,14.44,-0.17,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496651,126.957466,0.044,0.0,1,0.008,324.48
1786577330.825,10397,0,0,0,0,1,heartbeat,0,14.65,-0.17,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496651,126.957466,0.017,0.0,1,0.013,324.48
1786577331.832,10408,0,0,0,0,1,heartbeat,0,14.66,-0.08,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496651,126.957466,0.024,0.0,1,0.011,324.48
1786577332.864,10418,0,0,0,0,1,heartbeat,0,14.61,-0.01,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496651,126.957466,0.039,0.0,1,0.009,324.48
1786577333.883,10426,0,0,0,0,1,heartbeat,0,14.59,0.01,1809.26,11.9,0,ttc_capped,0.0176,table,1,37.496651,126.957466,0.038,0.0,1,0.013,324.48
1786577334.924,10437,0,0,0,0,1,heartbeat,0,14.45,0.1,146.75,11.9,0,ttc_capped,0.0058,table,1,37.496647,126.957466,0.016,0.0,1,0.01,324.48
1786577335.961,10448,0,0,0,0,1,heartbeat,0,14.13,0.2,72.21,11.9,0,ttc_capped,0.001,table,1,37.496647,126.957466,0.018,0.0,1,0.006,324.48
1786577336.989,10458,0,0,0,0,1,heartbeat,0,14.33,-0.04,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496647,126.957466,0.057,0.0,1,0.013,324.48
1786577338.003,10467,0,0,0,0,1,heartbeat,0,14.2,0.04,390.93,5.6,0,ttc_capped,0.0063,table,1,37.496647,126.957466,0.03,0.0,1,0.004,324.48
1786577339.048,10477,0,0,0,0,1,heartbeat,0,14.19,0.02,646.14,5.6,0,ttc_capped,0.0026,table,1,37.496647,126.957466,0.025,0.0,1,0.004,324.48
1786577340.087,10487,0,0,0,0,1,heartbeat,0,14.19,0.01,1645.39,5.6,0,ttc_capped,0.0032,table,1,37.496647,126.957466,0.035,0.0,1,0.008,324.48
1786577341.12,10498,0,0,0,0,1,heartbeat,0,14.19,0.0,7868.17,5.6,0,ttc_capped,0.0173,table,1,37.496647,126.957466,0.041,0.0,1,0.009,324.48
1786577342.15,10508,0,0,0,0,1,heartbeat,0,14.2,-0.0,9999.0,25.0,0,ttc_capped,0.0383,table,1,37.496647,126.957466,0.035,0.0,1,0.015,324.48
1786577343.18,10518,0,0,0,0,1,heartbeat,0,14.01,0.11,129.27,5.6,0,ttc_capped,0.0019,table,1,37.496647,126.957474,0.031,0.0,1,0.015,324.48
1786577344.192,10527,0,0,0,0,1,heartbeat,0,13.9,0.1,137.91,5.6,0,ttc_capped,0.0019,table,1,37.496647,126.957474,0.018,0.0,1,0.011,324.48
1786577345.244,10537,0,0,0,0,1,heartbeat,0,13.78,0.13,105.62,8.36,0,ttc_capped,0.0047,table,1,37.496647,126.957474,0.017,0.0,1,0.014,324.48
1786577346.29,10547,0,0,0,0,1,heartbeat,0,13.58,0.15,88.58,24.94,0,ttc_capped,0.0029,table,1,37.496647,126.957474,0.023,0.0,1,0.008,324.48
1786577347.325,10558,0,0,0,0,1,heartbeat,0,13.56,0.07,183.3,10.92,0,ttc_capped,0.0147,table,1,37.496647,126.957474,0.038,0.0,1,0.011,324.48
1786577348.358,10568,0,0,0,0,1,heartbeat,0,13.6,0.01,926.64,5.6,0,ttc_capped,0.0201,table,1,37.496647,126.957474,0.022,0.0,1,0.008,324.48
1786577349.39,10578,0,0,0,0,1,heartbeat,0,13.47,0.08,166.12,5.6,0,ttc_capped,0.0201,table,1,37.496647,126.957474,0.021,0.0,1,0.013,324.48
1786577350.402,10587,0,0,0,0,1,heartbeat,0,13.4,0.07,197.79,5.6,0,ttc_capped,0.0201,table,1,37.496647,126.957474,0.126,0.0,1,0.008,324.48
1786577351.457,10597,0,0,0,0,1,heartbeat,0,13.14,0.2,65.49,27.6,0,ttc_capped,0.0135,table,1,37.496647,126.957474,0.045,0.0,1,0.009,324.48
1786577352.508,10607,0,0,0,0,1,heartbeat,0,12.93,0.18,70.05,24.36,0,ttc_capped,0.0106,table,1,37.496647,126.957474,0.021,0.0,1,0.019,324.48
1786577353.545,10617,0,0,0,0,1,heartbeat,0,12.55,0.28,44.55,18.78,0,ttc_capped,0.001,table,1,37.496643,126.957474,0.014,0.0,1,0.008,324.48
1786577354.584,10626,0,0,0,0,1,heartbeat,0,12.45,0.17,74.68,18.07,0,ttc_capped,0.0024,table,1,37.496643,126.957474,0.029,0.0,1,0.018,324.48
1786577355.629,10638,0,0,0,0,1,heartbeat,0,12.53,0.03,396.55,15.1,0,ttc_capped,0.0063,table,1,37.496643,126.957474,0.05,0.0,1,0.012,324.48
1786577356.66,10648,0,0,0,0,1,heartbeat,0,12.23,0.2,62.55,20.94,0,ttc_capped,0.001,table,1,37.496639,126.957474,0.036,0.0,1,0.022,324.48
1786577357.693,10658,0,0,0,0,1,heartbeat,0,11.8,0.3,39.21,5.6,0,ttc_capped,0.0015,table,1,37.496639,126.957481,0.045,0.0,1,0.011,324.48
1786577358.72,10668,0,0,0,0,1,heartbeat,0,11.27,0.39,28.93,5.6,0,table,0.0015,table,1,37.496635,126.957481,0.034,0.0,1,0.007,324.48
1786577359.81,10677,0,0,0,0,1,heartbeat,0,11.03,0.31,35.89,19.07,0,ttc_capped,0.001,table,1,37.496632,126.957481,0.057,0.0,1,0.005,324.48
1786577360.864,10688,0,0,0,0,1,heartbeat,0,10.77,0.29,37.76,28.0,0,ttc_capped,0.0009,table,1,37.496628,126.957481,0.099,0.0,1,0.01,324.48
1786577361.898,10698,0,0,0,0,1,heartbeat,0,10.47,0.27,39.3,22.48,0,ttc_capped,0.001,table,1,37.496628,126.957481,0.053,0.0,1,0.011,324.48
1786577362.45,10704,1,1,0,0,1,change,0,10.21,0.34,29.82,23.75,1,table,0.001,table,1,37.496624,126.957481,0.04,0.0,1,0.014,324.48
1786577363.472,10714,1,1,1,0,1,heartbeat,0,9.92,0.32,31.42,29.69,0,ttc_capped,0.0013,table,1,37.49662,126.957481,0.152,0.0,1,0.003,324.48
1786577364.519,10723,1,1,1,0,1,heartbeat,0,9.61,0.29,32.57,31.3,0,ttc_capped,0.001,table,1,37.49662,126.957481,0.167,0.0,1,0.008,324.48
1786577365.544,10734,1,1,1,0,1,heartbeat,0,9.43,0.17,55.53,6.6,0,ttc_capped,0.0004,table,1,37.496616,126.957481,0.174,0.0,1,0.013,324.48
1786577366.556,10744,1,1,1,0,1,heartbeat,0,9.9,-0.17,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496616,126.957481,0.084,0.0,1,0.012,324.48
1786577367.174,10750,0,0,1,0,1,change,0,9.78,-0.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496613,126.957481,0.078,0.0,1,0.009,324.48
1786577368.175,10759,0,0,1,0,1,heartbeat,0,9.66,0.05,206.08,6.6,0,ttc_capped,0.0084,table,1,37.496613,126.957481,0.093,0.0,1,0.014,324.48
1786577369.225,10769,0,0,0,0,1,heartbeat,0,9.4,0.19,50.0,29.64,0,ttc_capped,0.0024,table,1,37.496609,126.957481,0.209,0.0,1,0.011,324.48
1786577370.277,10779,0,0,0,0,1,heartbeat,0,9.15,0.2,45.62,31.2,0,ttc_capped,0.002,table,1,37.496609,126.957481,0.099,0.0,1,0.015,324.48
1786577371.139,10788,1,1,0,0,1,change,0,8.83,0.31,28.55,29.23,1,table,0.0005,table,1,37.496605,126.957481,0.07,0.0,1,0.016,324.48
1786577372.155,10798,1,1,1,0,1,heartbeat,0,8.31,0.4,20.63,28.3,1,table,0.0007,table,1,37.496605,126.957481,0.125,0.0,1,0.011,324.48
1786577373.188,10808,1,1,1,0,1,heartbeat,0,8.26,0.19,42.7,27.99,0,ttc_capped,0.0052,table,1,37.496605,126.957481,0.125,0.0,1,0.012,324.48
1786577374.214,10818,1,1,1,0,1,heartbeat,0,8.02,0.23,34.85,27.91,0,ttc_capped,0.0007,table,1,37.496601,126.957481,0.076,0.0,1,0.017,324.48
1786577374.811,10822,0,0,1,0,1,change,0,7.92,0.2,38.69,27.93,0,ttc_capped,0.0007,table,1,37.496601,126.957481,0.04,0.0,1,0.015,324.48
1786577375.856,10833,0,0,0,0,1,heartbeat,0,7.93,0.08,97.5,27.93,0,ttc_capped,0.0034,table,1,37.496601,126.957481,0.029,0.0,1,0.013,324.48
1786577376.721,10842,1,1,0,0,1,change,0,7.64,0.26,29.86,28.01,1,table,0.0002,table,1,37.496597,126.957481,0.09,0.0,1,0.009,324.48
1786577377.738,10852,1,1,0,0,1,heartbeat,0,7.12,0.36,19.54,28.01,1,table,0.0017,table,1,37.496597,126.957481,0.105,0.0,1,0.008,324.48
1786577378.768,10862,1,1,1,0,1,heartbeat,0,7.07,0.18,39.44,28.02,0,ttc_capped,0.0052,table,1,37.496597,126.957481,0.107,0.0,1,0.019,324.48
1786577379.798,10872,1,1,1,0,1,heartbeat,0,7.47,-0.13,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496597,126.957481,0.06,0.0,1,0.017,324.48
1786577380.524,10879,0,0,1,0,1,change,0,7.42,-0.03,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496597,126.957481,0.059,0.0,1,0.008,324.48
1786577381.541,10888,0,0,0,0,1,heartbeat,0,7.49,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496597,126.957474,0.047,0.0,1,0.008,324.48
1786577382.596,10898,0,0,0,0,1,heartbeat,0,7.73,-0.18,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496601,126.957474,0.067,0.0,1,0.02,324.48
1786577383.657,10908,0,0,0,0,1,heartbeat,0,7.97,-0.2,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496601,126.957474,0.038,0.0,1,0.01,324.48
