pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786536575.291,1361,1,1,1,0,1,heartbeat,0,6.02,-0.05,9999.0,30.0,1,table,0.0003,table,1,37.496532,126.957504,0.188,0.0,1,0.494,278.99
1786536576.32,1371,1,1,1,0,1,heartbeat,0,5.05,0.46,10.91,28.09,1,table,0.0003,table,1,37.496536,126.957512,0.302,285.3,1,0.831,280.95
1786536577.359,1380,1,1,1,0,1,heartbeat,0,3.8,0.74,5.11,43.94,1,table,0.0225,table,1,37.496536,126.957512,0.302,284.5,1,0.985,282.7
1786536577.461,1380,2,2,1,1,1,change,0,3.65,0.77,4.75,49.52,2,table,0.0232,table,1,37.496536,126.957512,0.302,284.5,1,0.985,282.7
1786536578.902,1381,2,2,1,2,1,heartbeat,0,3.13,0.34,9.11,41.0,1,table,0.0021,table,1,37.496536,126.957512,0.302,0.0,1,0.985,282.7
1786536588.245,1471,1,1,0,0,1,change,0,17.99,-1.91,9999.0,25.0,1,table,0.0001,table,1,37.49654,126.957672,0.334,287.15,1,0.296,0.0
1786536589.249,1481,1,1,1,0,1,heartbeat,0,18.55,-1.31,9999.0,25.0,1,table,0.0004,table,1,37.496536,126.957664,0.334,287.88,1,0.296,0.0
1786536590.387,1492,1,1,1,0,1,heartbeat,0,18.43,-0.47,9999.0,25.0,1,table,0.0001,table,1,37.496536,126.957664,0.334,288.18,1,0.284,0.0
1786536600.047,1585,1,1,0,0,1,heartbeat,0,14.98,0.17,89.32,5.6,0,table,0.0004,table,1,37.496593,126.957596,0.185,288.89,1,0.751,84.38
1786536603.416,1615,1,1,1,0,1,heartbeat,0,16.16,-2.46,9999.0,25.0,1,table,0.0001,table,1,37.496674,126.957573,0.095,0.0,1,0.0,0.0
1786536604.46,1626,1,1,0,0,1,heartbeat,0,20.89,-3.64,9999.0,18.0,0,table,0.0001,table,1,37.496708,126.957581,0.036,0.0,1,0.093,0.0
1786536605.473,1637,1,1,1,0,1,heartbeat,0,23.0,-2.37,9999.0,18.0,0,table,0.0001,table,1,37.496731,126.957596,0.073,0.0,1,0.064,0.0
1786536606.34,1643,0,0,1,0,1,change,0,24.85,-2.27,9999.0,18.0,0,table,0.0001,table,1,37.49675,126.957596,0.069,0.0,1,0.259,0.0
1786536607.348,1655,0,0,0,0,1,heartbeat,0,25.56,-1.17,9999.0,18.0,0,table,0.0002,table,1,37.49675,126.957588,0.139,285.59,1,0.495,87.43
1786536608.386,1665,2,2,1,1,1,change,0,20.49,2.7,7.6,7.2,0,table,0.1611,model,1,37.496704,126.957542,0.135,289.88,1,0.495,87.43
1786536609.43,1675,2,2,2,2,1,heartbeat,0,16.46,2.85,5.78,8.6,0,table,0.0001,table,1,37.496693,126.957512,0.149,290.07,1,0.495,87.43
1786536610.516,1685,0,0,2,2,1,change,0,16.44,0.64,25.58,5.6,0,table,0.0005,table,1,37.496689,126.957497,0.156,290.07,1,0.522,88.33
1786536610.834,1688,1,1,0,0,1,change,0,17.01,-0.08,9999.0,25.0,1,table,0.0001,table,1,37.496689,126.957497,0.152,0.0,1,0.522,88.33
1786536611.86,1696,1,1,1,0,1,heartbeat,0,17.64,-0.48,9999.0,25.0,1,table,0.0001,table,1,37.496685,126.957497,0.076,0.0,1,0.522,88.33
1786536612.962,1709,1,1,1,0,1,heartbeat,0,16.37,0.49,33.15,5.6,0,table,0.0012,table,1,37.49667,126.957504,0.158,283.5,1,0.287,88.33
1786536614.002,1719,1,1,1,0,1,heartbeat,0,14.87,1.09,13.68,24.88,1,table,0.0029,table,1,37.496658,126.957504,0.162,283.42,1,0.287,88.33
1786536615.148,1726,1,1,1,0,1,heartbeat,0,13.61,1.09,12.44,28.0,1,table,0.0009,table,1,37.496655,126.957504,0.112,283.42,1,0.287,88.33
1786536616.161,1738,1,1,1,0,1,heartbeat,0,13.01,0.77,16.93,5.6,0,table,0.0019,table,1,37.496647,126.957504,0.058,284.58,1,0.169,88.33
1786536617.181,1748,1,1,1,0,1,heartbeat,0,12.42,0.64,19.46,5.6,0,table,0.0016,table,1,37.496639,126.957504,0.107,285.45,1,0.11,88.33
1786536617.487,1748,0,0,1,0,1,change,0,12.1,0.73,16.63,8.2,0,table,0.0024,table,1,37.496639,126.957504,0.107,285.45,1,0.068,88.33
1786536617.557,1753,1,1,1,0,1,change,0,12.01,0.77,15.68,22.95,1,table,0.0009,table,1,37.496639,126.957512,0.094,285.31,1,0.068,88.33
1786536618.605,1763,1,1,1,0,1,heartbeat,0,11.08,0.79,14.05,28.0,1,table,0.0012,table,1,37.496635,126.957512,0.061,285.31,1,0.042,88.33
1786536619.641,1773,1,1,1,0,1,heartbeat,0,10.86,0.45,23.93,28.0,1,table,0.0009,table,1,37.496632,126.957512,0.162,285.33,1,0.031,88.33
1786536620.696,1782,1,1,1,0,1,heartbeat,0,10.47,0.45,23.43,17.49,0,table,0.0003,table,1,37.496632,126.95752,0.086,285.33,1,0.021,88.33
1786536621.711,1791,1,1,1,0,1,heartbeat,0,10.02,0.44,22.83,23.4,1,table,0.0016,table,1,37.496628,126.95752,0.116,286.03,1,0.01,88.33
1786536622.758,1803,1,1,1,0,1,heartbeat,0,9.79,0.28,35.41,33.0,1,table,0.0021,table,1,37.496628,126.95752,0.084,287.22,1,0.008,88.33
1786536623.804,1811,1,1,1,0,1,heartbeat,0,9.63,0.2,48.94,6.6,0,table,0.0018,table,1,37.496628,126.957527,0.085,297.39,1,0.15,88.33
1786536624.839,1823,1,1,1,0,1,heartbeat,0,9.69,0.05,186.54,6.6,0,table,0.0022,table,1,37.496628,126.957527,0.046,297.39,1,0.083,88.33
1786536625.253,1827,0,0,1,0,1,change,0,9.62,0.09,107.89,9.24,0,table,0.0004,table,1,37.496624,126.957527,0.104,0.0,1,0.083,88.33
1786536625.357,1828,1,1,0,0,1,change,0,9.56,0.13,72.72,23.59,1,table,0.0016,table,1,37.496624,126.957527,0.104,0.0,1,0.047,88.33
1786536626.393,1838,1,1,1,0,1,heartbeat,0,9.38,0.12,81.32,6.6,0,table,0.0002,table,1,37.496624,126.95752,0.34,0.0,1,0.059,88.33
1786536627.395,1847,1,1,1,0,1,heartbeat,0,8.13,0.78,10.41,41.0,1,table,0.0005,table,1,37.496613,126.957542,1.196,0.0,1,0.035,88.33
1786536628.445,1857,1,1,1,0,1,heartbeat,0,7.02,0.84,8.4,31.3,1,table,0.0004,table,1,37.496609,126.957542,0.681,0.0,1,0.056,88.33
1786536629.494,1867,1,1,1,0,1,heartbeat,0,6.91,0.4,17.32,25.93,1,table,0.0007,table,1,37.496605,126.957542,0.398,0.0,1,0.033,88.33
1786536630.542,1877,1,1,1,0,1,heartbeat,0,6.68,0.31,21.89,33.0,1,table,0.0006,table,1,37.496597,126.957542,0.228,0.0,1,0.024,88.33
1786536631.582,1888,1,1,1,0,1,heartbeat,0,6.44,0.24,26.95,31.64,1,table,0.0007,table,1,37.496597,126.957542,0.341,0.0,1,0.048,88.33
1786536632.619,1898,1,1,1,0,1,heartbeat,0,5.99,0.33,17.95,33.0,1,table,0.001,table,1,37.496593,126.957542,0.259,0.0,1,0.029,88.33
1786536633.665,1908,1,1,1,0,1,heartbeat,0,5.87,0.19,30.27,25.96,1,table,0.008,table,1,37.496593,126.957542,0.058,0.0,1,0.033,88.33
1786536634.703,1918,1,1,1,0,1,heartbeat,0,5.56,0.24,23.58,24.49,1,table,0.0088,table,1,37.49659,126.957542,0.111,0.0,1,0.037,88.33
1786536635.735,1928,1,1,1,0,1,heartbeat,0,5.58,0.08,70.93,19.13,0,table,0.0044,table,1,37.496586,126.957535,0.058,0.0,1,0.029,88.33
1786536636.775,1938,1,1,1,0,1,heartbeat,0,5.6,0.05,122.63,17.36,0,table,0.0054,table,1,37.496582,126.957535,0.084,0.0,1,0.027,88.33
1786536637.781,1947,1,1,1,0,1,heartbeat,0,5.25,0.19,27.23,30.2,1,table,0.001,table,1,37.496582,126.957535,0.062,0.0,1,0.014,88.33
1786536638.84,1958,1,1,1,0,1,heartbeat,0,5.0,0.18,28.1,21.79,1,table,0.0032,table,1,37.496578,126.957527,0.065,0.0,1,0.009,88.33
1786536639.876,1968,1,1,1,0,1,heartbeat,0,4.83,0.18,27.06,33.0,1,table,0.0024,table,1,37.496578,126.957527,0.07,0.0,1,0.018,88.33
1786536640.912,1978,1,1,1,0,1,heartbeat,0,4.41,0.3,14.64,33.0,1,table,0.002,table,1,37.496574,126.957527,0.09,0.0,1,0.009,88.33
1786536641.954,1988,1,1,1,0,1,heartbeat,0,4.47,0.03,138.05,24.05,1,table,0.0022,table,1,37.496574,126.957527,0.071,0.0,1,0.012,88.33
1786536642.984,1998,1,1,0,0,1,heartbeat,0,5.03,-0.3,9999.0,30.0,1,table,0.0001,table,1,37.496574,126.95752,0.087,0.0,1,0.014,88.33
1786536643.996,2007,1,1,1,0,1,heartbeat,0,5.19,-0.21,9999.0,30.0,1,table,0.0001,table,1,37.496574,126.95752,0.111,0.0,1,0.012,88.33
1786536645.036,2017,1,1,1,0,1,heartbeat,0,4.62,0.19,24.06,32.27,1,table,0.0037,table,1,37.496571,126.957527,0.087,0.0,1,0.014,88.33
1786536646.07,2028,1,1,1,0,1,heartbeat,0,4.3,0.27,15.63,33.0,1,table,0.0019,table,1,37.496567,126.957527,0.121,0.0,1,0.009,88.33
1786536647.098,2038,1,1,1,0,1,heartbeat,0,3.98,0.27,14.57,33.0,1,table,0.0005,table,1,37.496567,126.957527,0.038,0.0,1,0.007,88.33
1786536648.113,2047,1,1,1,0,1,heartbeat,0,3.77,0.22,16.78,30.3,1,table,0.0036,table,1,37.496563,126.957535,0.078,0.0,1,0.009,88.33
1786536649.166,2057,1,1,1,0,1,heartbeat,0,3.4,0.27,12.55,33.0,1,table,0.0134,table,1,37.496563,126.957535,0.065,0.0,1,0.007,88.33
1786536650.2,2068,1,1,1,0,1,heartbeat,0,3.36,0.12,29.23,29.45,1,table,0.0025,table,1,37.496563,126.957542,0.046,0.0,1,0.006,88.33
1786536651.248,2078,1,1,1,0,1,heartbeat,0,3.14,0.26,12.2,33.0,1,table,0.0186,table,1,37.496563,126.957542,0.013,0.0,1,0.008,88.33
1786536651.897,2084,2,2,1,0,1,change,0,2.82,0.37,7.71,48.0,2,table,0.0245,table,1,37.496563,126.957542,0.028,0.0,1,0.186,88.33
1786536652.945,2094,2,2,2,0,1,heartbeat,0,2.76,0.07,37.73,31.95,1,table,0.0019,table,1,37.496563,126.95755,0.066,0.0,1,1.525,213.34
1786536653.989,2104,2,2,2,0,1,heartbeat,0,3.5,-0.37,9999.0,30.0,1,table,0.0001,table,1,37.496563,126.95755,0.072,0.0,1,0.16,211.28
1786536654.835,2110,1,1,2,0,1,change,0,3.82,-0.37,9999.0,30.0,1,table,0.0006,table,1,37.496567,126.95755,0.09,0.0,1,0.04,211.28
1786536655.886,2122,1,1,1,0,1,heartbeat,0,4.03,-0.32,9999.0,30.0,1,table,0.0001,table,1,37.496563,126.957558,0.182,0.0,1,0.025,211.28
1786536656.935,2133,1,1,1,0,1,heartbeat,0,4.59,-0.42,9999.0,30.0,1,table,0.0001,table,1,37.496563,126.957558,0.061,0.0,1,0.025,211.28
1786536657.968,2143,1,1,1,0,1,heartbeat,0,4.62,-0.2,9999.0,30.0,1,table,0.0001,table,1,37.496559,126.957558,0.291,0.0,1,0.043,211.28
1786536658.991,2152,1,1,1,0,1,heartbeat,0,5.09,-0.35,9999.0,30.0,1,table,0.0001,table,1,37.496559,126.957565,0.33,0.0,1,0.013,211.28
1786536666.893,2,1,1,0,0,1,heartbeat,0,4.57,-0.02,9999.0,30.0,1,table,0.0001,table,1,37.496563,126.95755,0.091,0.0,1,0.013,211.28
1786536667.901,9,1,1,1,0,1,heartbeat,0,4.52,-0.08,9999.0,30.0,1,table,0.0001,table,1,37.496563,126.957542,0.103,0.0,1,0.01,211.28
1786536668.973,22,1,1,1,0,1,heartbeat,0,4.39,0.02,175.92,23.01,1,table,0.0076,table,1,37.496563,126.957535,0.128,0.0,1,0.015,211.28
1786536670.015,32,1,1,1,0,1,heartbeat,0,4.13,0.1,39.76,24.78,1,table,0.002,table,1,37.496563,126.957527,0.094,0.0,1,0.07,211.28
1786536671.048,40,1,1,1,0,1,heartbeat,0,4.67,-0.27,9999.0,30.0,1,table,0.0001,table,1,37.496567,126.957527,0.091,0.0,1,0.029,211.28
1786536672.091,51,1,1,1,0,1,heartbeat,0,5.72,-0.72,9999.0,30.0,1,table,0.0001,table,1,37.496578,126.95752,0.118,0.0,1,0.025,211.28
1786536673.173,62,1,1,1,0,1,heartbeat,0,6.82,-0.89,9999.0,30.0,1,table,0.0001,table,1,37.496586,126.95752,0.175,0.0,1,0.025,211.28
1786536674.195,72,1,1,1,0,1,heartbeat,0,7.6,-0.82,9999.0,30.0,1,table,0.0001,table,1,37.496593,126.957512,0.256,0.0,1,0.036,211.28
1786536675.24,82,1,1,1,0,1,heartbeat,0,7.71,-0.4,9999.0,30.0,1,table,0.0001,table,1,37.496597,126.957512,0.173,0.0,1,0.046,211.28
1786536676.329,90,1,1,1,0,1,heartbeat,0,8.29,-0.51,9999.0,30.0,1,table,0.0001,table,1,37.496601,126.957504,0.186,0.0,1,0.046,211.28
1786536677.334,102,1,1,1,0,1,heartbeat,0,8.9,-0.5,9999.0,30.0,1,table,0.0001,table,1,37.496601,126.957504,0.208,0.0,1,0.067,211.28
1786536678.386,112,1,1,1,0,1,heartbeat,0,9.19,-0.38,9999.0,30.0,1,table,0.0001,table,1,37.496605,126.957504,0.143,0.0,1,0.093,211.28
1786536679.44,122,1,1,1,0,1,heartbeat,0,9.32,-0.18,9999.0,30.0,1,table,0.0001,table,1,37.496601,126.957497,0.051,0.0,1,0.093,211.28
1786536680.484,132,1,1,1,0,1,heartbeat,0,9.07,0.05,165.77,6.6,0,table,0.0011,table,1,37.496601,126.957497,0.093,0.0,1,0.118,211.28
1786536681.628,143,1,1,1,0,1,heartbeat,0,9.26,-0.13,9999.0,30.0,1,table,0.0001,table,1,37.496601,126.957489,0.128,0.0,1,0.157,211.28
1786536682.933,152,1,1,1,0,1,heartbeat,0,8.78,0.23,38.92,30.76,1,table,0.0008,table,1,37.496597,126.957489,0.06,0.0,1,0.163,211.28
1786536683.997,165,1,1,1,0,1,heartbeat,0,8.53,0.2,41.63,22.28,1,table,0.0034,table,1,37.496597,126.957489,0.106,0.0,1,0.084,211.28
1786536685.037,175,1,1,1,0,1,heartbeat,0,8.89,-0.14,9999.0,30.0,1,table,0.0001,table,1,37.496597,126.957481,0.187,0.0,1,0.068,211.28
1786536686.089,185,1,1,1,0,1,heartbeat,0,9.76,-0.61,9999.0,30.0,1,table,0.0001,table,1,37.496597,126.957458,1.003,0.0,1,0.06,211.28
1786536687.143,195,1,1,1,0,1,heartbeat,0,11.36,-1.15,9999.0,25.0,1,table,0.0001,table,1,37.496609,126.957458,1.339,0.0,1,0.05,211.28
1786536688.185,203,1,1,1,0,1,heartbeat,0,12.88,-1.33,9999.0,25.0,1,table,0.0001,table,1,37.496613,126.957443,1.322,0.0,1,0.041,211.28
1786536689.215,215,1,1,1,0,1,heartbeat,0,13.85,-1.14,9999.0,25.0,1,table,0.0001,table,1,37.496609,126.95742,1.112,274.24,1,0.023,211.28
1786536690.245,225,1,1,1,0,1,heartbeat,0,14.79,-1.07,9999.0,25.0,1,table,0.0001,table,1,37.496605,126.957405,1.063,282.16,1,0.033,211.28
1786536691.297,235,1,1,1,0,1,heartbeat,0,14.93,-0.6,9999.0,25.0,1,table,0.0001,table,1,37.496593,126.957405,0.387,284.9,1,0.027,211.28
1786536692.313,245,1,1,1,0,1,heartbeat,0,14.64,-0.14,9999.0,25.0,1,table,0.0001,table,1,37.496593,126.957405,0.181,0.0,1,0.024,211.28
1786536693.327,252,1,1,1,0,1,heartbeat,0,14.59,-0.03,9999.0,25.0,1,table,0.0001,table,1,37.496593,126.957405,0.147,0.0,1,0.014,211.28
1786536694.355,264,1,1,1,0,1,heartbeat,0,14.53,0.03,495.39,5.6,0,table,0.0059,table,1,37.49659,126.957405,0.144,311.62,1,0.01,211.28
1786536695.406,275,1,1,1,0,1,heartbeat,0,14.61,-0.05,9999.0,25.0,1,table,0.0004,table,1,37.496593,126.957405,0.047,312.61,1,0.007,211.28
1786536696.428,283,1,1,1,0,1,heartbeat,0,14.32,0.11,133.9,5.6,0,table,0.0005,table,1,37.496597,126.957413,0.101,312.61,1,0.004,211.28
1786536697.448,294,1,1,1,0,1,heartbeat,0,14.66,-0.19,9999.0,25.0,1,table,0.0001,table,1,37.496601,126.957413,0.249,279.25,1,0.192,211.28
1786536698.495,304,1,1,1,0,1,heartbeat,0,13.95,0.28,49.07,5.6,0,table,0.0011,table,1,37.49659,126.95742,0.125,284.81,1,0.515,284.77
1786536699.542,314,1,1,1,0,1,heartbeat,0,13.42,0.42,31.86,5.6,0,table,0.0008,table,1,37.496578,126.957413,0.058,286.91,1,0.682,283.66
1786536699.746,316,0,0,1,0,1,change,0,13.39,0.35,38.48,5.6,0,table,0.0009,table,1,37.496578,126.957405,0.065,287.53,1,0.682,283.66
1786536700.789,326,0,0,0,0,1,heartbeat,0,13.33,0.12,112.45,5.6,0,table,0.002,table,1,37.496567,126.957397,0.086,289.3,1,0.807,281.76
1786536701.232,331,1,1,0,0,1,change,0,13.44,-0.03,9999.0,25.0,1,table,0.0001,table,1,37.496563,126.95739,0.097,290.24,1,0.807,281.76
1786536702.25,340,1,1,1,1,1,heartbeat,0,12.33,0.63,19.7,5.6,0,table,0.0015,table,1,37.496555,126.95739,0.081,287.3,1,1.0,280.26
1786536703.295,350,1,1,1,1,1,heartbeat,0,10.94,0.97,11.23,15.14,0,table,0.0022,table,1,37.496552,126.95739,0.039,286.99,1,0.997,279.67
1786536704.339,360,1,1,2,2,1,heartbeat,0,9.24,1.32,7.0,39.35,1,table,0.0133,table,1,37.49654,126.95739,0.027,287.28,1,1.062,278.19
1786536705.1,368,2,2,2,2,1,change,0,7.73,1.62,4.77,45.7,2,table,0.1768,table,1,37.496532,126.957397,0.064,287.62,1,1.062,278.19
1786536706.127,377,2,2,2,0,1,heartbeat,0,5.99,1.57,3.81,47.03,2,table,0.0105,table,1,37.496525,126.957397,0.035,287.44,1,1.11,277.21
1786536707.162,387,2,2,2,0,1,heartbeat,0,4.96,1.06,4.69,43.44,1,table,0.0029,table,1,37.496521,126.957397,0.031,287.5,1,1.134,277.54
1786536708.208,397,2,2,2,0,1,heartbeat,0,3.65,0.81,4.52,46.81,2,table,0.0007,table,1,37.496513,126.957405,0.04,287.86,1,1.143,278.95
1786536709.249,407,2,2,2,0,1,heartbeat,0,2.89,0.23,12.38,31.13,1,table,0.0015,table,1,37.49651,126.957405,0.083,287.83,1,0.886,280.32
1786536710.504,420,2,2,2,0,1,heartbeat,0,2.81,-0.19,9999.0,30.0,1,table,0.0001,table,1,37.49651,126.957413,0.08,288.73,1,0.886,280.32
1786536711.357,428,1,1,2,0,1,change,0,2.85,-0.34,9999.0,30.0,1,table,0.0001,table,1,37.496506,126.957413,0.083,288.8,1,0.492,280.32
1786536712.389,438,1,1,1,0,1,heartbeat,0,3.34,-0.43,9999.0,30.0,1,table,0.0001,table,1,37.496506,126.957413,0.087,289.09,1,0.113,280.32
1786536713.49,444,1,1,1,0,1,heartbeat,0,4.38,-0.8,9999.0,30.0,1,table,0.0001,table,1,37.496502,126.957413,0.081,288.8,1,0.459,250.71
1786536714.538,458,1,1,1,0,1,heartbeat,0,6.21,-1.35,9999.0,30.0,1,table,0.0001,table,1,37.496502,126.95742,0.093,289.38,1,0.797,119.08
1786536715.837,471,1,1,1,0,1,heartbeat,0,8.29,-1.55,9999.0,30.0,1,table,0.0001,table,1,37.496498,126.95742,0.05,289.43,1,0.998,87.97
1786536716.844,477,1,1,1,0,1,heartbeat,0,8.08,-0.5,9999.0,30.0,1,table,0.0001,table,1,37.496498,126.957428,0.043,288.97,1,0.943,86.81
1786536717.913,491,1,1,1,0,1,heartbeat,0,8.17,-0.28,9999.0,30.0,1,table,0.0001,table,1,37.496494,126.957428,0.053,289.75,1,0.999,88.97
1786536718.94,500,1,1,1,0,1,heartbeat,0,7.87,-0.0,9999.0,30.0,1,table,0.004,table,1,37.496494,126.957428,0.096,289.74,1,0.806,96.86
1786536719.968,510,1,1,0,0,1,heartbeat,0,8.03,-0.18,9999.0,30.0,1,table,0.0004,table,1,37.496494,126.957428,0.069,289.95,1,0.98,97.21
1786536721.007,520,1,1,0,0,1,heartbeat,0,8.74,-0.59,9999.0,30.0,1,table,0.0004,table,1,37.496494,126.957428,0.043,289.64,1,1.08,93.54
1786536722.034,530,1,1,1,0,1,heartbeat,0,8.68,-0.35,9999.0,30.0,1,table,0.0001,table,1,37.496506,126.957436,0.148,289.86,1,0.994,84.42
1786536723.071,538,1,1,1,0,1,heartbeat,0,9.25,-0.6,9999.0,30.0,1,table,0.0001,table,1,37.496513,126.957436,0.222,289.55,1,1.015,90.25
1786536724.098,550,1,1,1,0,1,heartbeat,0,9.59,-0.57,9999.0,30.0,1,table,0.0001,table,1,37.496525,126.957443,0.23,290.47,1,0.954,108.48
1786536725.14,560,1,1,1,0,1,heartbeat,0,10.17,-0.67,9999.0,25.0,1,table,0.0001,table,1,37.496529,126.957443,0.24,290.04,1,0.603,111.34
1786536726.179,570,1,1,1,0,1,heartbeat,0,10.48,-0.44,9999.0,25.0,1,table,0.0001,table,1,37.496532,126.957443,0.233,290.68,1,0.034,111.34
1786536727.223,580,1,1,1,0,1,heartbeat,0,10.28,-0.09,9999.0,25.0,1,table,0.0001,table,1,37.496532,126.957443,0.222,290.5,1,0.013,111.34
1786536728.254,590,1,1,1,0,1,heartbeat,0,10.24,-0.01,9999.0,25.0,1,table,0.0001,table,1,37.496536,126.957443,0.243,290.78,1,0.015,111.34
1786536729.305,600,1,1,1,0,1,heartbeat,0,9.73,0.27,36.22,6.6,0,table,0.0014,table,1,37.49654,126.957451,0.234,290.94,1,0.428,330.98
1786536730.35,611,1,1,1,0,1,heartbeat,0,8.9,0.57,15.48,13.83,0,table,0.0011,table,1,37.49654,126.957451,0.233,290.24,1,0.769,288.26
1786536731.356,620,1,1,1,0,1,heartbeat,0,7.75,0.83,9.3,26.29,1,table,0.0005,table,1,37.496544,126.957451,0.235,290.36,1,0.892,281.08
1786536732.392,629,1,1,1,0,1,heartbeat,0,6.89,0.82,8.39,35.82,1,table,0.0036,table,1,37.496548,126.957451,0.236,290.61,1,0.949,281.16
1786536732.81,632,2,2,1,0,1,change,0,6.49,0.86,7.53,45.3,2,table,0.0036,table,1,37.496548,126.957451,0.24,290.66,1,0.938,276.71
1786536733.905,645,2,2,2,1,1,heartbeat,0,5.27,1.0,5.28,43.71,1,table,0.1584,model,1,37.496548,126.957458,0.189,291.52,1,1.02,258.99
1786536734.959,655,2,2,2,2,1,heartbeat,0,4.2,0.86,4.86,48.17,2,table,0.0995,table,1,37.496548,126.957458,0.176,292.11,1,0.968,262.36
1786536735.992,665,2,2,2,0,1,heartbeat,0,3.65,0.61,5.95,45.75,2,table,0.0524,table,1,37.496548,126.957458,0.152,292.16,1,0.948,277.03
1786536737.031,675,2,2,2,0,1,heartbeat,0,2.7,0.72,3.73,53.0,2,table,0.0624,table,1,37.496544,126.957458,0.112,292.22,1,0.915,274.04
1786536738.066,685,2,2,2,0,1,heartbeat,0,2.06,0.39,5.25,48.0,2,table,0.0064,table,1,37.496544,126.957466,0.092,293.13,1,0.999,269.85
1786536739.11,695,2,2,2,0,1,heartbeat,0,2.44,-0.7,9999.0,30.0,1,table,0.0001,table,1,37.496544,126.957466,0.093,292.54,1,1.058,275.95
1786536740.142,705,2,2,2,0,1,heartbeat,0,3.02,-0.79,9999.0,30.0,1,table,0.0003,table,1,37.496544,126.957466,0.088,292.43,1,0.52,277.23
1786536740.244,706,1,1,2,0,1,change,0,2.99,-0.72,9999.0,30.0,1,table,0.0003,table,1,37.496544,126.957466,0.082,292.57,1,0.52,277.23
1786536741.251,714,1,1,1,0,1,heartbeat,0,2.98,-0.33,9999.0,30.0,1,table,0.0002,table,1,37.496544,126.957466,0.094,295.86,1,0.086,277.23
1786536742.287,724,1,1,1,0,1,heartbeat,0,2.88,-0.05,9999.0,30.0,1,table,0.0002,table,1,37.49654,126.957466,0.027,296.54,1,0.021,277.23
1786536743.339,735,1,1,1,0,1,heartbeat,0,2.79,-0.02,9999.0,30.0,1,table,0.0001,table,1,37.49654,126.957474,0.06,296.26,1,0.012,277.23
1786536744.499,745,1,1,1,0,1,heartbeat,0,3.15,-0.14,9999.0,30.0,1,table,0.0001,table,1,37.49654,126.957474,0.038,296.49,1,0.337,277.23
1786536745.557,756,1,1,0,0,1,heartbeat,0,2.95,0.0,679.43,30.61,1,table,0.0,table,1,37.49654,126.957481,0.023,296.92,1,0.7,346.7
1786536746.601,766,1,1,1,0,1,heartbeat,0,2.64,0.16,16.64,32.92,1,table,0.0001,table,1,37.49654,126.957481,0.118,296.93,1,0.858,74.48
1786536746.91,769,2,2,1,1,1,change,0,2.37,0.31,7.7,48.0,2,table,0.005,table,1,37.49654,126.957481,0.106,296.9,1,0.883,84.28
1786536747.948,779,2,2,1,1,1,heartbeat,0,2.08,0.01,223.84,33.0,1,table,0.0006,table,1,37.49654,126.957481,0.027,297.38,1,0.931,93.64
1786536748.985,790,2,2,2,1,1,heartbeat,0,2.18,-0.18,9999.0,30.0,1,table,0.0001,table,1,37.49654,126.957489,0.07,298.02,1,0.93,99.35
1786536749.435,794,1,1,2,1,1,change,0,2.41,-0.36,9999.0,30.0,1,table,0.0001,table,1,37.496544,126.957489,0.064,297.99,1,0.95,94.66
1786536750.443,804,1,1,2,2,1,heartbeat,0,3.05,-0.58,9999.0,30.0,1,table,0.0001,table,1,37.496544,126.957489,0.054,298.13,1,1.035,91.52
1786536751.496,814,1,1,1,1,1,heartbeat,0,3.77,-0.74,9999.0,30.0,1,table,0.0004,table,1,37.496544,126.957489,0.034,297.85,1,0.967,91.25
1786536752.534,824,1,1,1,1,1,heartbeat,0,4.49,-0.74,9999.0,30.0,1,table,0.0001,table,1,37.49654,126.957489,0.054,297.86,1,0.993,103.16
1786536753.578,834,1,1,1,0,1,heartbeat,0,5.3,-0.78,9999.0,30.0,1,table,0.0001,table,1,37.496536,126.957489,0.042,299.66,1,1.045,102.75
1786536754.618,844,1,1,1,0,1,heartbeat,0,6.65,-1.16,9999.0,30.0,1,table,0.0001,table,1,37.496529,126.957481,0.031,298.36,1,1.004,96.83
1786536755.652,854,1,1,1,0,1,heartbeat,0,7.52,-0.99,9999.0,30.0,1,table,0.0001,table,1,37.496525,126.957481,0.032,298.73,1,0.22,92.84
1786536756.692,864,1,1,1,0,1,heartbeat,0,7.25,-0.27,9999.0,30.0,1,table,0.0001,table,1,37.496521,126.957481,0.049,297.98,1,0.02,92.84
1786536757.738,874,1,1,1,0,1,heartbeat,0,6.97,0.02,390.6,9.41,0,table,0.0021,table,1,37.496517,126.957481,0.022,298.25,1,0.017,92.84
1786536758.83,883,1,1,1,0,1,heartbeat,0,6.81,0.05,141.66,10.34,0,table,0.0031,table,1,37.49651,126.957481,0.038,298.44,1,0.256,92.84
1786536759.71,893,0,0,1,0,1,change,0,6.17,0.37,16.61,18.9,0,table,0.0004,table,1,37.496502,126.957481,0.105,298.87,1,0.607,185.33
1786536759.872,894,1,1,0,0,1,change,0,6.0,0.45,13.32,21.24,1,table,0.002,table,1,37.496502,126.957481,0.105,298.82,1,0.702,209.4
