ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,ttc,risk_level
189000,3600,1400,3687.53,1416.68,1.2,0.0,89.10512499289835,-1.2,9999.0,0
189000,3600,1400,3642.8,1353.92,1.2,0.0,62.89043170467197,-1.2,9999.0,0
189000,3600,1400,3645.13,1368.74,1.2,0.0,54.89903915370477,-1.2,9999.0,0
189000,3600,1400,3542.11,1487.32,1.2,0.0,104.76657148155596,-1.2,9999.0,0
189000,3600,1400,3633.55,1414.17,1.2,0.0,36.41965678037088,-1.2,9999.0,0
189000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,9999.0,0
189000,3600,1400,3614.73,1447.68,1.2,0.0,49.90345979989771,-1.2,9999.0,0
189000,3600,1400,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,9999.0,0
189000,3600,1400,3667.15,1379.5,1.2,0.0,70.20949009927371,-1.2,9999.0,0
189000,3600,1400,3643.98,1361.33,1.2,0.0,58.56286622084004,-1.2,9999.0,0
189000,3600,1400,3678.54,1369.24,1.2,0.0,84.34873561589404,-1.2,9999.0,0
189000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
189000,3600,1400,3610.53,1453.9,1.2,0.0,54.91894846043589,-1.2,9999.0,0
189000,3600,1400,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,9999.0,0
189000,3600,1400,3623.32,1429.24,1.2,0.0,37.40053475553536,-1.2,9999.0,0
189000,3600,1400,3660.65,1334.37,1.2,0.0,89.36285246118784,-1.2,9999.0,0
189000,3600,1400,3653.25,1333.37,1.2,0.0,85.29431047848394,-1.2,9999.0,0
189000,3600,1400,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2,9999.0,0
189000,3600,1400,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,9999.0,0
189000,3600,1400,3630.85,1412.44,1.2,0.0,33.26373550880893,-1.2,9999.0,0
189000,3600,1400,3692.06,1605.04,1.2,12.36,224.75863765381737,11.16,20.139662872205857,0
189000,3600,1400,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,9999.0,0
189000,3600,1400,3523.73,1514.72,1.2,0.0,137.75990454410166,-1.2,9999.0,0
189000,3600,1400,3548.66,1452.02,1.2,0.0,73.08813857254823,-1.2,9999.0,0
189000,3600,1400,3697.3,1353.53,1.2,0.0,107.82741256285452,-1.2,9999.0,0
189000,3600,1400,3629.24,1420.46,1.2,0.0,35.687381523445914,-1.2,9999.0,0
189000,3600,1400,3619.13,1435.46,1.2,0.0,40.29104739269019,-1.2,9999.0,0
189000,3600,1400,3723.78,1409.24,1.2,0.0,124.12439727950364,-1.2,9999.0,0
189000,3600,1400,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
190000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2,9999.0,0
190000,3600,1400,3769.73,1673.04,1.2,12.92,321.4951236022096,11.72,27.43132453943768,0
190000,3600,1400,3507.61,1540.03,1.2,0.0,167.7626686721452,-1.2,9999.0,0
190000,3600,1400,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,9999.0,0
190000,3600,1400,3702.03,1413.71,1.2,0.0,102.947000927662,-1.2,9999.0,0
190000,3600,1400,3537.83,1493.48,1.2,0.0,112.26584208921255,-1.2,9999.0,0
190000,3600,1400,3669.75,1381.38,1.2,0.0,72.19256817706373,-1.2,9999.0,0
190000,3600,1400,3656.14,1401.07,1.2,0.0,56.15019590348715,-1.2,9999.0,0
190000,3600,1400,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2,9999.0,0
190000,3600,1400,3687.34,1357.09,1.2,0.0,97.31158050304204,-1.2,9999.0,0
190000,3600,1400,3709.28,1412.22,1.2,0.0,109.9611149452389,-1.2,9999.0,0
190000,3600,1400,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2,9999.0,0
190000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2,9999.0,0
190000,3600,1400,3716.53,1410.73,1.2,0.0,117.02296270390715,-1.2,9999.0,0
190000,3600,1400,3680.35,1361.28,1.2,0.0,89.19282986877357,-1.2,9999.0,0
190000,3600,1400,3752.02,1403.44,1.2,0.0,152.05891621342036,-1.2,9999.0,0
190000,3600,1400,3671.55,1373.43,1.2,0.0,76.32409449184459,-1.2,9999.0,0
190000,3600,1400,3623.16,1335.28,1.2,0.0,68.73910095426035,-1.2,9999.0,0
190000,3600,1400,3674.15,1375.31,1.2,0.0,78.15253418795847,-1.2,9999.0,0
190000,3600,1400,3667.8,1336.48,1.2,0.0,92.90656812088164,-1.2,9999.0,0
190000,3600,1400,3511.64,1533.7,1.2,0.0,160.25972544591494,-1.2,9999.0,0
190000,3600,1400,3675.95,1367.36,1.2,0.0,82.66663232526156,-1.2,9999.0,0
190000,3600,1400,3495.53,1559.01,1.2,0.0,190.25814305831943,-1.2,9999.0,0
190000,3600,1400,3682.94,1363.16,1.2,0.0,90.75367320389849,-1.2,9999.0,0
190000,3600,1400,3519.7,1521.05,1.2,0.0,145.2624951596248,-1.2,9999.0,0
190000,3600,1400,3543.36,1446.71,1.2,0.0,73.41603162797611,-1.2,9999.0,0
190000,3600,1400,3503.59,1546.35,1.2,0.0,175.25184906299833,-1.2,9999.0,0
190000,3600,1400,3515.67,1527.37,1.2,0.0,152.75688462390153,-1.2,9999.0,0
190000,3600,1400,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2,9999.0,0
190000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2,9999.0,0
190000,3600,1400,3499.56,1552.68,1.2,0.0,182.75496162895288,-1.2,9999.0,0
190000,3600,1400,3744.67,1404.95,1.2,0.0,144.75465933779134,-1.2,9999.0,0
190000,3600,1400,4105.75,1332.88,1.2,2.46,510.18443420002535,1.26,404.9082811111312,0
190000,3600,1400,3606.33,1460.12,1.2,0.0,60.45232253602823,-1.2,9999.0,0
190000,3600,1400,3993.74,1300.17,1.2,12.35,406.1984939656963,11.15,36.43035820320146,0
190000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
190000,3600,1400,3774.8,1219.34,1.2,26.29,251.3823295301404,25.09,10.01922397489599,0
190000,3600,1400,3571.56,1536.53,1.2,23.57,139.46065574204073,22.37,6.234271602236957,0
190000,3600,1400,3703.78,1357.3,1.2,0.0,112.22111387791536,-1.2,9999.0,0
190000,3600,1400,3420.79,1670.51,1.2,12.19,324.48710945120763,10.99,29.525669649791414,0
190000,3600,1400,3824.15,1133.86,1.2,24.93,347.9564945506839,23.73,14.6631476843946,0
190000,3600,1400,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2,9999.0,0
190000,3600,1400,3674.56,1339.71,1.2,0.0,95.8857533734808,-1.2,9999.0,0
190000,3600,1400,3820.83,1009.6,1.2,12.54,448.5287603933553,11.34,39.55280074015479,0
190000,3600,1400,3710.26,1361.08,1.2,0.01,116.92747324730854,-1.19,9999.0,0
190000,3600,1400,3943.03,1307.78,1.2,14.44,355.20995101488944,13.24,26.828546149160832,0
190000,3600,1400,3680.62,1339.73,1.2,0.0,100.6581208845068,-1.2,9999.0,0
190000,3600,1400,3539.47,1584.45,1.2,25.92,194.1280077680705,24.72,7.853074747899292,0
190000,3600,1400,3499.7,1403.97,1.2,13.12,100.3785380447436,11.92,8.421018292344263,0
190000,3600,1400,3647.91,1395.23,1.2,9.45,48.14686905708393,8.25,5.835984128131386,0
190000,3600,1400,3475.32,1590.17,1.2,12.05,227.39773811539987,10.85,20.95831687699538,0
190000,3600,1400,3961.06,1357.22,1.2,29.9,363.58554976786405,28.7,12.66848605462941,0
190000,3600,1400,3762.82,1401.22,1.2,0.0,162.82457062740886,-1.2,9999.0,0
190000,3600,1400,3456.98,1622.81,1.2,14.32,264.76218857684336,13.12,20.180044861039892,0
190000,3600,1400,3674.21,1335.84,1.2,0.0,98.10010040769588,-1.2,9999.0,0
190000,3600,1400,4029.3,1292.53,1.2,14.72,442.5475012922344,13.52,32.73280335001734,0
190000,3600,1400,3670.87,1423.32,1.2,0.0,74.60817180443428,-1.2,9999.0,0
190000,3600,1400,3626.42,1588.73,1.2,13.3,190.5702739149,12.1,15.749609414454547,0
190000,3600,1400,3829.36,1033.54,1.2,15.38,432.3181018648191,14.18,30.487877423471023,0
190000,3600,1400,3530.3,1574.6,1.2,13.12,187.9980053085669,11.92,15.771644740651585,0
190000,3600,1400,3510.51,1541.44,1.2,10.48,167.37303755384252,9.28,18.03588766743993,0
190000,3600,1400,3505.81,1414.37,1.2,8.86,95.279866708555,7.659999999999999,12.438624896678201,0
190000,3600,1400,3716.42,1295.85,1.2,2.11,156.20767874851745,0.91,171.65678983353567,0
190000,3600,1400,3680.28,1418.17,1.2,0.0,82.3105540012946,-1.2,9999.0,0
190000,3600,1400,3567.2,1449.88,1.2,0.0,59.69802676806013,-1.2,9999.0,0
190000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2,9999.0,0
190000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
190000,3600,1400,3550.66,1475.0,1.2,0.0,89.77435936836316,-1.2,9999.0,0
190000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2,9999.0,0
190000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2,9999.0,0
190000,3600,1400,3646.63,1376.07,1.2,0.0,52.41184789720749,-1.2,9999.0,0
190000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2,9999.0,0
190000,3600,1400,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,9999.0,0
190000,3600,1400,3694.78,1415.19,1.2,0.0,95.98950203017016,-1.2,9999.0,0
190000,3600,1400,3546.39,1481.16,1.2,0.0,97.26755728401956,-1.2,9999.0,0
190000,3600,1400,3647.02,1408.17,1.2,0.0,47.72451466489732,-1.2,9999.0,0
190000,3600,1400,3575.04,1466.79,1.2,0.0,71.30151260667614,-1.2,9999.0,0
190000,3600,1400,3618.93,1441.47,1.2,0.0,45.58624573267683,-1.2,9999.0,0
190000,3600,1400,3641.61,1346.51,1.2,0.0,67.76851924013104,-1.2,9999.0,0
190000,3600,1400,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
190000,3600,1400,3687.53,1416.68,1.2,0.0,89.10512499289835,-1.2,9999.0,0
190000,3600,1400,3642.8,1353.92,1.2,0.0,62.89043170467197,-1.2,9999.0,0
190000,3600,1400,3645.13,1368.74,1.2,0.0,54.89903915370477,-1.2,9999.0,0
190000,3600,1400,3542.11,1487.32,1.2,0.0,104.76657148155596,-1.2,9999.0,0
190000,3600,1400,3633.55,1414.17,1.2,0.0,36.41965678037088,-1.2,9999.0,0
190000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,9999.0,0
190000,3600,1400,3614.73,1447.68,1.2,0.0,49.90345979989771,-1.2,9999.0,0
190000,3600,1400,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,9999.0,0
190000,3600,1400,3667.15,1379.5,1.2,0.0,70.20949009927371,-1.2,9999.0,0
190000,3600,1400,3643.98,1361.33,1.2,0.0,58.56286622084004,-1.2,9999.0,0
190000,3600,1400,3678.54,1369.24,1.2,0.0,84.34873561589404,-1.2,9999.0,0
190000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
190000,3600,1400,3610.53,1453.9,1.2,0.0,54.91894846043589,-1.2,9999.0,0
190000,3600,1400,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,9999.0,0
190000,3600,1400,3623.32,1429.24,1.2,0.0,37.40053475553536,-1.2,9999.0,0
190000,3600,1400,3660.65,1334.37,1.2,0.0,89.36285246118784,-1.2,9999.0,0
190000,3600,1400,3653.25,1333.37,1.2,0.0,85.29431047848394,-1.2,9999.0,0
190000,3600,1400,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2,9999.0,0
190000,3600,1400,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,9999.0,0
190000,3600,1400,3630.85,1412.44,1.2,0.0,33.26373550880893,-1.2,9999.0,0
190000,3600,1400,3687.84,1592.83,1.2,13.2,211.8944890741616,12.0,17.657874089513466,0
190000,3600,1400,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,9999.0,0
190000,3600,1400,3523.73,1514.72,1.2,0.0,137.75990454410166,-1.2,9999.0,0
190000,3600,1400,3548.66,1452.02,1.2,0.0,73.08813857254823,-1.2,9999.0,0
190000,3600,1400,3697.3,1353.53,1.2,0.0,107.82741256285452,-1.2,9999.0,0
190000,3600,1400,3629.24,1420.46,1.2,0.0,35.687381523445914,-1.2,9999.0,0
190000,3600,1400,3619.13,1435.46,1.2,0.0,40.29104739269019,-1.2,9999.0,0
190000,3600,1400,3723.78,1409.24,1.2,0.0,124.12439727950364,-1.2,9999.0,0
190000,3600,1400,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
191000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2,9999.0,0
191000,3600,1400,3783.11,1670.18,1.2,13.73,326.3839832160887,12.53,26.04820297015872,0
191000,3600,1400,3507.61,1540.03,1.2,0.0,167.7626686721452,-1.2,9999.0,0
191000,3600,1400,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,9999.0,0
191000,3600,1400,3702.03,1413.71,1.2,0.0,102.947000927662,-1.2,9999.0,0
191000,3600,1400,3537.83,1493.48,1.2,0.0,112.26584208921255,-1.2,9999.0,0
191000,3600,1400,3669.75,1381.38,1.2,0.0,72.19256817706373,-1.2,9999.0,0
191000,3600,1400,3656.14,1401.07,1.2,0.0,56.15019590348715,-1.2,9999.0,0
191000,3600,1400,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2,9999.0,0
191000,3600,1400,3687.34,1357.09,1.2,0.0,97.31158050304204,-1.2,9999.0,0
191000,3600,1400,3709.28,1412.22,1.2,0.0,109.9611149452389,-1.2,9999.0,0
191000,3600,1400,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2,9999.0,0
191000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2,9999.0,0
191000,3600,1400,3716.53,1410.73,1.2,0.0,117.02296270390715,-1.2,9999.0,0
191000,3600,1400,3680.35,1361.28,1.2,0.0,89.19282986877357,-1.2,9999.0,0
191000,3600,1400,3752.02,1403.44,1.2,0.0,152.05891621342036,-1.2,9999.0,0
191000,3600,1400,3671.55,1373.43,1.2,0.0,76.32409449184459,-1.2,9999.0,0
191000,3600,1400,3623.16,1335.28,1.2,0.0,68.73910095426035,-1.2,9999.0,0
191000,3600,1400,3674.15,1375.31,1.2,0.0,78.15253418795847,-1.2,9999.0,0
191000,3600,1400,3667.8,1336.48,1.2,0.0,92.90656812088164,-1.2,9999.0,0
191000,3600,1400,3511.64,1533.7,1.2,0.0,160.25972544591494,-1.2,9999.0,0
191000,3600,1400,3675.95,1367.36,1.2,0.0,82.66663232526156,-1.2,9999.0,0
191000,3600,1400,3495.53,1559.01,1.2,0.0,190.25814305831943,-1.2,9999.0,0
191000,3600,1400,3682.94,1363.16,1.2,0.0,90.75367320389849,-1.2,9999.0,0
191000,3600,1400,3519.7,1521.05,1.2,0.0,145.2624951596248,-1.2,9999.0,0
191000,3600,1400,3543.36,1446.71,1.2,0.0,73.41603162797611,-1.2,9999.0,0
191000,3600,1400,3503.59,1546.35,1.2,0.0,175.25184906299833,-1.2,9999.0,0
191000,3600,1400,3515.67,1527.37,1.2,0.0,152.75688462390153,-1.2,9999.0,0
191000,3600,1400,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2,9999.0,0
191000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2,9999.0,0
191000,3600,1400,3499.56,1552.68,1.2,0.0,182.75496162895288,-1.2,9999.0,0
191000,3600,1400,3744.67,1404.95,1.2,0.0,144.75465933779134,-1.2,9999.0,0
191000,3600,1400,4103.79,1332.23,1.2,2.4,508.327784997043,1.2,423.60648749753585,0
191000,3600,1400,3606.33,1460.12,1.2,0.0,60.45232253602823,-1.2,9999.0,0
191000,3600,1400,3981.58,1302.78,1.2,12.43,393.7702690656062,11.23,35.06413793994712,0
191000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
191000,3600,1400,3760.88,1241.68,1.2,26.34,225.7157433587653,25.14,8.978350968924634,0
191000,3600,1400,3557.28,1557.69,1.2,25.52,163.37421614196043,24.32,6.7176898084687675,0
191000,3600,1400,3703.78,1357.3,1.2,0.0,112.22111387791536,-1.2,9999.0,0
191000,3600,1400,3427.29,1660.87,1.2,11.63,312.8608332789516,10.43,29.99624480143352,0
191000,3600,1400,3809.99,1156.65,1.2,26.94,321.4265430856634,25.74,12.48743368631171,0
191000,3600,1400,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2,9999.0,0
191000,3600,1400,3674.56,1339.71,1.2,0.0,95.8857533734808,-1.2,9999.0,0
191000,3600,1400,3823.91,1023.63,1.2,14.42,437.9384260372684,13.22,33.126961122334976,0
191000,3600,1400,3710.26,1361.08,1.2,0.0,116.92747324730854,-1.2,9999.0,0
191000,3600,1400,3956.62,1304.86,1.2,13.9,369.0927308956381,12.7,29.062419755562058,0
191000,3600,1400,3680.62,1339.73,1.2,0.0,100.6581208845068,-1.2,9999.0,0
191000,3600,1400,3509.47,1413.45,1.2,13.61,91.52367671810414,12.41,7.37499409493184,0
191000,3600,1400,3649.78,1390.17,1.2,5.85,50.74127806825542,4.65,10.912102810377508,0
191000,3600,1400,3482.08,1579.92,1.2,12.28,215.11934548059605,11.08,19.415103382725274,0
191000,3600,1400,3986.64,1351.96,1.2,26.11,389.6130531694233,24.91,15.640829111578617,0
191000,3600,1400,3762.82,1401.22,1.2,0.0,162.82457062740886,-1.2,9999.0,0
191000,3600,1400,3449.28,1633.96,1.2,13.55,278.30522812193084,12.35,22.53483628517659,0
191000,3600,1400,3674.21,1335.84,1.2,0.0,98.10010040769588,-1.2,9999.0,0
191000,3600,1400,4014.87,1295.63,1.2,14.76,427.79693056402346,13.56,31.54844620678639,0
191000,3600,1400,3670.87,1423.32,1.2,0.0,74.60817180443428,-1.2,9999.0,0
191000,3600,1400,3640.29,1588.02,1.2,13.88,192.2883368798014,12.68,15.164695337523769,0
191000,3600,1400,3833.03,1050.26,1.2,17.05,420.26307058793554,15.85,26.515020226368172,0
191000,3600,1400,3538.87,1561.74,1.2,15.52,172.90663521102948,14.32,12.074485699094238,0
191000,3600,1400,3503.85,1551.88,1.2,12.39,179.75638208419764,11.19,16.064019846666458,0
191000,3600,1400,3498.26,1407.04,1.2,10.53,101.98327902161196,9.33,10.930683710783704,0
191000,3600,1400,3718.52,1292.65,1.2,3.82,159.90938965551703,2.62,61.034118189128634,0
191000,3600,1400,3680.28,1418.17,1.2,0.0,82.3105540012946,-1.2,9999.0,0
191000,3600,1400,3568.1,1448.45,1.2,1.69,58.00872779160055,0.49,118.38515875836848,0
191000,3600,1400,3642.21,1370.92,1.2,0.0,51.25749213529666,-1.2,9999.0,0
191000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2,9999.0,0
191000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
191000,3600,1400,3550.66,1475.0,1.2,0.0,89.77435936836316,-1.2,9999.0,0
191000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2,9999.0,0
191000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2,9999.0,0
191000,3600,1400,3646.63,1376.07,1.2,0.0,52.41184789720749,-1.2,9999.0,0
191000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2,9999.0,0
191000,3600,1400,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,9999.0,0
191000,3600,1400,3694.78,1415.19,1.2,0.0,95.98950203017016,-1.2,9999.0,0
191000,3600,1400,3546.39,1481.16,1.2,0.0,97.26755728401956,-1.2,9999.0,0
191000,3600,1400,3647.02,1408.17,1.2,0.0,47.72451466489732,-1.2,9999.0,0
191000,3600,1400,3575.04,1466.79,1.2,0.0,71.30151260667614,-1.2,9999.0,0
191000,3600,1400,3618.93,1441.47,1.2,0.0,45.58624573267683,-1.2,9999.0,0
191000,3600,1400,3641.61,1346.51,1.2,0.0,67.76851924013104,-1.2,9999.0,0
191000,3600,1400,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
191000,3600,1400,3687.53,1416.68,1.2,0.0,89.10512499289835,-1.2,9999.0,0
191000,3600,1400,3642.8,1353.92,1.2,0.0,62.89043170467197,-1.2,9999.0,0
191000,3600,1400,3645.13,1368.74,1.2,0.0,54.89903915370477,-1.2,9999.0,0
191000,3600,1400,3542.11,1487.32,1.2,0.0,104.76657148155596,-1.2,9999.0,0
191000,3600,1400,3633.55,1414.17,1.2,0.0,36.41965678037088,-1.2,9999.0,0
191000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,9999.0,0
191000,3600,1400,3614.73,1447.68,1.2,0.0,49.90345979989771,-1.2,9999.0,0
191000,3600,1400,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,9999.0,0
191000,3600,1400,3667.15,1379.5,1.2,0.0,70.20949009927371,-1.2,9999.0,0
191000,3600,1400,3643.98,1361.33,1.2,0.0,58.56286622084004,-1.2,9999.0,0
191000,3600,1400,3678.54,1369.24,1.2,0.0,84.34873561589404,-1.2,9999.0,0
191000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
191000,3600,1400,3610.53,1453.9,1.2,0.0,54.91894846043589,-1.2,9999.0,0
191000,3600,1400,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,9999.0,0
191000,3600,1400,3623.32,1429.24,1.2,0.0,37.40053475553536,-1.2,9999.0,0
191000,3600,1400,3660.65,1334.37,1.2,0.0,89.36285246118784,-1.2,9999.0,0
191000,3600,1400,3653.25,1333.37,1.2,0.0,85.29431047848394,-1.2,9999.0,0
191000,3600,1400,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2,9999.0,0
191000,3600,1400,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,9999.0,0
191000,3600,1400,3630.85,1412.44,1.2,0.0,33.26373550880893,-1.2,9999.0,0
191000,3600,1400,3677.6,1588.57,1.2,12.3,203.91273844465917,11.1,18.37051697699632,0
191000,3600,1400,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,9999.0,0
191000,3600,1400,3523.73,1514.72,1.2,0.0,137.75990454410166,-1.2,9999.0,0
191000,3600,1400,3548.66,1452.02,1.2,0.0,73.08813857254823,-1.2,9999.0,0
191000,3600,1400,3697.3,1353.53,1.2,0.0,107.82741256285452,-1.2,9999.0,0
191000,3600,1400,3629.24,1420.46,1.2,0.0,35.687381523445914,-1.2,9999.0,0
191000,3600,1400,3619.13,1435.46,1.2,0.0,40.29104739269019,-1.2,9999.0,0
191000,3600,1400,3723.78,1409.24,1.2,0.0,124.12439727950364,-1.2,9999.0,0
191000,3600,1400,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
192000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2,9999.0,0
192000,3600,1400,3795.89,1669.58,1.2,12.79,333.23605522212017,11.59,28.752032374643672,0
192000,3600,1400,3507.61,1540.03,1.2,0.0,167.7626686721452,-1.2,9999.0,0
192000,3600,1400,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,9999.0,0
192000,3600,1400,3702.03,1413.71,1.2,0.0,102.947000927662,-1.2,9999.0,0
192000,3600,1400,3537.83,1493.48,1.2,0.0,112.26584208921255,-1.2,9999.0,0
192000,3600,1400,3669.75,1381.38,1.2,0.0,72.19256817706373,-1.2,9999.0,0
192000,3600,1400,3656.14,1401.07,1.2,0.0,56.15019590348715,-1.2,9999.0,0
192000,3600,1400,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2,9999.0,0
192000,3600,1400,3687.34,1357.09,1.2,0.0,97.31158050304204,-1.2,9999.0,0
192000,3600,1400,3709.28,1412.22,1.2,0.0,109.9611149452389,-1.2,9999.0,0
192000,3600,1400,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2,9999.0,0
192000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2,9999.0,0
192000,3600,1400,3716.53,1410.73,1.2,0.0,117.02296270390715,-1.2,9999.0,0
192000,3600,1400,3680.35,1361.28,1.2,0.0,89.19282986877357,-1.2,9999.0,0
192000,3600,1400,3752.02,1403.44,1.2,0.0,152.05891621342036,-1.2,9999.0,0
192000,3600,1400,3671.55,1373.43,1.2,0.0,76.32409449184459,-1.2,9999.0,0
192000,3600,1400,3623.16,1335.28,1.2,0.0,68.73910095426035,-1.2,9999.0,0
192000,3600,1400,3674.15,1375.31,1.2,0.0,78.15253418795847,-1.2,9999.0,0
192000,3600,1400,3667.8,1336.48,1.2,0.0,92.90656812088164,-1.2,9999.0,0
192000,3600,1400,3511.64,1533.7,1.2,0.0,160.25972544591494,-1.2,9999.0,0
192000,3600,1400,3675.95,1367.36,1.2,0.0,82.66663232526156,-1.2,9999.0,0
192000,3600,1400,3495.53,1559.01,1.2,0.0,190.25814305831943,-1.2,9999.0,0
192000,3600,1400,3682.94,1363.16,1.2,0.0,90.75367320389849,-1.2,9999.0,0
192000,3600,1400,3519.7,1521.05,1.2,0.0,145.2624951596248,-1.2,9999.0,0
192000,3600,1400,3543.36,1446.71,1.2,0.0,73.41603162797611,-1.2,9999.0,0
192000,3600,1400,3503.59,1546.35,1.2,0.0,175.25184906299833,-1.2,9999.0,0
192000,3600,1400,3515.67,1527.37,1.2,0.0,152.75688462390153,-1.2,9999.0,0
192000,3600,1400,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2,9999.0,0
192000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2,9999.0,0
192000,3600,1400,3499.56,1552.68,1.2,0.0,182.75496162895288,-1.2,9999.0,0
192000,3600,1400,3744.67,1404.95,1.2,0.0,144.75465933779134,-1.2,9999.0,0
192000,3600,1400,4103.18,1330.31,1.2,2.08,507.9830789504708,0.8800000000000001,577.2534988073531,0
192000,3600,1400,3606.33,1460.12,1.2,0.0,60.45232253602823,-1.2,9999.0,0
192000,3600,1400,3969.67,1305.33,1.2,12.19,381.5996826518598,10.99,34.722446101170135,0
192000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
192000,3600,1400,3747.66,1264.21,1.2,26.14,200.6050839335832,24.94,8.043507776005741,0
192000,3600,1400,3542.38,1580.08,1.2,26.93,189.0737178986016,25.73,7.348376132864423,0
192000,3600,1400,3703.78,1357.3,1.2,0.0,112.22111387791536,-1.2,9999.0,0
192000,3600,1400,3434.13,1650.73,1.2,12.23,300.6299881914643,11.03,27.25566529387709,0
192000,3600,1400,3794.95,1180.82,1.2,28.58,293.3349193328336,27.38,10.713474044296333,0
192000,3600,1400,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2,9999.0,0
192000,3600,1400,3674.56,1339.71,1.2,0.0,95.8857533734808,-1.2,9999.0,0
192000,3600,1400,3827.4,1039.55,1.2,16.37,426.1865348647234,15.170000000000002,28.094036576448474,0
192000,3600,1400,3710.26,1361.08,1.2,0.0,116.92747324730854,-1.2,9999.0,0
192000,3600,1400,3970.41,1301.9,1.2,14.11,383.1803467037419,12.91,29.68089439998001,0
