ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps
118000,3600,1400,3537.82,1493.49,1.2,0.05,112.27970653684477,-1.15
118000,3600,1400,3698.52,1340.8,1.2,8.54,114.93837653281867,7.339999999999999
118000,3600,1400,3656.14,1401.07,1.2,0.02,56.15019590348715,-1.18
118000,3600,1400,3590.25,1388.69,1.2,4.44,14.932467980879744,3.24
118000,3600,1400,3715.27,1297.62,1.2,0.0,154.17145423196868,-1.2
118000,3600,1400,3836.83,1389.28,1.2,2.28,237.07249376509282,1.0799999999999998
118000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2
118000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
118000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
118000,3600,1400,3680.28,1418.17,1.2,0.0,82.3105540012946,-1.2
118000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
118000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
118000,3600,1400,3550.66,1475.0,1.2,0.0,89.77435936836316,-1.2
118000,3600,1400,3777.34,1358.08,1.2,12.63,182.22722628630459,11.430000000000001
118000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
118000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
118000,3600,1400,3646.63,1376.07,1.2,0.0,52.41184789720749,-1.2
118000,3600,1400,3959.4,1631.73,1.2,12.75,427.6296913218259,11.55
118000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2
118000,3600,1400,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
118000,3600,1400,3694.78,1415.19,1.2,0.0,95.98950203017016,-1.2
118000,3600,1400,3546.39,1481.16,1.2,0.0,97.26755728401956,-1.2
118000,3600,1400,3647.02,1408.17,1.2,0.0,47.72451466489732,-1.2
118000,3600,1400,3575.04,1466.79,1.2,0.0,71.30151260667614,-1.2
118000,3600,1400,3618.93,1441.47,1.2,0.0,45.58624573267683,-1.2
118000,3600,1400,3641.61,1346.51,1.2,0.0,67.76851924013104,-1.2
118000,3600,1400,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
118000,3600,1400,3687.53,1416.68,1.2,0.0,89.10512499289835,-1.2
118000,3600,1400,3642.8,1353.92,1.2,0.0,62.89043170467197,-1.2
118000,3600,1400,3645.13,1368.74,1.2,0.0,54.89903915370477,-1.2
118000,3600,1400,3544.04,1577.58,1.2,12.31,186.18855496512126,11.110000000000001
118000,3600,1400,3542.11,1487.32,1.2,0.0,104.76657148155596,-1.2
118000,3600,1400,3633.55,1414.17,1.2,0.0,36.41965678037088,-1.2
118000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
118000,3600,1400,3614.73,1447.68,1.2,0.0,49.90345979989771,-1.2
118000,3600,1400,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
118000,3600,1400,3667.15,1379.5,1.2,0.0,70.20949009927371,-1.2
118000,3600,1400,3643.98,1361.33,1.2,0.0,58.56286622084004,-1.2
118000,3600,1400,4038.02,1290.66,1.2,13.03,451.460691533604,11.83
118000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
118000,3600,1400,3610.53,1453.9,1.2,0.0,54.91894846043589,-1.2
118000,3600,1400,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
118000,3600,1400,3710.09,1317.24,1.2,17.65,137.72808609720832,16.45
118000,3600,1400,3623.32,1429.24,1.2,0.0,37.400534755535354,-1.2
118000,3600,1400,3660.65,1334.37,1.2,0.03,89.36285246118784,-1.17
118000,3600,1400,3653.25,1333.37,1.2,0.0,85.29431047848394,-1.2
118000,3600,1400,3462.82,1608.95,1.2,13.97,249.95690608582905,12.770000000000001
118000,3600,1400,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
118000,3600,1400,3630.85,1412.44,1.2,0.0,33.26373550880893,-1.2
118000,3600,1400,3829.67,1089.29,1.2,31.72,386.37936409699734,30.52
118000,3600,1400,3809.14,1668.96,1.2,13.05,340.7037146847682,11.850000000000001
118000,3600,1400,3665.38,1387.42,1.2,0.19,66.579282062816,-1.01
118000,3600,1400,3370.15,1745.99,1.2,2.66,415.3794681974543,1.4600000000000002
118000,3600,1400,3548.66,1452.02,1.2,0.0,73.08813857254823,-1.2
118000,3600,1400,4103.13,1330.01,1.2,3.53,507.9747995717899,2.33
118000,3600,1400,3629.24,1420.46,1.2,0.0,35.687381523445914,-1.2
118000,3600,1400,3619.13,1435.46,1.2,0.0,40.29104739269019,-1.2
118000,3600,1400,4011.04,1350.22,1.2,11.73,414.04339144587243,10.530000000000001
118000,3600,1400,3642.27,1371.31,1.2,9.63,51.08687698421192,8.430000000000001
118000,3600,1400,3838.26,1329.92,1.2,13.69,248.35264041278097,12.49
118000,3600,1400,4051.91,1340.64,1.2,3.04,455.7919017490327,1.84
118000,3600,1400,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
119000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2
119000,3600,1400,3630.81,1406.12,1.2,13.01,31.411948363640153,11.81
119000,3600,1400,3930.19,1363.56,1.2,26.07,332.19468644155046,24.87
119000,3600,1400,3484.48,1582.07,1.2,13.69,215.62549779652676,12.49
119000,3600,1400,3636.71,1291.37,1.2,13.98,114.66516907936789,12.780000000000001
119000,3600,1400,3592.38,1362.99,1.2,12.84,37.78630042753587,11.64
119000,3600,1400,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
119000,3600,1400,3702.05,1413.7,1.2,0.04,102.96549179215354,-1.16
119000,3600,1400,3537.83,1493.48,1.2,0.01,112.26584208921257,-1.19
119000,3600,1400,3692.31,1349.94,1.2,11.0,105.01018855330175,9.8
119000,3600,1400,3656.14,1401.07,1.2,0.0,56.15019590348715,-1.2
119000,3600,1400,3590.34,1395.05,1.2,6.35,10.85440463590692,5.1499999999999995
119000,3600,1400,3716.54,1295.67,1.2,2.32,156.41713620955977,1.1199999999999999
119000,3600,1400,3831.99,1387.01,1.2,4.3,232.35339506880442,3.0999999999999996
119000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2
119000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
119000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
119000,3600,1400,3680.28,1418.17,1.2,0.0,82.3105540012946,-1.2
119000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
119000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
119000,3600,1400,3550.66,1475.0,1.2,0.0,89.77435936836316,-1.2
119000,3600,1400,3766.84,1362.85,1.2,11.53,170.92603107777367,10.33
119000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
119000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
119000,3600,1400,3646.63,1376.07,1.2,0.0,52.41184789720749,-1.2
119000,3600,1400,3971.74,1626.31,1.2,13.48,435.20896555562797,12.280000000000001
119000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2
119000,3600,1400,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
119000,3600,1400,3694.78,1415.19,1.2,0.0,95.98950203017016,-1.2
119000,3600,1400,3546.39,1481.16,1.2,0.0,97.26755728401956,-1.2
119000,3600,1400,3647.02,1408.17,1.2,0.0,47.72451466489732,-1.2
119000,3600,1400,3575.04,1466.79,1.2,0.0,71.30151260667614,-1.2
119000,3600,1400,3618.93,1441.47,1.2,0.0,45.58624573267683,-1.2
119000,3600,1400,3641.61,1346.51,1.2,0.0,67.76851924013104,-1.2
119000,3600,1400,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
119000,3600,1400,3687.53,1416.68,1.2,0.0,89.10512499289835,-1.2
119000,3600,1400,3642.8,1353.92,1.2,0.0,62.89043170467197,-1.2
119000,3600,1400,3645.13,1368.74,1.2,0.0,54.89903915370477,-1.2
119000,3600,1400,3539.49,1584.44,1.2,8.23,194.11227086405447,7.03
119000,3600,1400,3542.11,1487.32,1.2,0.0,104.76657148155596,-1.2
119000,3600,1400,3633.55,1414.17,1.2,0.0,36.41965678037088,-1.2
119000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
119000,3600,1400,3614.73,1447.68,1.2,0.0,49.90345979989771,-1.2
119000,3600,1400,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
119000,3600,1400,3667.15,1379.5,1.2,0.0,70.20949009927371,-1.2
119000,3600,1400,3643.98,1361.33,1.2,0.0,58.56286622084004,-1.2
119000,3600,1400,4024.58,1293.54,1.2,13.75,437.7235520279894,12.55
119000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
119000,3600,1400,3610.53,1453.9,1.2,0.0,54.91894846043589,-1.2
119000,3600,1400,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
119000,3600,1400,3702.58,1328.73,1.2,13.72,124.90824352299565,12.520000000000001
119000,3600,1400,3623.32,1429.24,1.2,0.0,37.400534755535354,-1.2
119000,3600,1400,3660.65,1334.37,1.2,0.0,89.36285246118784,-1.2
119000,3600,1400,3653.25,1333.37,1.2,0.0,85.29431047848394,-1.2
119000,3600,1400,3470.8,1597.01,1.2,14.36,235.59622259280803,13.16
119000,3600,1400,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
119000,3600,1400,3630.85,1412.44,1.2,0.0,33.26373550880893,-1.2
119000,3600,1400,3828.33,1058.75,1.2,30.47,410.5924395309782,29.27
119000,3600,1400,3821.78,1668.36,1.2,12.66,348.14287009789535,11.46
119000,3600,1400,3665.36,1387.44,1.2,0.03,66.55586525618922,-1.17
119000,3600,1400,3372.66,1742.24,1.2,4.51,410.86700183879464,3.3099999999999996
119000,3600,1400,3548.66,1452.02,1.2,0.0,73.08813857254823,-1.2
119000,3600,1400,4102.29,1325.18,1.2,4.9,507.8319372587746,3.7
119000,3600,1400,3629.24,1420.46,1.2,0.0,35.687381523445914,-1.2
119000,3600,1400,3619.13,1435.46,1.2,0.0,40.29104739269019,-1.2
119000,3600,1400,3997.15,1353.07,1.2,14.18,399.91317482673674,12.98
119000,3600,1400,3640.5,1359.78,1.2,11.66,57.07800276814179,10.46
119000,3600,1400,3851.76,1327.1,1.2,13.79,262.102093848943,12.59
119000,3600,1400,4049.78,1342.32,1.2,2.91,453.46337316259644,1.7100000000000002
119000,3600,1400,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
120000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2
120000,3600,1400,3638.62,1397.96,1.2,10.89,38.67384128839533,9.690000000000001
120000,3600,1400,3957.11,1358.03,1.2,27.49,359.56784199925346,26.29
120000,3600,1400,3476.71,1593.86,1.2,14.11,229.7436042635354,12.91
120000,3600,1400,3637.81,1306.0,1.2,14.68,101.31927802743165,13.48
120000,3600,1400,3599.46,1352.73,1.2,12.56,47.27308430809226,11.360000000000001
120000,3600,1400,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
120000,3600,1400,3702.04,1413.7,1.2,0.01,102.95558071323765,-1.19
120000,3600,1400,3537.83,1493.48,1.2,0.0,112.26584208921257,-1.2
120000,3600,1400,3684.54,1360.96,1.2,13.45,93.11891966727272,12.25
120000,3600,1400,3656.14,1401.07,1.2,0.0,56.15019590348715,-1.2
120000,3600,1400,3590.46,1402.83,1.2,7.78,9.950904481503121,6.58
120000,3600,1400,3718.76,1292.29,1.2,4.04,160.32897960131868,2.84
120000,3600,1400,3825.87,1388.26,1.2,6.24,226.17489803247386,5.04
120000,3600,1400,3593.18,1361.28,1.2,0.0,39.316037440210124,-1.2
120000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2
120000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
120000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
120000,3600,1400,3680.28,1418.17,1.2,0.0,82.3105540012946,-1.2
120000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
120000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
120000,3600,1400,3550.66,1475.0,1.2,0.0,89.77435936836316,-1.2
120000,3600,1400,3755.6,1367.13,1.2,12.09,159.0339488914237,10.89
120000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
120000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
120000,3600,1400,3646.63,1376.07,1.2,0.0,52.41184789720749,-1.2
120000,3600,1400,3983.03,1620.06,1.2,12.9,441.7447051182392,11.700000000000001
120000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2
120000,3600,1400,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
120000,3600,1400,3694.78,1415.19,1.2,0.0,95.98950203017016,-1.2
120000,3600,1400,3546.39,1481.16,1.2,0.0,97.26755728401956,-1.2
120000,3600,1400,3647.02,1408.17,1.2,0.0,47.72451466489732,-1.2
120000,3600,1400,3575.04,1466.79,1.2,0.0,71.30151260667614,-1.2
120000,3600,1400,3618.93,1441.47,1.2,0.0,45.58624573267683,-1.2
120000,3600,1400,3641.61,1346.51,1.2,0.0,67.76851924013104,-1.2
120000,3600,1400,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
120000,3600,1400,3687.53,1416.68,1.2,0.0,89.10512499289835,-1.2
120000,3600,1400,3642.8,1353.92,1.2,0.0,62.89043170467197,-1.2
120000,3600,1400,3645.13,1368.74,1.2,0.0,54.89903915370477,-1.2
120000,3600,1400,3537.72,1589.3,1.2,5.31,199.2819319456734,4.109999999999999
120000,3600,1400,3542.11,1487.32,1.2,0.0,104.76657148155596,-1.2
120000,3600,1400,3633.55,1414.17,1.2,0.0,36.41965678037088,-1.2
120000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
120000,3600,1400,3614.73,1447.68,1.2,0.0,49.90345979989771,-1.2
120000,3600,1400,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
120000,3600,1400,3667.15,1379.5,1.2,0.0,70.20949009927371,-1.2
120000,3600,1400,3643.98,1361.33,1.2,0.0,58.56286622084004,-1.2
120000,3600,1400,4011.83,1296.28,1.2,13.04,424.69022510531124,11.84
120000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
120000,3600,1400,3610.53,1453.9,1.2,0.0,54.91894846043589,-1.2
120000,3600,1400,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
120000,3600,1400,3697.5,1336.5,1.2,9.29,116.35506005326971,8.09
120000,3600,1400,3623.32,1429.24,1.2,0.0,37.400534755535354,-1.2
120000,3600,1400,3660.65,1334.37,1.2,0.0,89.36285246118784,-1.2
120000,3600,1400,3653.25,1333.37,1.2,0.0,85.29431047848394,-1.2
120000,3600,1400,3478.67,1585.08,1.2,14.29,221.30425956135582,13.09
120000,3600,1400,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
120000,3600,1400,3630.85,1412.44,1.2,0.0,33.26373550880893,-1.2
120000,3600,1400,3822.74,1033.29,1.2,25.97,429.0563269548649,24.77
120000,3600,1400,3834.43,1667.77,1.2,12.66,355.8907104716277,11.46
120000,3600,1400,3665.35,1387.46,1.2,0.02,66.54227303000692,-1.18
120000,3600,1400,3376.42,1736.61,1.2,6.77,404.09690483843093,5.569999999999999
120000,3600,1400,3548.66,1452.02,1.2,0.0,73.08813857254823,-1.2
120000,3600,1400,4101.08,1318.71,1.2,6.59,507.630998363969,5.39
120000,3600,1400,3629.24,1420.46,1.2,0.0,35.687381523445914,-1.2
120000,3600,1400,3619.13,1435.46,1.2,0.0,40.29104739269019,-1.2
120000,3600,1400,3981.79,1356.23,1.2,15.69,384.29079744381073,14.49
120000,3600,1400,3638.7,1348.58,1.2,11.35,64.35609062085727,10.15
120000,3600,1400,3864.82,1324.37,1.2,13.34,275.40793252918496,12.14
120000,3600,1400,4044.77,1343.34,1.2,5.12,448.36448175563595,3.92
120000,3600,1400,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
121000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2
121000,3600,1400,3650.7,1396.66,1.2,10.55,50.80989667377785,9.350000000000001
121000,3600,1400,3982.68,1352.78,1.2,26.1,385.58230094235375,24.900000000000002
121000,3600,1400,3469.31,1605.02,1.2,13.4,243.13180890208506,12.200000000000001
121000,3600,1400,3638.65,1317.36,1.2,11.39,91.23153018556701,10.190000000000001
121000,3600,1400,3608.37,1344.2,1.2,12.36,56.42425808107709,11.16
121000,3600,1400,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
121000,3600,1400,3702.03,1413.71,1.2,0.01,102.947000927662,-1.19
121000,3600,1400,3537.83,1493.48,1.2,0.0,112.26584208921257,-1.2
121000,3600,1400,3677.66,1370.46,1.2,11.74,83.08843000081283,10.540000000000001
121000,3600,1400,3656.14,1401.07,1.2,0.0,56.15019590348715,-1.2
121000,3600,1400,3589.9,1412.47,1.2,9.67,16.0471461637264,8.47
121000,3600,1400,3721.75,1287.72,1.2,5.47,165.61962715813604,4.27
121000,3600,1400,3818.39,1389.8,1.2,7.64,218.6280679601774,6.4399999999999995
121000,3600,1400,3593.81,1359.96,1.2,1.46,40.51564759447883,0.26
121000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2
121000,3600,1400,3839.06,1388.82,1.2,0.0,239.32128196213554,-1.2
121000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
121000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
121000,3600,1400,3680.28,1418.17,1.2,0.0,82.3105540012946,-1.2
121000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
121000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
121000,3600,1400,3550.66,1475.0,1.2,0.0,89.77435936836316,-1.2
121000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
121000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
121000,3600,1400,3646.63,1376.07,1.2,0.0,52.41184789720749,-1.2
121000,3600,1400,3994.68,1614.13,1.2,13.1,449.02556642133413,11.9
121000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2
121000,3600,1400,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
121000,3600,1400,3694.78,1415.19,1.2,0.0,95.98950203017016,-1.2
121000,3600,1400,3546.39,1481.16,1.2,0.0,97.26755728401956,-1.2
121000,3600,1400,3647.02,1408.17,1.2,0.0,47.72451466489732,-1.2
121000,3600,1400,3575.04,1466.79,1.2,0.0,71.30151260667614,-1.2
121000,3600,1400,3618.93,1441.47,1.2,0.0,45.58624573267683,-1.2
121000,3600,1400,3641.61,1346.51,1.2,0.0,67.76851924013104,-1.2
121000,3600,1400,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
121000,3600,1400,3687.53,1416.68,1.2,0.0,89.10512499289835,-1.2
121000,3600,1400,3642.8,1353.92,1.2,0.0,62.89043170467197,-1.2
121000,3600,1400,3645.13,1368.74,1.2,0.0,54.89903915370477,-1.2
121000,3600,1400,3541.07,1592.28,1.2,4.75,201.10779025189444,3.55
121000,3600,1400,3542.11,1487.32,1.2,0.0,104.76657148155596,-1.2
121000,3600,1400,3633.55,1414.17,1.2,0.0,36.41965678037088,-1.2
121000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
121000,3600,1400,3614.73,1447.68,1.2,0.0,49.90345979989771,-1.2
121000,3600,1400,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
121000,3600,1400,3667.15,1379.5,1.2,0.0,70.20949009927371,-1.2
121000,3600,1400,3643.98,1361.33,1.2,0.0,58.56286622084004,-1.2
121000,3600,1400,3998.93,1299.05,1.2,13.19,411.50461406890673,11.99
121000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
121000,3600,1400,3610.53,1453.9,1.2,0.0,54.91894846043589,-1.2
121000,3600,1400,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
121000,3600,1400,3694.37,1341.3,1.2,5.73,111.13679363739078,4.53
121000,3600,1400,3623.32,1429.24,1.2,0.0,37.400534755535354,-1.2
121000,3600,1400,3660.65,1334.37,1.2,0.0,89.36285246118784,-1.2
121000,3600,1400,3653.25,1333.37,1.2,0.0,85.29431047848394,-1.2
121000,3600,1400,3486.79,1572.72,1.2,14.79,206.51562289570253,13.59
121000,3600,1400,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
121000,3600,1400,3630.85,1412.44,1.2,0.0,33.26373550880893,-1.2
121000,3600,1400,3817.99,1011.62,1.2,22.1,445.37474614082004,20.900000000000002
121000,3600,1400,3847.89,1667.83,1.2,13.47,364.94158573667636,12.270000000000001
121000,3600,1400,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
121000,3600,1400,3381.38,1729.2,1.2,8.91,395.18014170755083,7.71
121000,3600,1400,3548.66,1452.02,1.2,0.0,73.08813857254823,-1.2
121000,3600,1400,4099.03,1309.87,1.2,9.07,507.10389251118926,7.87
121000,3600,1400,3629.24,1420.46,1.2,0.0,35.687381523445914,-1.2
121000,3600,1400,3619.13,1435.46,1.2,0.0,40.29104739269019,-1.2
121000,3600,1400,3964.7,1359.74,1.2,17.44,366.9154638332921,16.240000000000002
121000,3600,1400,3637.43,1340.63,1.2,8.05,70.18405659407252,6.8500000000000005
121000,3600,1400,3877.34,1321.76,1.2,12.79,288.1648368555749,11.59
121000,3600,1400,4037.5,1344.82,1.2,7.42,440.9660785139828,6.22
121000,3600,1400,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
122000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2
122000,3600,1400,3657.23,1387.86,1.2,10.91,58.50344006979422,9.71
122000,3600,1400,4004.86,1348.22,1.2,22.64,408.1577979164432,21.44
122000,3600,1400,3461.38,1616.63,1.2,14.05,257.1848776658535,12.850000000000001
122000,3600,1400,3639.23,1325.26,1.2,7.92,84.41007345098097,6.72
122000,3600,1400,3618.38,1337.59,1.2,12.02,65.06022210229546,10.82
122000,3600,1400,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
122000,3600,1400,3702.03,1413.71,1.2,0.0,102.947000927662,-1.2
122000,3600,1400,3537.83,1493.48,1.2,0.0,112.26584208921257,-1.2
122000,3600,1400,3672.88,1377.06,1.2,8.15,76.4050914533843,6.95
122000,3600,1400,3656.14,1401.07,1.2,0.0,56.15019590348715,-1.2
122000,3600,1400,3586.63,1423.03,1.2,11.08,26.629641379485303,9.88
122000,3600,1400,3725.87,1281.41,1.2,7.54,172.93595635378998,6.34
122000,3600,1400,3808.83,1391.77,1.2,9.76,208.99210942042757,8.56
122000,3600,1400,3595.58,1357.37,1.2,3.17,42.8585265729004,1.97
122000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2
122000,3600,1400,3836.72,1389.3,1.2,2.4,236.9617023909136,1.2
122000,3600,1400,3736.06,1265.01,1.2,0.0,191.66278642449083,-1.2
122000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
122000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
122000,3600,1400,3680.28,1418.17,1.2,0.0,82.3105540012946,-1.2
122000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
122000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
122000,3600,1400,3550.66,1475.0,1.2,0.0,89.77435936836316,-1.2
122000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
122000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
122000,3600,1400,3646.63,1376.07,1.2,0.0,52.41184789720749,-1.2
122000,3600,1400,4007.36,1609.98,1.2,13.35,458.294414105169,12.15
122000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2
122000,3600,1400,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
122000,3600,1400,3694.78,1415.19,1.2,0.0,95.98950203017016,-1.2
122000,3600,1400,3546.39,1481.16,1.2,0.0,97.26755728401956,-1.2
122000,3600,1400,3647.02,1408.17,1.2,0.0,47.72451466489732,-1.2
122000,3600,1400,3575.04,1466.79,1.2,0.0,71.30151260667614,-1.2
122000,3600,1400,3618.93,1441.47,1.2,0.0,45.58624573267683,-1.2
122000,3600,1400,3641.61,1346.51,1.2,0.0,67.76851924013104,-1.2
122000,3600,1400,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
122000,3600,1400,3687.53,1416.68,1.2,0.0,89.10512499289835,-1.2
122000,3600,1400,3642.8,1353.92,1.2,0.0,62.89043170467197,-1.2
122000,3600,1400,3645.13,1368.74,1.2,0.0,54.89903915370477,-1.2
122000,3600,1400,3545.46,1593.69,1.2,4.61,201.22233399898732,3.41
122000,3600,1400,3542.11,1487.32,1.2,0.0,104.76657148155596,-1.2
122000,3600,1400,3633.55,1414.17,1.2,0.0,36.41965678037088,-1.2
122000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
122000,3600,1400,3614.73,1447.68,1.2,0.0,49.90345979989771,-1.2
122000,3600,1400,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
122000,3600,1400,3667.15,1379.5,1.2,0.0,70.20949009927371,-1.2
122000,3600,1400,3643.98,1361.33,1.2,0.0,58.56286622084004,-1.2
122000,3600,1400,3985.92,1301.84,1.2,13.31,398.2080260366434,12.110000000000001
122000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
122000,3600,1400,3610.53,1453.9,1.2,0.0,54.91894846043589,-1.2
122000,3600,1400,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
122000,3600,1400,3691.94,1341.48,1.2,2.75,108.9841915141825,1.55
122000,3600,1400,3623.32,1429.24,1.2,0.0,37.400534755535354,-1.2
122000,3600,1400,3660.65,1334.37,1.2,0.0,89.36285246118784,-1.2
122000,3600,1400,3653.25,1333.37,1.2,0.0,85.29431047848394,-1.2
122000,3600,1400,3494.78,1560.19,1.2,14.86,191.6561621759133,13.66
