pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787642612.926,10503,0,0,0,0,1,heartbeat,0,5.29,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497253,126.958588,0.763,79.69,0.0,5.29,uwb_only
1787642613.135,10505,0,0,0,0,1,heartbeat,0,5.29,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497253,126.958588,0.763,79.69,0.0,5.29,uwb_only
1787642613.348,10507,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958588,0.649,79.69,0.0,5.28,uwb_only
1787642613.559,10509,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497265,126.958588,0.649,79.69,0.0,5.28,uwb_only
1787642613.78,10511,0,0,0,0,1,heartbeat,0,5.27,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497265,126.958595,0.649,79.69,0.0,5.27,uwb_only
1787642613.984,10513,0,0,0,0,1,heartbeat,0,5.27,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497265,126.958595,0.649,79.69,0.0,5.27,uwb_only
1787642614.19,10515,0,0,0,0,1,heartbeat,0,5.27,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497265,126.958595,0.649,79.69,0.0,5.27,uwb_only
1787642614.42,10517,0,0,0,0,1,heartbeat,0,5.27,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497272,126.958595,0.569,79.69,0.0,5.27,uwb_only
1787642614.635,10519,0,0,0,0,1,heartbeat,0,5.27,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497272,126.958595,0.569,79.69,0.0,5.27,uwb_only
1787642614.837,10521,0,0,0,0,1,heartbeat,0,5.27,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497272,126.958595,0.569,79.69,0.0,5.27,uwb_only
1787642615.041,10523,0,0,0,0,1,heartbeat,0,5.27,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497272,126.958595,0.569,79.69,0.0,5.27,uwb_only
1787642615.254,10525,0,0,0,0,1,heartbeat,0,5.27,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49728,126.958603,0.598,79.69,0.0,5.27,uwb_only
1787642615.469,10527,0,0,0,0,1,heartbeat,0,5.28,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49728,126.958603,0.598,79.69,0.0,5.28,uwb_only
1787642615.684,10529,0,0,0,0,1,heartbeat,0,5.28,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49728,126.958603,0.598,79.69,0.0,5.28,uwb_only
1787642615.895,10531,0,0,0,0,1,heartbeat,0,5.28,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49728,126.958603,0.598,79.69,0.0,5.28,uwb_only
1787642616.11,10533,0,0,0,0,1,heartbeat,0,5.27,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49728,126.958603,0.598,79.69,0.0,5.27,uwb_only
1787642616.314,10535,0,0,0,0,1,heartbeat,0,5.27,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49728,126.958603,0.598,79.69,0.0,5.27,uwb_only
1787642616.537,10537,0,0,0,0,1,heartbeat,0,5.27,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497288,126.958603,0.636,79.69,0.0,5.27,uwb_only
1787642616.756,10539,0,0,0,0,1,heartbeat,0,5.27,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497288,126.958611,0.636,79.69,0.0,5.27,uwb_only
1787642617.049,10542,0,0,0,0,1,heartbeat,0,5.27,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497288,126.958611,0.636,79.69,0.0,5.27,uwb_only
1787642617.271,10544,0,0,0,0,1,heartbeat,0,5.26,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497288,126.958611,0.636,79.69,0.0,5.26,uwb_only
1787642617.493,10546,0,0,0,0,1,heartbeat,0,5.26,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497299,126.958611,0.688,79.69,0.0,5.26,uwb_only
1787642617.7,10548,0,0,0,0,1,heartbeat,0,5.26,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497299,126.958611,0.688,79.69,0.0,5.26,uwb_only
1787642617.909,10550,0,0,0,0,1,heartbeat,0,5.26,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497299,126.958611,0.688,79.69,0.0,5.26,uwb_only
1787642618.118,10552,0,0,0,0,1,heartbeat,0,5.26,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497299,126.958611,0.688,79.69,0.0,5.26,uwb_only
1787642618.336,10554,0,0,0,0,1,heartbeat,0,5.26,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497295,126.958611,0.478,79.69,0.0,5.26,uwb_only
1787642618.565,10556,0,0,0,0,1,heartbeat,0,5.26,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497295,126.958611,0.478,79.69,0.0,5.26,uwb_only
1787642618.767,10558,0,0,0,0,1,heartbeat,0,5.27,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497295,126.958611,0.478,79.69,0.0,5.27,uwb_only
1787642618.998,10560,0,0,0,0,1,heartbeat,0,5.27,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497299,126.958611,0.478,79.69,0.0,5.27,uwb_only
1787642619.232,10562,0,0,0,0,1,heartbeat,0,5.27,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497295,126.958603,0.362,79.69,0.0,5.27,uwb_only
1787642619.453,10564,0,0,0,0,1,heartbeat,0,5.27,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497295,126.958603,0.362,79.69,0.0,5.27,uwb_only
1787642619.721,10567,0,0,0,0,1,heartbeat,0,5.27,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497295,126.958603,0.362,79.69,0.0,5.27,uwb_only
1787642619.947,10569,0,0,0,0,1,heartbeat,0,5.27,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497295,126.958603,0.362,79.69,0.0,5.27,uwb_only
1787642620.155,10571,0,0,0,0,1,heartbeat,0,5.26,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497295,126.958603,0.362,79.69,0.0,5.26,uwb_only
1787642620.37,10573,0,0,0,0,1,heartbeat,0,5.26,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497295,126.958595,0.261,82.85,0.0,5.26,uwb_only
1787642620.579,10575,0,0,0,0,1,heartbeat,0,5.27,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497295,126.958595,0.261,82.85,0.0,5.27,uwb_only
1787642620.792,10577,0,0,0,0,1,heartbeat,0,5.27,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497295,126.958595,0.261,82.84,0.0,5.27,uwb_only
1787642621.012,10578,0,0,0,0,1,heartbeat,0,5.28,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497295,126.958595,0.261,82.84,0.0,5.28,uwb_only
1787642621.217,10580,0,0,0,0,1,heartbeat,0,5.28,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497295,126.958595,0.261,82.82,0.0,5.28,uwb_only
1787642621.418,10582,0,0,0,0,1,heartbeat,0,5.28,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497292,126.958588,0.223,82.82,0.0,5.28,uwb_only
1787642621.629,10584,0,0,0,0,1,heartbeat,0,5.28,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497292,126.958588,0.223,82.82,0.0,5.28,uwb_only
1787642621.836,10586,0,0,0,0,1,heartbeat,0,5.28,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497292,126.958588,0.223,82.82,0.0,5.28,uwb_only
1787642622.044,10588,0,0,0,0,1,heartbeat,0,5.28,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497292,126.958588,0.223,82.82,0.0,5.28,uwb_only
1787642622.258,10590,0,0,0,0,1,heartbeat,0,5.28,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497292,126.958588,0.214,82.82,0.0,5.28,uwb_only
1787642622.478,10592,0,0,0,0,1,heartbeat,0,5.28,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497292,126.958588,0.214,82.82,0.0,5.28,uwb_only
1787642622.685,10594,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497292,126.958588,0.214,82.82,0.0,5.28,uwb_only
1787642622.885,10596,0,0,0,0,1,heartbeat,0,5.27,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497292,126.958588,0.214,82.82,0.0,5.27,uwb_only
1787642623.095,10598,0,0,0,0,1,heartbeat,0,5.27,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497292,126.958588,0.214,82.82,0.0,5.27,uwb_only
1787642623.299,10600,0,0,0,0,1,heartbeat,0,5.27,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497288,126.95858,0.197,82.82,0.0,5.27,uwb_only
1787642623.509,10602,0,0,0,0,1,heartbeat,0,5.26,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497288,126.95858,0.197,82.82,0.0,5.26,uwb_only
1787642623.714,10604,0,0,0,0,1,heartbeat,0,5.25,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497288,126.95858,0.197,82.82,0.0,5.25,uwb_only
1787642623.925,10606,0,0,0,0,1,heartbeat,0,5.26,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497288,126.95858,0.197,82.82,0.0,5.26,uwb_only
1787642624.129,10607,0,0,0,0,1,heartbeat,0,5.26,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497288,126.95858,0.197,82.82,0.0,5.26,uwb_only
1787642624.333,10609,0,0,0,0,1,heartbeat,0,5.27,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497272,126.958565,0.425,79.69,0.0,5.27,uwb_only
1787642624.54,10612,0,0,0,0,1,heartbeat,0,5.27,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497272,126.958565,0.425,79.69,0.0,5.27,uwb_only
1787642624.745,10613,0,0,0,0,1,heartbeat,0,5.28,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497269,126.958565,0.425,79.69,0.0,5.28,uwb_only
1787642624.955,10615,0,0,0,0,1,heartbeat,0,5.28,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497269,126.958565,0.425,79.69,0.0,5.28,uwb_only
1787642625.169,10617,0,0,0,0,1,heartbeat,0,5.29,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497269,126.958565,0.425,79.69,0.0,5.29,uwb_only
1787642625.395,10620,0,0,0,0,1,heartbeat,0,5.28,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958557,0.475,79.69,0.0,5.28,uwb_only
1787642625.616,10622,0,0,0,0,1,heartbeat,0,5.29,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958557,0.475,79.69,0.0,5.29,uwb_only
1787642625.838,10624,0,0,0,0,1,heartbeat,0,5.29,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958557,0.475,79.69,0.0,5.29,uwb_only
1787642626.04,10626,0,0,0,0,1,heartbeat,0,5.29,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958557,0.475,79.69,0.0,5.29,uwb_only
1787642626.251,10628,0,0,0,0,1,heartbeat,0,5.29,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958557,0.475,79.69,0.0,5.29,uwb_only
1787642626.465,10630,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958557,0.315,79.69,0.0,5.28,uwb_only
1787642626.677,10632,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958557,0.315,79.69,0.0,5.28,uwb_only
1787642626.893,10634,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958557,0.315,79.69,0.0,5.28,uwb_only
1787642627.105,10636,0,0,0,0,1,heartbeat,0,5.27,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958557,0.315,79.69,0.0,5.27,uwb_only
1787642627.32,10638,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.278,82.19,0.0,5.28,uwb_only
1787642627.534,10640,0,0,0,0,1,heartbeat,0,5.28,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.278,82.19,0.0,5.28,uwb_only
1787642627.751,10641,0,0,0,0,1,heartbeat,0,5.28,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.278,82.19,0.0,5.28,uwb_only
1787642627.957,10643,0,0,0,0,1,heartbeat,0,5.28,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.278,82.2,0.0,5.28,uwb_only
1787642628.183,10646,0,0,0,0,1,heartbeat,0,5.28,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.278,82.2,0.0,5.28,uwb_only
1787642628.393,10648,0,0,0,0,1,heartbeat,0,5.28,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.162,82.2,0.0,5.28,uwb_only
1787642628.603,10650,0,0,0,0,1,heartbeat,0,5.29,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.162,82.2,0.0,5.29,uwb_only
1787642628.833,10652,0,0,0,0,1,heartbeat,0,5.29,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.162,82.2,0.0,5.29,uwb_only
1787642629.047,10654,0,0,0,0,1,heartbeat,0,5.28,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.162,82.2,0.0,5.28,uwb_only
1787642629.25,10656,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.162,82.2,0.0,5.28,uwb_only
1787642629.465,10658,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.153,82.2,0.0,5.28,uwb_only
1787642629.674,10660,0,0,0,0,1,heartbeat,0,5.27,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.153,82.2,0.0,5.27,uwb_only
1787642629.896,10662,0,0,0,0,1,heartbeat,0,5.27,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.153,82.2,0.0,5.27,uwb_only
1787642630.104,10664,0,0,0,0,1,heartbeat,0,5.27,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.153,82.2,0.0,5.27,uwb_only
1787642630.319,10666,0,0,0,0,1,heartbeat,0,5.27,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.167,82.2,0.0,5.27,uwb_only
1787642630.536,10668,0,0,0,0,1,heartbeat,0,5.27,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.167,82.2,0.0,5.27,uwb_only
1787642630.748,10670,0,0,0,0,1,heartbeat,0,5.28,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.167,82.2,0.0,5.28,uwb_only
1787642630.962,10672,0,0,0,0,1,heartbeat,0,5.28,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.167,82.2,0.0,5.28,uwb_only
1787642631.171,10674,0,0,0,0,1,heartbeat,0,5.28,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958549,0.167,82.2,0.0,5.28,uwb_only
1787642631.39,10676,0,0,0,0,1,heartbeat,0,5.28,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497253,126.958557,0.307,79.69,0.0,5.28,uwb_only
1787642631.601,10678,0,0,0,0,1,heartbeat,0,5.28,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497253,126.958557,0.307,79.69,0.0,5.28,uwb_only
1787642631.819,10680,0,0,0,0,1,heartbeat,0,5.28,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497253,126.958557,0.307,79.69,0.0,5.28,uwb_only
1787642632.027,10681,0,0,0,0,1,heartbeat,0,5.28,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497253,126.958557,0.307,79.69,0.0,5.28,uwb_only
1787642632.243,10684,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497253,126.958565,0.341,79.69,0.0,5.28,uwb_only
1787642632.457,10686,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497253,126.958565,0.341,79.69,0.0,5.28,uwb_only
1787642632.68,10688,0,0,0,0,1,heartbeat,0,5.27,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49725,126.958565,0.341,79.69,0.0,5.27,uwb_only
1787642632.887,10690,0,0,0,0,1,heartbeat,0,5.28,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49725,126.958572,0.341,79.69,0.0,5.28,uwb_only
1787642633.1,10692,0,0,0,0,1,heartbeat,0,5.28,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49725,126.958572,0.341,79.69,0.0,5.28,uwb_only
1787642633.314,10694,0,0,0,0,1,heartbeat,0,5.29,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.95858,0.428,79.69,0.0,5.29,uwb_only
1787642633.54,10696,0,0,0,0,1,heartbeat,0,5.29,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.95858,0.428,79.69,0.0,5.29,uwb_only
1787642633.747,10698,0,0,0,0,1,heartbeat,0,5.29,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.95858,0.428,79.69,0.0,5.29,uwb_only
1787642633.954,10700,0,0,0,0,1,heartbeat,0,5.29,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.95858,0.428,79.69,0.0,5.29,uwb_only
1787642634.172,10702,0,0,0,0,1,heartbeat,0,5.29,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.95858,0.428,79.69,0.0,5.29,uwb_only
1787642634.381,10704,0,0,0,0,1,heartbeat,0,5.29,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958595,0.474,79.69,0.0,5.29,uwb_only
1787642634.616,10706,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958595,0.474,79.69,0.0,5.28,uwb_only
1787642634.841,10708,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958595,0.474,79.69,0.0,5.28,uwb_only
1787642635.052,10710,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958595,0.474,79.69,0.0,5.28,uwb_only
1787642635.272,10712,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958603,0.497,79.69,0.0,5.28,uwb_only
1787642635.478,10714,0,0,0,0,1,heartbeat,0,5.28,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958603,0.497,79.69,0.0,5.28,uwb_only
1787642635.694,10716,0,0,0,0,1,heartbeat,0,5.28,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958603,0.497,79.69,0.0,5.28,uwb_only
1787642635.905,10718,0,0,0,0,1,heartbeat,0,5.29,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958603,0.497,79.69,0.0,5.29,uwb_only
1787642636.112,10720,0,0,0,0,1,heartbeat,0,5.29,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958603,0.497,79.69,0.0,5.29,uwb_only
1787642636.323,10722,0,0,0,0,1,heartbeat,0,5.3,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958611,0.495,79.69,0.0,5.3,uwb_only
1787642636.53,10724,0,0,0,0,1,heartbeat,0,5.3,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958611,0.495,79.69,0.0,5.3,uwb_only
1787642636.737,10726,0,0,0,0,1,heartbeat,0,5.3,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497257,126.958611,0.495,79.69,0.0,5.3,uwb_only
1787642636.95,10728,0,0,0,0,1,heartbeat,0,5.29,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958611,0.495,79.69,0.0,5.29,uwb_only
1787642637.163,10730,0,0,0,0,1,heartbeat,0,5.29,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958611,0.495,79.69,0.0,5.29,uwb_only
1787642637.378,10732,0,0,0,0,1,heartbeat,0,5.29,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958611,0.399,79.69,0.0,5.29,uwb_only
1787642637.616,10734,0,0,0,0,1,heartbeat,0,5.29,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958611,0.399,79.69,0.0,5.29,uwb_only
1787642637.862,10736,0,0,0,0,1,heartbeat,0,5.29,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958611,0.399,79.69,0.0,5.29,uwb_only
1787642638.069,10738,0,0,0,0,1,heartbeat,0,5.29,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958611,0.399,79.69,0.0,5.29,uwb_only
1787642638.343,10741,0,0,0,0,1,heartbeat,0,5.29,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958611,0.399,79.69,0.0,5.29,uwb_only
1787642638.556,10743,0,0,0,0,1,heartbeat,0,5.29,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958611,0.399,79.69,0.0,5.29,uwb_only
1787642638.771,10745,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958611,0.399,79.69,0.0,5.28,uwb_only
1787642638.983,10747,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958611,0.399,79.69,0.0,5.28,uwb_only
1787642639.196,10749,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958611,0.399,79.69,0.0,5.28,uwb_only
1787642639.416,10751,0,0,0,0,1,heartbeat,0,5.28,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958611,0.399,80.75,0.0,5.28,uwb_only
1787642639.624,10753,0,0,0,0,1,heartbeat,0,5.28,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958611,0.399,80.75,0.0,5.28,uwb_only
1787642639.858,10754,0,0,0,0,1,heartbeat,0,5.28,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497261,126.958611,0.399,80.76,0.0,5.28,uwb_only
