시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
17:15:17,6.253,684863,684863,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.30,1.14,10.34","-4.4,-1.0,1.2","-26.850,-26.850,-1.200",1.79,2.16,30.74,670787,6609,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:17,6.254,684885,684885,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.19,-0.34,8.13","-0.6,-0.6,0.9","-26.100,-27.300,-2.700",1.87,1.87,30.74,670787,6609,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:17,6.306,684907,684907,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.56,1.92,9.83","-0.7,4.3,-5.7","-26.700,-26.250,-2.550",1.50,2.75,30.74,670787,6609,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:17,6.339,684940,684929,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.16,2.46,10.07","7.5,-7.3,-0.3","-27.000,-26.250,-0.750",1.85,1.92,30.74,670787,6609,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:17,6.339,684962,684962,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.63,2.75,11.22","-5.5,-20.6,-0.2","-28.050,-26.100,-1.200",2.58,2.58,30.74,670787,6610,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:17,6.340,684984,684984,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.84,-0.65,8.60","3.1,-3.3,-1.6","-27.450,-26.250,-3.300",2.65,2.65,30.74,670787,6610,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:17,6.340,685006,685006,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.35,1.45,7.78","5.8,-6.0,2.0","-26.550,-28.050,-1.950",2.05,2.22,30.74,670787,6610,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:17,6.340,685028,685028,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.93,1.84,11.20","12.0,-9.3,-7.8","-28.950,-27.150,-2.250",2.05,2.48,30.74,670787,6610,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:17,6.346,685050,685050,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.26,1.43,10.50","3.5,-31.1,3.4","-28.050,-27.750,-1.200",0.99,1.60,30.74,670787,6610,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:17,6.398,685116,685116,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.55,0.91,9.45","1.6,-8.9,-4.1","-29.850,-27.300,-1.200",1.47,3.35,30.74,670787,6611,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:17,6.430,685138,685138,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.19,-1.19,10.63","-11.5,14.2,-3.3","-29.550,-25.650,-3.900",2.99,3.13,30.74,670787,6611,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:17,6.532,685182,685182,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.19,1.52,9.68","17.8,34.1,0.3","-28.650,-27.150,-0.750",1.09,2.88,30.74,670787,6612,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.653,685204,685204,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-3.36,3.51,10.42","-11.3,37.2,-1.3","-27.600,-25.650,-0.900",4.63,4.63,30.74,670787,6612,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.686,685314,685314,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.67,1.91,11.00","-7.4,22.5,0.3","-26.700,-26.700,-1.050",2.91,2.91,30.74,670787,6613,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.687,685336,685336,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.54,0.31,15.13","40.0,-32.9,-1.0","-28.950,-27.450,-0.750",5.45,9.16,30.74,670787,6613,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.687,685380,685380,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-3.34,2.83,17.06","24.2,-15.1,-2.5","-26.250,-26.700,-4.050",8.53,8.53,30.74,670787,6614,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.739,685402,685402,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.83,0.38,10.90","13.5,-19.3,-10.2","-26.850,-26.550,-1.650",3.20,5.09,30.74,670787,6614,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.772,685424,685424,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.94,-2.56,4.74","9.4,3.8,-9.6","-26.700,-27.450,-1.800",6.15,6.15,30.74,670787,6614,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.772,685446,685446,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.73,0.21,7.43","-21.1,-5.2,2.4","-26.850,-25.350,-2.400",2.78,4.42,30.74,670787,6614,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.824,685468,685468,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"3.42,-1.73,6.31","-3.6,30.5,-11.8","-27.300,-27.750,-0.900",5.21,5.21,30.74,670787,6615,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.864,685512,685512,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.03,-0.69,9.13","-9.4,-16.0,-0.9","-26.700,-27.150,-2.550",1.99,3.94,30.74,670787,6615,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.864,685534,685534,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.61,2.75,6.98","-24.4,-4.0,-5.4","-27.450,-27.450,-0.750",3.58,3.58,30.74,670787,6615,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.864,685556,685556,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.32,1.02,13.79","0.1,8.4,9.6","-27.450,-25.500,-0.750",4.07,5.89,30.74,670787,6615,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.864,685600,685600,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.49,1.96,8.25","39.3,-18.1,-2.1","-26.700,-26.700,-2.250",3.21,4.97,30.74,670787,6616,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.916,685622,685622,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.57,2.33,15.11","-17.8,-6.9,-5.0","-26.100,-25.650,-0.450",5.76,5.76,30.74,670787,6616,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.948,685644,685644,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.87,-0.81,10.77","52.7,-28.8,-2.0","-26.550,-26.100,-1.650",2.78,5.42,30.74,670787,6616,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,6.948,685710,685710,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-4.21,2.81,7.69","-10.9,-7.8,0.0","-26.100,-26.100,-1.950",5.08,5.23,30.74,670787,6617,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.000,685732,685732,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.79,0.02,10.53","10.4,-36.7,-1.6","-26.850,-27.750,-1.650",1.69,7.38,30.74,670787,6617,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.032,685754,685754,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.60,-3.48,3.18","21.5,27.2,-0.0","-26.250,-25.500,-1.800",7.27,7.27,30.74,670787,6617,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.084,685776,685776,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.37,0.51,12.03","-4.8,15.3,-0.0","-27.450,-27.450,-3.300",3.81,8.81,30.74,670787,6618,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.168,685820,685820,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.23,-2.27,6.56","-7.7,-5.6,0.9","-24.900,-26.550,-1.950",4.57,6.87,30.74,670787,6618,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.200,685842,685842,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.89,3.37,7.15","4.1,30.2,18.6","-26.700,-27.150,-0.750",3.76,7.28,30.74,670787,6618,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.200,685864,685864,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.67,-4.32,-5.58","1.3,48.9,39.2","-28.050,-26.550,0.450",15.84,15.84,30.74,670787,6618,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.201,685886,685886,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.20,0.62,8.31","-22.4,0.2,37.4","-27.600,-26.100,-1.650",2.34,3.74,30.74,670787,6619,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.252,685908,685908,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.55,-2.06,5.55","-2.7,29.9,35.9","-27.750,-26.700,-1.050",4.60,4.60,30.74,670787,6619,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.285,685941,685930,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"4.17,-3.17,1.81","-28.6,57.0,18.8","-26.250,-27.150,-3.300",9.42,9.42,30.74,670787,6619,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.286,685985,685985,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.48,-2.77,5.81","-30.9,-31.4,-13.8","-27.000,-28.350,-1.800",4.66,4.66,30.74,670787,6620,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.338,686007,686007,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.10,0.60,15.59","17.8,6.7,-11.0","-29.100,-28.050,-0.150",6.97,10.63,30.74,670787,6620,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.371,686029,686029,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.76,-2.25,2.71","-20.4,-7.6,9.4","-26.700,-27.150,-1.800",7.09,7.09,30.74,670787,6620,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.371,686051,686051,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.66,1.62,15.52","13.7,-39.9,-2.8","-27.600,-26.850,0.150",6.73,6.73,30.74,670787,6620,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.371,686073,686073,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.55,-5.56,3.71","20.2,28.0,-7.6","-27.750,-27.450,-0.300",8.12,8.12,30.74,670787,6620,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.423,686095,686095,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"4.86,3.97,6.94","-36.2,-3.5,-12.8","-29.700,-27.150,-2.550",6.46,6.55,30.74,670787,6621,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.457,686117,686117,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-6.78,2.26,13.21","-34.2,14.3,-9.2","-27.450,-25.200,-1.050",7.79,9.09,30.74,670787,6621,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.463,686139,686139,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.17,3.56,11.04","-1.1,-11.7,-13.9","-27.000,-26.700,-0.750",3.95,13.76,30.74,670787,6621,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.514,686161,686161,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.63,5.46,8.15","-21.6,14.8,-9.9","-27.450,-27.150,-2.250",5.03,14.51,30.74,670787,6621,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.540,686183,686183,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.18,1.33,11.84","-17.8,-13.2,3.6","-27.450,-27.450,-0.750",2.25,4.90,30.74,670787,6621,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:18,7.592,686205,686205,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-5.39,0.24,5.64","-1.5,31.3,-12.7","-27.450,-26.700,-1.800",6.99,16.42,30.74,670787,6622,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:19,7.630,686249,686249,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.20,-3.42,-0.66","-28.4,34.5,-9.4","-28.350,-26.850,-2.700",11.53,11.53,30.74,670787,6622,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:19,7.631,686271,686271,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-4.50,7.99,14.29","30.3,-9.6,0.1","-27.000,-25.950,-1.500",9.02,9.02,30.74,670787,6622,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:19,7.631,686293,686293,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.20,5.62,23.97","-11.0,1.5,-2.8","-27.750,-27.900,-2.250",14.72,14.72,30.74,670787,6623,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:19,7.682,686315,686315,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.60,-7.88,1.20","11.3,-1.5,9.3","-28.050,-25.650,-1.950",12.34,14.04,30.74,670787,6623,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:19,7.773,686337,686337,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.08,4.51,16.11","-3.4,-32.1,3.8","-27.000,-25.950,0.300",7.76,9.95,30.74,670787,6623,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:19,7.817,686447,686447,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.71,4.49,15.17","-16.9,28.2,8.6","-28.050,-26.850,-1.200",7.01,9.79,30.74,670787,6624,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:19,7.818,686469,686469,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.67,-0.36,16.49","3.7,16.0,-7.5","-28.200,-26.700,-2.250",7.20,7.20,30.74,670787,6624,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:19,7.869,686513,686513,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.65,6.69,10.17","-43.2,8.4,-12.6","-27.450,-25.500,-1.800",5.75,6.83,30.74,670787,6625,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:19,7.958,686535,686535,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.26,2.43,21.55","-28.6,14.9,-7.0","-27.750,-25.950,-1.800",11.86,12.25,30.74,670787,6625,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:19,8.001,686645,686645,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-3.87,2.87,7.00","38.6,1.5,-9.3","-28.200,-26.700,-1.050",5.18,7.21,30.74,670787,6626,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:19,8.207,686667,686667,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"4.25,0.81,10.80","-31.0,-9.5,-9.4","-28.200,-25.950,-2.550",4.18,4.48,30.74,670787,6626,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:19,8.449,686964,686964,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.98,2.67,11.38","-1.3,-4.5,8.6","-28.050,-26.550,-3.450",3.53,6.68,30.74,670787,6629,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:19,8.480,686986,686986,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.55,-1.08,0.24","-51.1,10.2,1.8","-27.450,-27.450,-1.500",9.18,9.18,30.74,670787,6629,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:19,8.584,687052,687052,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.61,-2.19,-5.58","-22.8,-2.6,57.7","-27.600,-25.650,-1.650",14.50,16.94,30.74,670787,6630,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:20,8.707,687250,687250,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-6.84,1.84,16.08","-5.9,-49.3,-0.3","-31.050,-28.800,-1.200",9.82,15.63,30.74,670787,6632,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:20,8.740,687404,687404,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.74,1.30,-6.10","-20.4,54.5,-10.7","-32.250,-27.750,-1.650",15.63,15.63,30.74,670787,6633,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:20,8.740,687448,687448,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.45,0.96,2.99","35.1,33.5,-13.7","-29.400,-28.350,-0.750",6.38,11.82,30.74,670787,6634,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:20,8.798,687514,687514,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"6.54,7.07,12.07","17.1,-3.7,13.7","-30.150,-28.350,-2.250",9.43,17.14,30.74,670787,6634,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:20,8.875,687580,687580,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.02,1.29,5.52","18.9,17.6,-5.8","-29.700,-26.250,-2.250",4.68,8.51,30.74,670787,6635,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:20,8.914,687624,687624,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.39,5.60,27.85","-22.9,-5.9,-2.4","-30.150,-28.350,-1.050",18.48,18.48,30.74,670787,6635,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:20,8.914,687646,687646,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-3.19,-3.72,-3.54","-21.7,24.2,-4.0","-29.700,-28.350,-1.050",14.68,14.68,30.74,670787,6636,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:20,8.966,687668,687668,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-4.21,3.87,23.64","7.1,-1.7,-3.0","-30.150,-27.150,-1.800",14.07,14.07,30.74,670787,6636,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:20,8.998,687690,687690,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.76,-4.83,-0.56","-40.3,30.1,-2.6","-29.400,-28.650,-2.550",12.29,12.29,30.74,670787,6636,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:20,8.998,687712,687712,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.85,0.17,8.35","-3.0,-49.5,0.0","-29.550,-28.500,-1.650",2.60,23.14,30.74,670787,6636,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:20,8.998,687734,687734,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.88,-10.70,-2.08","-27.7,17.4,-16.7","-28.650,-28.350,-1.500",17.02,17.02,30.74,670787,6637,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:20,9.050,687756,687756,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.57,2.02,14.14","39.9,20.9,6.6","-30.450,-26.700,-0.750",3.85,11.37,30.74,670787,6637,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:20,9.184,687822,687822,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.07,-2.13,9.62","-8.2,6.7,-1.5","-29.850,-28.050,-1.650",2.78,11.93,30.74,670787,6637,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:21,9.618,687910,687910,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.22,0.30,4.10","44.1,13.5,-2.2","-28.650,-27.900,-1.050",6.40,11.78,30.74,670787,6638,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:21,9.882,688362,688362,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"3.17,-1.66,12.86","-21.0,24.4,-6.2","-29.550,-28.500,-1.200",4.37,6.36,30.74,670787,6643,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:21,9.882,688384,688384,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.36,-3.40,1.41","0.6,31.2,-3.4","-29.400,-27.900,-1.050",9.65,13.14,30.74,670787,6643,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
