ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps
181000,3600.0,1400.0,3561.48,1592.27,1.2,9.79,196.0906507205277,8.59
181000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2
181000,3600.0,1400.0,3620.79,1438.71,1.2,0.0,43.93959717612351,-1.2
181000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2
181000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2
181000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2
181000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
181000,3600.0,1400.0,3744.32,1369.07,1.2,9.26,147.59717917358736,8.06
181000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2
181000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2
181000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
181000,3600.0,1400.0,3623.87,1434.15,1.2,0.0,41.665326111768294,-1.2
181000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
181000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
181000,3600.0,1400.0,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2
181000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
181000,3600.0,1400.0,3633.34,1414.47,1.2,0.0,36.34469012111688,-1.2
181000,3600.0,1400.0,3805.97,1169.1,1.2,8.07,309.4163067777779,6.87
181000,3600.0,1400.0,4090.59,1672.02,1.2,1.78,560.9575995563303,0.5800000000000001
181000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2
181000,3600.0,1400.0,3521.85,1517.67,1.2,0.0,141.25739414274932,-1.2
181000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
181000,3600.0,1400.0,3783.32,1355.36,1.2,8.27,188.6768454262474,7.069999999999999
181000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2
181000,3600.0,1400.0,3611.55,1452.39,1.2,0.0,53.64806240676372,-1.2
181000,3600.0,1400.0,3701.06,1413.9,1.2,0.0,102.01143857430887,-1.2
181000,3600.0,1400.0,3717.14,1413.87,1.2,7.14,117.95828288000791,5.9399999999999995
181000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
182000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2
182000,3600.0,1400.0,3813.64,1390.78,1.2,5.54,213.83885989220937,4.34
182000,3600.0,1400.0,3504.8,1544.45,1.2,9.23,172.99954479708893,8.030000000000001
182000,3600.0,1400.0,3638.76,1318.85,1.2,0.0,89.93141887015923,-1.2
182000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2
182000,3600.0,1400.0,3656.72,1333.61,1.2,0.0,87.32004638111452,-1.2
182000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
182000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2
182000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
182000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2
182000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
182000,3600.0,1400.0,3833.32,1113.39,1.2,9.45,369.57206942624873,8.25
182000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
182000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
182000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
182000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2
182000,3600.0,1400.0,3827.24,1038.81,1.2,6.63,426.7273528847195,5.43
182000,3600.0,1400.0,3917.72,1369.38,1.2,6.93,319.19207822250206,5.7299999999999995
182000,3600.0,1400.0,3652.88,1399.66,1.2,0.03,52.881093029550854,-1.17
182000,3600.0,1400.0,3619.98,1336.71,1.2,0.0,66.36885188098402,-1.2
182000,3600.0,1400.0,3651.25,1333.42,1.2,0.0,84.02058616791477,-1.2
182000,3600.0,1400.0,3524.81,1513.03,1.2,0.0,135.75462054751583,-1.2
182000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
182000,3600.0,1400.0,3403.16,1696.66,1.2,8.89,356.02407390512246,7.69
182000,3600.0,1400.0,3675.03,1374.09,1.2,0.0,79.37776136929054,-1.2
182000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2
182000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2
182000,3600.0,1400.0,3518.9,1522.31,1.2,0.0,146.7547140639781,-1.2
182000,3600.0,1400.0,3539.25,1491.43,1.2,0.0,109.772525706572,-1.2
182000,3600.0,1400.0,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2
182000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2
182000,3600.0,1400.0,3515.94,1526.95,1.2,0.0,152.25763067905663,-1.2
182000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2
182000,3600.0,1400.0,3624.49,1338.21,1.2,5.35,66.46626362298385,4.1499999999999995
182000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2
182000,3600.0,1400.0,3933.7,1309.79,1.2,7.48,345.6783679954531,6.28
182000,3600.0,1400.0,3608.48,1456.94,1.2,0.0,57.5679945803222,-1.2
182000,3600.0,1400.0,4098.95,1295.33,1.2,8.18,509.81066230513443,6.9799999999999995
182000,3600.0,1400.0,3828.76,1065.0,1.2,7.53,405.65519545545095,6.33
182000,3600.0,1400.0,3812.63,1394.25,1.2,9.67,212.70773234652296,8.47
182000,3600.0,1400.0,3670.0,1375.57,1.2,0.26,74.14057526078417,-0.94
182000,3600.0,1400.0,3397.78,1710.45,1.2,7.88,370.5025383178905,6.68
182000,3600.0,1400.0,3697.59,1324.66,1.2,8.49,123.28797062163046,7.29
182000,3600.0,1400.0,3828.68,1101.42,1.2,8.37,376.0911575668855,7.169999999999999
182000,3600.0,1400.0,3638.34,1313.17,1.2,0.14,94.91788293045731,-1.06
182000,3600.0,1400.0,3662.12,1334.66,1.2,0.0,90.15658600457304,-1.2
182000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
182000,3600.0,1400.0,3809.88,1150.78,1.2,8.88,325.82237921910775,7.680000000000001
182000,3600.0,1400.0,3667.34,1336.28,1.2,0.0,92.70875902524001,-1.2
182000,3600.0,1400.0,3793.5,1350.72,1.2,9.59,199.6766596275088,8.39
182000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2
182000,3600.0,1400.0,3827.57,1333.47,1.2,8.08,237.09564694443478,6.88
182000,3600.0,1400.0,3681.58,1340.47,1.2,0.47,100.99067927289124,-0.73
182000,3600.0,1400.0,3643.21,1430.51,1.2,8.15,52.8957862215886,6.95
182000,3600.0,1400.0,3484.59,1393.77,1.2,9.93,115.57802991918476,8.73
182000,3600.0,1400.0,3543.47,1543.03,1.2,7.31,153.7960396109081,6.109999999999999
182000,3600.0,1400.0,3387.6,1719.91,1.2,8.32,384.00021888014606,7.12
182000,3600.0,1400.0,3714.64,1404.58,1.2,8.12,114.7314516599523,6.919999999999999
182000,3600.0,1400.0,3798.0,1393.99,1.2,6.52,198.091191374074,5.319999999999999
182000,3600.0,1400.0,3515.91,1532.96,1.2,6.63,157.3197053772986,5.43
182000,3600.0,1400.0,3665.4,1332.02,1.2,4.6,94.33154509494697,3.3999999999999995
182000,3600.0,1400.0,4100.85,1317.71,1.2,5.9,507.5651353274773,4.7
182000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
182000,3600.0,1400.0,3725.96,1408.79,1.2,2.75,126.26632844903666,1.55
182000,3600.0,1400.0,3548.85,1593.51,1.2,2.71,200.1560456244078,1.51
182000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
182000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2
182000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
182000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
182000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2
182000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
182000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
182000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
182000,3600.0,1400.0,4078.9,1642.94,1.2,7.91,536.9963254995328,6.71
182000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2
182000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
182000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
182000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2
182000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2
182000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
182000,3600.0,1400.0,3626.95,1429.59,1.2,0.0,40.02337566972563,-1.2
182000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2
182000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
182000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
182000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
182000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
182000,3600.0,1400.0,3568.55,1591.58,1.2,7.1,194.1442734154164,5.8999999999999995
182000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2
182000,3600.0,1400.0,3620.79,1438.71,1.2,0.0,43.93959717612351,-1.2
182000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2
182000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2
182000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2
182000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
182000,3600.0,1400.0,3735.37,1370.13,1.2,9.01,138.62630991265678,7.81
182000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2
182000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2
182000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
182000,3600.0,1400.0,3623.87,1434.15,1.2,0.0,41.665326111768294,-1.2
182000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
182000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
182000,3600.0,1400.0,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2
182000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
182000,3600.0,1400.0,3633.34,1414.47,1.2,0.0,36.34469012111688,-1.2
182000,3600.0,1400.0,3800.77,1177.5,1.2,9.84,299.6912459515626,8.64
182000,3600.0,1400.0,4090.33,1672.03,1.2,0.26,560.7350798728397,-0.94
182000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2
182000,3600.0,1400.0,3521.85,1517.67,1.2,0.0,141.25739414274932,-1.2
182000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
182000,3600.0,1400.0,3776.59,1358.42,1.2,7.4,181.41919551139026,6.2
182000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2
182000,3600.0,1400.0,3611.55,1452.39,1.2,0.0,53.64806240676372,-1.2
182000,3600.0,1400.0,3701.06,1413.9,1.2,0.0,102.01143857430887,-1.2
182000,3600.0,1400.0,3709.52,1415.44,1.2,7.68,110.60300176758314,6.4799999999999995
182000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
183000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2
183000,3600.0,1400.0,3805.11,1392.53,1.2,8.71,205.24598169026368,7.510000000000001
183000,3600.0,1400.0,3510.06,1536.19,1.2,9.79,163.20820965870567,8.59
183000,3600.0,1400.0,3638.76,1318.85,1.2,0.0,89.93141887015923,-1.2
183000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2
183000,3600.0,1400.0,3656.72,1333.61,1.2,0.0,87.32004638111452,-1.2
183000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
183000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2
183000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
183000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2
183000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
183000,3600.0,1400.0,3832.02,1121.55,1.2,8.24,362.4468000962348,7.04
183000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
183000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
183000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
183000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2
183000,3600.0,1400.0,3828.68,1045.39,1.2,6.76,421.9511754930893,5.56
183000,3600.0,1400.0,3910.79,1370.81,1.2,7.08,312.15778093778147,5.88
183000,3600.0,1400.0,3652.86,1399.68,1.2,0.03,52.8609685874182,-1.17
183000,3600.0,1400.0,3619.98,1336.71,1.2,0.0,66.36885188098402,-1.2
183000,3600.0,1400.0,3651.25,1333.42,1.2,0.0,84.02058616791477,-1.2
183000,3600.0,1400.0,3524.81,1513.03,1.2,0.0,135.75462054751583,-1.2
183000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
183000,3600.0,1400.0,3407.08,1690.84,1.2,7.02,349.00720909459733,5.819999999999999
183000,3600.0,1400.0,3675.03,1374.09,1.2,0.0,79.37776136929054,-1.2
183000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2
183000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2
183000,3600.0,1400.0,3518.9,1522.31,1.2,0.0,146.7547140639781,-1.2
183000,3600.0,1400.0,3539.25,1491.43,1.2,0.0,109.772525706572,-1.2
183000,3600.0,1400.0,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2
183000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2
183000,3600.0,1400.0,3515.94,1526.95,1.2,0.0,152.25763067905663,-1.2
183000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2
183000,3600.0,1400.0,3617.59,1341.69,1.2,7.75,60.9053708633319,6.55
183000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2
183000,3600.0,1400.0,3942.23,1307.95,1.2,8.72,354.3932496535452,7.5200000000000005
183000,3600.0,1400.0,3608.48,1456.94,1.2,0.0,57.5679945803222,-1.2
183000,3600.0,1400.0,4101.15,1304.82,1.2,9.74,510.1083756418822,8.540000000000001
183000,3600.0,1400.0,3827.53,1055.1,1.2,9.96,413.189921101665,8.760000000000002
183000,3600.0,1400.0,3803.0,1396.23,1.2,9.83,203.03500412490453,8.63
183000,3600.0,1400.0,3669.8,1375.85,1.2,0.35,73.85974884874732,-0.85
183000,3600.0,1400.0,3392.59,1718.21,1.2,9.33,379.83748129956837,8.13
183000,3600.0,1400.0,3702.94,1316.47,1.2,9.78,132.5666040147367,8.58
183000,3600.0,1400.0,3829.61,1094.85,1.2,6.62,381.8864682075029,5.42
183000,3600.0,1400.0,3638.35,1313.33,1.2,0.16,94.77558440864401,-1.04
183000,3600.0,1400.0,3662.12,1334.66,1.2,0.0,90.15658600457304,-1.2
183000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
183000,3600.0,1400.0,3815.01,1142.59,1.2,9.62,335.3941087735444,8.42
183000,3600.0,1400.0,3667.34,1336.28,1.2,0.0,92.70875902524001,-1.2
183000,3600.0,1400.0,3785.25,1354.48,1.2,9.06,190.7606691642698,7.86
183000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2
183000,3600.0,1400.0,3833.86,1331.11,1.2,6.72,243.79567613064853,5.52
183000,3600.0,1400.0,3684.55,1342.79,1.2,3.77,102.08666220422741,2.5700000000000003
183000,3600.0,1400.0,3637.82,1438.34,1.2,9.68,53.85450770362687,8.48
183000,3600.0,1400.0,3477.47,1386.86,1.2,9.93,123.23254643153346,8.73
183000,3600.0,1400.0,3547.14,1534.93,1.2,8.99,144.91474907682803,7.79
183000,3600.0,1400.0,3392.92,1711.95,1.2,9.58,374.4261327685342,8.38
183000,3600.0,1400.0,3722.31,1403.01,1.2,7.94,122.34703183976303,6.74
183000,3600.0,1400.0,3788.97,1395.85,1.2,9.22,189.01556390943028,8.020000000000001
183000,3600.0,1400.0,3511.93,1539.2,1.2,7.4,164.7208696553052,6.2
183000,3600.0,1400.0,3669.95,1333.93,1.2,4.94,96.2197869463447,3.74
183000,3600.0,1400.0,4098.74,1308.62,1.2,9.33,507.042298038339,8.13
183000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
183000,3600.0,1400.0,3722.05,1409.59,1.2,4.04,122.42618429078006,2.84
183000,3600.0,1400.0,3553.82,1593.02,1.2,5.0,198.46740991910983,3.8
183000,3600.0,1400.0,3816.65,971.67,1.2,0.0,480.0039701919142,-1.2
183000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
183000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2
183000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
183000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
183000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2
183000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
183000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
183000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
183000,3600.0,1400.0,4078.0,1650.31,1.2,7.43,539.5730683605326,6.2299999999999995
183000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2
183000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
183000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
183000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2
183000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2
183000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
183000,3600.0,1400.0,3626.95,1429.59,1.2,0.0,40.02337566972563,-1.2
183000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2
183000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
183000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
183000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
183000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
183000,3600.0,1400.0,3575.56,1590.89,1.2,7.05,192.4481896511371,5.85
183000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2
183000,3600.0,1400.0,3620.79,1438.71,1.2,0.0,43.93959717612351,-1.2
183000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2
183000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2
183000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2
183000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
183000,3600.0,1400.0,3725.87,1370.16,1.2,9.8,129.3587356926465,8.600000000000001
183000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2
183000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2
183000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
183000,3600.0,1400.0,3623.87,1434.15,1.2,0.0,41.665326111768294,-1.2
183000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
183000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
183000,3600.0,1400.0,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2
183000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
183000,3600.0,1400.0,3633.34,1414.47,1.2,0.0,36.34469012111688,-1.2
183000,3600.0,1400.0,3796.23,1184.82,1.2,8.58,291.219239233949,7.38
183000,3600.0,1400.0,4088.89,1671.75,1.2,1.52,559.3402315228182,0.32000000000000006
183000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2
183000,3600.0,1400.0,3521.85,1517.67,1.2,0.0,141.25739414274932,-1.2
183000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
183000,3600.0,1400.0,3768.2,1362.24,1.2,9.22,172.38636140948023,8.020000000000001
183000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2
183000,3600.0,1400.0,3611.55,1452.39,1.2,0.0,53.64806240676372,-1.2
183000,3600.0,1400.0,3701.06,1413.9,1.2,0.0,102.01143857430887,-1.2
183000,3600.0,1400.0,3702.45,1416.89,1.2,7.12,103.83291674608763,5.92
183000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
184000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2
184000,3600.0,1400.0,3797.45,1394.1,1.2,7.82,197.53812923078908,6.62
184000,3600.0,1400.0,3512.97,1531.61,1.2,5.43,157.78280324547416,4.2299999999999995
184000,3600.0,1400.0,3638.76,1318.85,1.2,0.0,89.93141887015923,-1.2
184000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2
184000,3600.0,1400.0,3656.72,1333.61,1.2,0.0,87.32004638111452,-1.2
184000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
184000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2
184000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
184000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2
184000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
184000,3600.0,1400.0,3829.28,1129.1,1.2,8.0,354.9029844901282,6.8
184000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
184000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
184000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
184000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2
184000,3600.0,1400.0,3830.22,1052.42,1.2,7.23,416.9089886294128,6.03
184000,3600.0,1400.0,3902.28,1372.56,1.2,8.69,303.5229019365757,7.489999999999999
184000,3600.0,1400.0,3652.84,1399.71,1.2,0.03,52.84079579264505,-1.17
184000,3600.0,1400.0,3619.98,1336.71,1.2,0.0,66.36885188098402,-1.2
184000,3600.0,1400.0,3651.25,1333.42,1.2,0.0,84.02058616791477,-1.2
184000,3600.0,1400.0,3524.81,1513.03,1.2,0.0,135.75462054751583,-1.2
184000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
184000,3600.0,1400.0,3411.56,1684.2,1.2,8.01,340.99746861230517,6.81
184000,3600.0,1400.0,3675.03,1374.09,1.2,0.0,79.37776136929054,-1.2
184000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2
184000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2
184000,3600.0,1400.0,3518.9,1522.31,1.2,0.0,146.7547140639781,-1.2
184000,3600.0,1400.0,3539.25,1491.43,1.2,0.0,109.772525706572,-1.2
184000,3600.0,1400.0,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2
184000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2
184000,3600.0,1400.0,3515.94,1526.95,1.2,0.0,152.25763067905663,-1.2
184000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2
184000,3600.0,1400.0,3610.44,1346.67,1.2,8.72,54.34227175965312,7.5200000000000005
184000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2
184000,3600.0,1400.0,3950.23,1306.24,1.2,8.18,362.5630848555876,6.9799999999999995
184000,3600.0,1400.0,3608.48,1456.94,1.2,0.0,57.5679945803222,-1.2
184000,3600.0,1400.0,4102.84,1312.1,1.2,7.47,510.4649602078483,6.27
184000,3600.0,1400.0,3825.47,1045.7,1.2,9.58,419.9585823625943,8.38
184000,3600.0,1400.0,3795.88,1397.69,1.2,7.27,195.89362036574863,6.069999999999999
184000,3600.0,1400.0,3669.47,1376.31,1.2,0.57,73.3982084250016,-0.63
184000,3600.0,1400.0,3388.94,1723.66,1.2,6.56,386.3963239990774,5.359999999999999
184000,3600.0,1400.0,3707.27,1309.84,1.2,7.92,140.12736527887768,6.72
184000,3600.0,1400.0,3829.72,1084.82,1.2,9.99,390.01244954488305,8.790000000000001
184000,3600.0,1400.0,3638.35,1313.36,1.2,0.03,94.74815090543989,-1.17
184000,3600.0,1400.0,3662.12,1334.66,1.2,0.0,90.15658600457304,-1.2
184000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
184000,3600.0,1400.0,3820.09,1134.48,1.2,9.54,344.87748331835184,8.34
184000,3600.0,1400.0,3667.34,1336.28,1.2,0.0,92.70875902524001,-1.2
184000,3600.0,1400.0,3776.83,1358.31,1.2,9.25,181.6780256387656,8.05
184000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2
184000,3600.0,1400.0,3841.44,1329.25,1.2,7.81,251.59259945395857,6.609999999999999
184000,3600.0,1400.0,3687.2,1346.66,1.2,4.73,102.2203287022692,3.5300000000000002
184000,3600.0,1400.0,3632.89,1445.67,1.2,8.84,56.28055614508441,7.64
184000,3600.0,1400.0,3470.77,1380.36,1.2,9.33,130.71389558880114,8.13
184000,3600.0,1400.0,3551.76,1528.0,1.2,8.33,136.78851413770082,7.13
184000,3600.0,1400.0,3397.53,1705.06,1.2,8.29,366.13618299752875,7.089999999999999
184000,3600.0,1400.0,3729.04,1401.62,1.2,6.97,129.05016853921575,5.77
